seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
70,0.0001,70,0.08,5,4,0.6736725608699223,0.595,0.5829052641814679,0.633,0.00208082,0.0,0.0,0.8168250442039235,0.6877011668301726,-0.8977156671599723
70,0.00021544346900318845,70,0.08,5,4,0.6736725717553356,0.595,0.582905274855681,0.633,0.00208082,0.0,0.0,0.8168250567846937,0.6877011782836939,-0.897715666396947
70,0.00046415888336127773,70,0.08,5,4,0.6313435646225275,0.5925,0.5438497058478182,0.631,0.00208082,0.0,0.0,0.7780157377728352,0.6454628571602022,-0.9011860705494094
70,0.001,70,0.08,5,4,0.6194254532313482,0.5925,0.532346008157927,0.629,0.00208082,0.0,0.0,0.7649688848316682,0.6305506628671659,-0.9027624275947328
70,0.002154434690031882,70,0.08,5,4,0.4935339908041935,0.595,0.4711993387233972,0.631,0.00208082,0.0,0.0,0.6226727990567809,0.558978835934374,-0.897737145663478
70,0.004641588833612777,70,0.08,5,4,0.44100342793104275,0.6,0.3913917996702233,0.636,0.00208082,0.0,0.0,0.5701909153441067,0.47392898449244153,-0.8978466352277786
70,0.01,70,0.08,5,4,0.41658853799563533,0.5925,0.38195116483637365,0.632,0.00208082,0.0,0.0,0.5389301745974008,0.46818667678469045,-0.8971577567822703
70,0.021544346900318822,70,0.08,5,4,0.3112132080680095,0.585,0.307436415353681,0.623,0.00208082,0.0,0.0,0.4200518656646407,0.4039913679809227,-0.8960927132953761
70,0.046415888336127774,70,0.08,5,4,0.2007286922986176,0.5525,0.17424910023176837,0.599,0.00208082,0.0,0.0,0.31264364089750757,0.2714095845114644,-0.8989433184636753
70,0.1,70,0.08,5,4,-0.2930884057717373,0.525,-0.26070648945624153,0.553,0.00208082,0.0,0.0,-0.24447893337005225,-0.20587824937010604,-0.8957580240521972
70,0.11,70,0.08,5,4,-0.36142489290690366,0.495,-0.3219860429147339,0.542,0.00208082,0.0,0.0,-0.32292358588838443,-0.27381061231285975,-0.892016964008648
70,0.17357142857142857,70,0.08,5,4,-0.5115684910587489,0.4275,-0.5092795366877046,0.494,0.00208082,0.0,0.0,-0.48654067995569206,-0.4853083834441395,-0.8802946301370039
70,0.23714285714285716,70,0.08,5,4,-0.5628782593713009,0.375,-0.5555139305614825,0.396,0.00208082,0.0,0.0,-0.5430602324899421,-0.534723519252877,-0.8731689236048631
70,0.3007142857142857,70,0.08,5,4,-0.5891079171941134,0.2975,-0.5825534655183946,0.321,0.00208082,0.0,0.0,-0.5724546582796399,-0.5659320365122305,-0.8682346042481272
70,0.36428571428571427,70,0.08,5,4,-0.6070551887543053,0.235,-0.6030925104925073,0.25,0.00208082,0.0,0.0,-0.5904047755189875,-0.586917241695009,-0.8652428217241556
70,0.4278571428571428,70,0.08,5,4,-0.6195522806531226,0.175,-0.616640835610993,0.194,0.00208082,0.0,0.0,-0.6034536638013502,-0.601767016389758,-0.8630907740927446
70,0.49142857142857144,70,0.08,5,4,-0.6279179397393949,0.1425,-0.6254654556163529,0.158,0.00208082,0.0,0.0,-0.613730855032051,-0.6120233005758009,-0.8611449793317099
70,0.555,70,0.08,5,4,-0.6327748543872564,0.1125,-0.6307303303610721,0.122,0.00208082,0.0,0.0,-0.619004617785186,-0.6177554776089907,-0.8597256043399606
70,0.6185714285714285,70,0.08,5,4,-0.6365772412748212,0.085,-0.6341746533550631,0.096,0.00208082,0.0,0.0,-0.6227180951438195,-0.6217215588185366,-0.8583384376874162
70,0.6821428571428572,70,0.08,5,4,-0.6394965743330955,0.0775,-0.6368187161574499,0.074,0.00208082,0.0,0.0,-0.6254104015493259,-0.6244314364526118,-0.8572447354011351
70,0.7457142857142857,70,0.08,5,4,-0.6414461044215398,0.05,-0.638685625534982,0.056,0.00208082,0.0,0.0,-0.6275037823037022,-0.6260480628148887,-0.8564432908656252
70,0.8092857142857143,70,0.08,5,4,-0.643139671127117,0.0375,-0.6402192598829873,0.042,0.00208082,0.0,0.0,-0.6295242882613997,-0.6274800356566027,-0.855788203834591
70,0.8728571428571429,70,0.08,5,4,-0.6448456464740375,0.0325,-0.6417519861759413,0.033,0.00208082,0.0,0.0,-0.6316774787244115,-0.6288283302048728,-0.8551522444468243
70,0.9364285714285714,70,0.08,5,4,-0.6463431663928757,0.0275,-0.6429813749121872,0.026,0.00208082,0.0,0.0,-0.6332649109712593,-0.6298304317244336,-0.8545953161793114
70,1.0,70,0.08,5,4,-0.6475667943897085,0.015,-0.6441406320237761,0.023,0.00208082,0.0,0.0,-0.6347277239492555,-0.6306967941576002,-0.8540093664741645
70,1.1,70,0.08,5,4,-0.6496999833318666,0.015,-0.6462007721408946,0.015,0.00208082,0.0,0.0,-0.6368743000037859,-0.6326229856312506,-0.852907733001997
70,1.2000000000000002,70,0.08,5,4,-0.6521800932303362,0.0125,-0.6482136491078037,0.014,0.00208082,0.0,0.0,-0.6395347218276,-0.6349015380762139,-0.8515539425080751
70,1.3,70,0.08,5,4,-0.6546771555372002,0.0125,-0.6499729060251627,0.01,0.00208082,0.0,0.0,-0.6423955154530357,-0.6368953344577792,-0.8501991487192695
70,1.4000000000000001,70,0.08,5,4,-0.6564711698609147,0.0075,-0.6517235973688286,0.005,0.00208082,0.0,0.0,-0.6445806841543097,-0.6389375431509822,-0.848854668038778
70,1.5,70,0.08,5,4,-0.657883487677377,0.005,-0.6535162281998583,0.004,0.00208082,0.0,0.001,-0.6462344378966621,-0.641237173878808,-0.8474345207229662
70,1.6,70,0.08,5,4,-0.6589119329955038,0.005,-0.6552693852970812,0.004,0.00208082,0.0025,0.003,-0.6474854301609367,-0.6431060183660929,-0.8461497749520599
70,1.7000000000000002,70,0.08,5,4,-0.6598028406837714,0.0025,-0.6568099151015881,0.004,0.00208082,0.0125,0.008,-0.6485043560258474,-0.6448079898196999,-0.8450005768381103
70,1.8000000000000003,70,0.08,5,4,-0.6603292611977813,0.0,-0.6582177310205256,0.004,0.00208082,0.0225,0.017,-0.6493539342532848,-0.6465730561591311,-0.8437083760268128
