seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
70,0.0001,70,0.2,1.5,1,-0.8067650055237537,1.0,-0.8967273467157695,0.984,0.000560062,0.0,0.0
70,0.00021544346900318845,70,0.2,1.5,1,-0.8067650054901756,1.0,-0.8967273466984583,0.984,0.000560062,0.0,0.0
70,0.00046415888336127773,70,0.2,1.5,1,-0.8067650055249507,1.0,-0.896727346719018,0.984,0.000560062,0.0,0.0
70,0.001,70,0.2,1.5,1,-0.8067650054719785,1.0,-0.8967273467049907,0.984,0.000560062,0.0,0.0
70,0.002154434690031882,70,0.2,1.5,1,-0.8067650054905829,1.0,-0.8967273467076532,0.984,0.000560062,0.0,0.0
70,0.004641588833612777,70,0.2,1.5,1,-0.806765005512108,1.0,-0.8967273467307036,0.984,0.000560062,0.0,0.0
70,0.01,70,0.2,1.5,1,-0.8067650054931508,1.0,-0.896727346688927,0.984,0.000560062,0.0,0.0
70,0.021544346900318822,70,0.2,1.5,1,-0.8067650054635886,1.0,-0.8967273467004452,0.984,0.000560062,0.0,0.0
70,0.046415888336127774,70,0.2,1.5,1,-0.8067650055370496,1.0,-0.896727346732501,0.976,0.000560062,0.0,0.0
70,0.1,70,0.2,1.5,1,-0.8124250903334712,0.99,-0.8998377998928603,0.962,0.000560062,0.0,0.0
70,0.11,70,0.2,1.5,1,-0.8124250903186443,0.99,-0.8998377999027006,0.96,0.000560062,0.0,0.0
70,0.14708333333333334,70,0.2,1.5,1,-0.8124250903457144,0.97,-0.8998377998928163,0.942,0.000560062,0.0,0.0
70,0.18416666666666667,70,0.2,1.5,1,-0.8124250903318591,0.96,-0.8998377999121197,0.922,0.000560062,0.0,0.0
70,0.22125,70,0.2,1.5,1,-0.8143810910522796,0.94,-0.9001057109466282,0.888,0.000560062,0.0,0.0
70,0.25833333333333336,70,0.2,1.5,1,-0.8304493977234492,0.895,-0.9018970100112033,0.848,0.000560062,0.0,0.0
70,0.29541666666666666,70,0.2,1.5,1,-0.8323552742615425,0.845,-0.900924309631,0.824,0.000560062,0.0,0.0
70,0.3325,70,0.2,1.5,1,-0.8333772782613889,0.8,-0.9003805283064243,0.776,0.000560062,0.0,0.0
70,0.3695833333333333,70,0.2,1.5,1,-0.8340354102253652,0.76,-0.9000209669765373,0.716,0.000560062,0.0,0.0
70,0.4066666666666667,70,0.2,1.5,1,-0.8286263804913954,0.705,-0.9022589809156119,0.664,0.000560062,0.0,0.0
70,0.44375000000000003,70,0.2,1.5,1,-0.8263262348575884,0.665,-0.9031879168629341,0.62,0.000560062,0.0,0.0
70,0.48083333333333333,70,0.2,1.5,1,-0.8246985814582816,0.6,-0.9023002405527647,0.554,0.000560062,0.0,0.0
70,0.5179166666666667,70,0.2,1.5,1,-0.8235671399699526,0.55,-0.9013791842097338,0.522,0.000560062,0.0,0.0
70,0.555,70,0.2,1.5,1,-0.8227575555031075,0.525,-0.9006184553752564,0.482,0.000560062,0.0,0.0
70,0.5920833333333334,70,0.2,1.5,1,-0.8223626853463935,0.48,-0.8998874814622777,0.426,0.000560062,0.0,0.0
70,0.6291666666666667,70,0.2,1.5,1,-0.8221358117480945,0.46,-0.8992349579850034,0.384,0.000560062,0.0,0.0
70,0.66625,70,0.2,1.5,1,-0.8219462895390616,0.405,-0.8986797345048775,0.35,0.000560062,0.0,0.0
70,0.7033333333333334,70,0.2,1.5,1,-0.8217851751187736,0.35,-0.898200387426225,0.302,0.000560062,0.0,0.0
70,0.7404166666666667,70,0.2,1.5,1,-0.821646230095686,0.33,-0.8977815720074757,0.266,0.000560062,0.0,0.0
70,0.7775000000000001,70,0.2,1.5,1,-0.821524946145815,0.29,-0.8974119754513297,0.25,0.000560062,0.0,0.0
70,0.8145833333333333,70,0.2,1.5,1,-0.8214179857846282,0.275,-0.8970829291931514,0.238,0.000560062,0.0,0.0
70,0.8516666666666667,70,0.2,1.5,1,-0.8213228790359018,0.265,-0.8967879397565914,0.224,0.000560062,0.0,0.0
70,0.88875,70,0.2,1.5,1,-0.8212376495461888,0.235,-0.8965217134550173,0.206,0.000560062,0.0,0.0
70,0.9258333333333334,70,0.2,1.5,1,-0.8211608254609692,0.22,-0.8962801956000845,0.184,0.000560062,0.0,0.0
70,0.9629166666666668,70,0.2,1.5,1,-0.8210910670489794,0.195,-0.8960597661302495,0.17,0.000560062,0.0,0.0
70,1.0,70,0.2,1.5,1,-0.8211065816688093,0.185,-0.8959828072909679,0.148,0.000560062,0.0,0.0
70,1.1,70,0.2,1.5,1,-0.821067401661416,0.14,-0.8957632770511991,0.104,0.000560062,0.0,0.0
70,1.1487179487179489,70,0.2,1.5,1,-0.8212472179234712,0.105,-0.8956123049572708,0.086,0.000560062,0.0,0.0
70,1.1974358974358976,70,0.2,1.5,1,-0.8216820366913034,0.085,-0.8955798908022814,0.076,0.000560062,0.0,0.0
70,1.2461538461538462,70,0.2,1.5,1,-0.8220517211451142,0.07,-0.8955509452987608,0.064,0.000560062,0.0,0.0
70,1.294871794871795,70,0.2,1.5,1,-0.8222835282630604,0.055,-0.8956661815461054,0.05,0.000560062,0.0,0.0
70,1.3435897435897437,70,0.2,1.5,1,-0.8243997297449813,0.055,-0.8932733009119047,0.04,0.000560062,0.0,0.0
70,1.3923076923076925,70,0.2,1.5,1,-0.8255291285841845,0.04,-0.8871127344753962,0.03,0.000560062,0.0,0.0
70,1.4410256410256412,70,0.2,1.5,1,-0.8257943949975929,0.04,-0.8829066306548831,0.028,0.000560062,0.0,0.0
70,1.4897435897435898,70,0.2,1.5,1,-0.826041288934527,0.025,-0.8800019820753163,0.024,0.000560062,0.0,0.0
70,1.5384615384615385,70,0.2,1.5,1,-0.8262538832419919,0.025,-0.8778227803954571,0.02,0.000560062,0.0,0.0
70,1.5871794871794873,70,0.2,1.5,1,-0.8252762110427212,0.02,-0.8754158149686603,0.02,0.000560062,0.0,0.0
70,1.6358974358974359,70,0.2,1.5,1,-0.8239199424767016,0.02,-0.873178612997611,0.014,0.000560062,0.0,0.0
70,1.6846153846153848,70,0.2,1.5,1,-0.8228724171878359,0.015,-0.8713435274997738,0.01,0.000560062,0.0,0.0
70,1.7333333333333334,70,0.2,1.5,1,-0.8218911614449952,0.01,-0.8686815021353242,0.01,0.000560062,0.0,0.0
70,1.7820512820512822,70,0.2,1.5,1,-0.8195347630900508,0.01,-0.8632695396264355,0.01,0.000560062,0.0,0.0
70,1.830769230769231,70,0.2,1.5,1,-0.8165072978878521,0.01,-0.860166895148149,0.008,0.000560062,0.0,0.0
70,1.8794871794871795,70,0.2,1.5,1,-0.8138895552515519,0.01,-0.857356603226849,0.008,0.000560062,0.0,0.0
70,1.9282051282051285,70,0.2,1.5,1,-0.8065745120394119,0.01,-0.8507037122844843,0.008,0.000560062,0.0,0.0
70,1.976923076923077,70,0.2,1.5,1,-0.8010094378736499,0.01,-0.8458557968978289,0.006,0.000560062,0.0,0.0
70,2.0256410256410255,70,0.2,1.5,1,-0.7973446989085095,0.01,-0.8425100593750517,0.004,0.000560062,0.0,0.0
70,2.0743589743589745,70,0.2,1.5,1,-0.7944423285120119,0.01,-0.8397970432139413,0.002,0.000560062,0.0,0.0
70,2.123076923076923,70,0.2,1.5,1,-0.7918634199879238,0.01,-0.8373659124747107,0.002,0.000560062,0.0,0.0
70,2.171794871794872,70,0.2,1.5,1,-0.7884839373570862,0.005,-0.833941469311043,0.002,0.000560062,0.0,0.0
70,2.2205128205128206,70,0.2,1.5,1,-0.7827217473502058,0.0,-0.8279265806588157,0.002,0.000560062,0.0,0.0
70,2.269230769230769,70,0.2,1.5,1,-0.7778052108981199,0.0,-0.8235481365808023,0.0,0.000560062,0.0,0.0
70,2.317948717948718,70,0.2,1.5,1,-0.7735452247360627,0.0,-0.8201235816917806,0.0,0.000560062,0.0,0.0
70,2.3666666666666667,70,0.2,1.5,1,-0.770030176374442,0.0,-0.8173078431880025,0.0,0.000560062,0.0,0.0
70,2.4153846153846157,70,0.2,1.5,1,-0.7669255957558208,0.0,-0.8148700720428473,0.0,0.000560062,0.0,0.0
70,2.4641025641025642,70,0.2,1.5,1,-0.7638587227415959,0.0,-0.8125813646565072,0.0,0.000560062,0.0,0.0
