,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],0.5993161791729252,0.755,0.07,1.0
1,"(100,)",-5.749335125068887,-7.958251052740534,-0.012569150656133954,[0.25],3.7802214931656297,0.19,0.25,1.0
2,"(200,)",-5.781393374312299,-8.498707743803063,-0.12983748653698007,[0.25],3.6334912993189854,0.195,0.25,1.0
3,"(300,)",-5.726765010511542,-7.849713626837531,-0.12617477924581114,[0.24],3.3858168532931368,0.18,0.24,1.0
4,"(400,)",-5.7199934380324065,-7.940952479876932,-0.12455771177451597,[0.24],3.3719725879021407,0.18,0.24,1.0
5,"(500,)",-5.784636547831221,-8.048313747948265,-0.12691789165907116,[0.255],3.6892371978622,0.175,0.255,1.0
