seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.3,10,1,-6.00815764967189,0.3875,-5.965447291457409,0.416,0.00016532,0.0875,0.081
3,0.5408163265306123,3,0.3,10,1,-6.033890569688293,0.38,-6.009467933607544,0.402,0.00016532,0.1,0.093
3,0.5816326530612245,3,0.3,10,1,-6.055932130804538,0.3625,-6.0459411986217,0.386,0.00016532,0.105,0.114
3,0.6224489795918368,3,0.3,10,1,-6.067429762129928,0.345,-6.072159679949527,0.374,0.00016532,0.1175,0.129
3,0.6632653061224489,3,0.3,10,1,-6.07012649258605,0.3375,-6.090356957411663,0.355,0.00016532,0.1325,0.144
3,0.7040816326530612,3,0.3,10,1,-6.067127329669875,0.3225,-6.099326201977534,0.338,0.00016532,0.1525,0.166
3,0.7448979591836735,3,0.3,10,1,-6.058060794775088,0.305,-6.102004788081871,0.323,0.00016532,0.165,0.178
3,0.7857142857142857,3,0.3,10,1,-6.0431112686864195,0.2975,-6.095688867546274,0.305,0.00016532,0.1825,0.189
3,0.8265306122448979,3,0.3,10,1,-6.021113648919584,0.27,-6.078708133264101,0.288,0.00016532,0.195,0.205
3,0.8673469387755102,3,0.3,10,1,-5.9914612388663135,0.2625,-6.051520615954613,0.27,0.00016532,0.21,0.215
3,0.9081632653061225,3,0.3,10,1,-5.9530359721223975,0.245,-6.015066809503014,0.254,0.00016532,0.22,0.227
3,0.9489795918367346,3,0.3,10,1,-5.904951987795868,0.2325,-5.96894655411985,0.235,0.00016532,0.2275,0.247
3,0.9897959183673469,3,0.3,10,1,-5.849789101104085,0.2225,-5.913069661715365,0.221,0.00016532,0.245,0.264
3,1.030612244897959,3,0.3,10,1,-5.7858038226738975,0.2075,-5.852763557550487,0.207,0.00016532,0.26,0.275
3,1.0714285714285714,3,0.3,10,1,-5.717533453861684,0.2025,-5.788145960117947,0.2,0.00016532,0.27,0.289
3,1.1122448979591835,3,0.3,10,1,-5.646991203071662,0.195,-5.717925436744234,0.193,0.00016532,0.2775,0.298
3,1.1530612244897958,3,0.3,10,1,-5.572577017991023,0.1875,-5.642527063307991,0.18,0.00016532,0.285,0.302
3,1.193877551020408,3,0.3,10,1,-5.493195627950102,0.175,-5.560396810719499,0.169,0.00016532,0.3,0.307
3,1.2346938775510203,3,0.3,10,1,-5.40893143879585,0.165,-5.47276186360903,0.16,0.00016532,0.3125,0.314
3,1.2755102040816326,3,0.3,10,1,-5.31960647135834,0.1525,-5.3812602776427205,0.151,0.00016532,0.3325,0.33
3,1.316326530612245,3,0.3,10,1,-5.227970964053561,0.1475,-5.286487618782825,0.145,0.00016532,0.3375,0.341
3,1.3571428571428572,3,0.3,10,1,-5.1341618525959145,0.14,-5.188428332140908,0.136,0.00016532,0.345,0.352
3,1.3979591836734693,3,0.3,10,1,-5.03611965915964,0.135,-5.087174385679754,0.129,0.00016532,0.355,0.366
3,1.4387755102040816,3,0.3,10,1,-4.932756045460736,0.1225,-4.982283940305585,0.121,0.00016532,0.365,0.373
3,1.4795918367346939,3,0.3,10,1,-4.8260820664256,0.12,-4.874340375225175,0.11,0.00016532,0.385,0.38
3,1.5204081632653061,3,0.3,10,1,-4.717396026173506,0.1075,-4.764871540245198,0.108,0.00016532,0.395,0.392
3,1.5612244897959182,3,0.3,10,1,-4.609399469341676,0.1025,-4.662989781178823,0.102,0.00016532,0.405,0.405
3,1.6020408163265305,3,0.3,10,1,-4.502842605528624,0.0975,-4.565427659757382,0.1,0.00016532,0.4225,0.416
3,1.6428571428571428,3,0.3,10,1,-4.403912995639261,0.0925,-4.473601619302514,0.094,0.00016532,0.425,0.424
3,1.683673469387755,3,0.3,10,1,-4.3040528844510995,0.0875,-4.379271701889905,0.091,0.00016532,0.43,0.436
3,1.7244897959183672,3,0.3,10,1,-4.204157634377904,0.085,-4.282939070068785,0.084,0.00016532,0.4375,0.444
3,1.7653061224489794,3,0.3,10,1,-4.104262383362778,0.08,-4.185761545681189,0.081,0.00016532,0.44,0.448
3,1.8061224489795917,3,0.3,10,1,-4.004367158987238,0.08,-4.086539936267127,0.077,0.00016532,0.4425,0.452
3,1.846938775510204,3,0.3,10,1,-3.9041912392337457,0.07,-3.9862455806453734,0.075,0.00016532,0.445,0.461
3,1.8877551020408163,3,0.3,10,1,-3.8026850595119055,0.055,-3.885502213053742,0.074,0.00016532,0.4575,0.47
3,1.9285714285714284,3,0.3,10,1,-3.6977916446537193,0.0475,-3.783263194633334,0.069,0.00016532,0.4625,0.478
3,1.9693877551020407,3,0.3,10,1,-3.5992356608418685,0.045,-3.685615215289785,0.064,0.00016532,0.4725,0.488
3,2.010204081632653,3,0.3,10,1,-3.506575670129347,0.045,-3.5958989465666953,0.058,0.00016532,0.4775,0.496
3,2.0510204081632653,3,0.3,10,1,-3.4136789877469016,0.045,-3.5069055238429585,0.054,0.00016532,0.495,0.503
3,2.091836734693877,3,0.3,10,1,-3.320321916001551,0.045,-3.415034839577321,0.05,0.00016532,0.5,0.509
3,2.13265306122449,3,0.3,10,1,-3.2247274517527296,0.04,-3.318467214268023,0.046,0.00016532,0.5075,0.512
3,2.1734693877551017,3,0.3,10,1,-3.128031153856308,0.04,-3.221179132145075,0.039,0.00016532,0.515,0.516
3,2.2142857142857144,3,0.3,10,1,-3.0313228892449033,0.0375,-3.121942369064975,0.032,0.00016532,0.52,0.52
3,2.2551020408163263,3,0.3,10,1,-2.93417508673256,0.0375,-3.0223886422547657,0.027,0.00016532,0.53,0.526
3,2.2959183673469385,3,0.3,10,1,-2.8370272836118757,0.0375,-2.9228356423828954,0.027,0.00016532,0.5325,0.532
3,2.336734693877551,3,0.3,10,1,-2.739879481056525,0.0375,-2.8232874015696816,0.025,0.00016532,0.54,0.536
3,2.377551020408163,3,0.3,10,1,-2.6424182151576825,0.035,-2.7236477369445873,0.024,0.00016532,0.55,0.545
3,2.4183673469387754,3,0.3,10,1,-2.5522936309320348,0.0325,-2.6317184856488374,0.021,0.00016532,0.5575,0.551
3,2.4591836734693877,3,0.3,10,1,-2.477877427245315,0.025,-2.556367736975148,0.019,0.00016532,0.5625,0.556
3,2.5,3,0.3,10,1,-2.402996338129834,0.025,-2.4808545263094466,0.015,0.00016532,0.5625,0.559
