,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.050714790935741404,0.79,0.02,1.0
1,"(100,)",-5.924903239563331,-9.617239124883259,-0.1568196595599627,[0.165],2.3481505382352172,0.305,0.165,1.0
2,"(200,)",-6.172855947057307,-9.538702081974693,-0.006060687892375127,[0.22],3.674403388507794,0.27,0.22,1.0
3,"(300,)",-5.853042228080705,-9.475984494420462,-0.15614786198647312,[0.17],2.372079997828646,0.29,0.17,1.0
4,"(400,)",-5.8641416649386535,-9.720308302211189,-0.15842589362182835,[0.17],2.4990897503773426,0.29,0.17,1.0
5,"(500,)",-5.9079519266301075,-9.564046528925717,-0.1559594273042766,[0.175],2.5896694020889033,0.285,0.175,1.0
