,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.19668485416898282,0.8,0.03,1.0
1,"(100,)",-5.825207235307156,-8.73306011001345,-0.17161582390222385,[0.255],3.3343167757217818,0.205,0.255,1.0
2,"(200,)",-5.793532470650514,-8.844134369769922,-0.1584994463116871,[0.225],3.0410685293903916,0.17,0.225,1.0
3,"(300,)",-5.860415423102516,-8.746536738167407,-0.15902105876086292,[0.255],3.681606702617492,0.18,0.255,1.0
4,"(400,)",-5.7921838296462935,-8.840779564405281,-0.1592681542228851,[0.23],3.1428078055675974,0.17,0.23,1.0
5,"(500,)",-5.832716822941563,-8.77946225342074,-0.15857605252650142,[0.25],3.467048788962705,0.17,0.25,1.0
