seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.05,1,1.5,-419.7444129202739,1.0,-419.74581566439525,1.0,0.01172154,0.0,0.0,-428.50571498400893,-428.5733784522338,-428.57342142818266,-419.7430689926777,-419.7437269961086
0,0.0031622776601683794,0,0.05,1,1.5,-419.6802127979037,1.0,-419.6802139758186,1.0,0.01172154,0.0,0.0,-428.42875886559284,-428.496349122001,-428.4963524225099,-419.6802115519479,-419.6802121468575
0,0.1,0,0.05,1,1.5,-417.67089382020674,1.0,-417.67089399724614,1.0,0.01172154,0.0,0.0,-425.9951767873416,-426.0604505470622,-426.06045069404445,-417.6708936331765,-417.67089372193277
0,0.105,0,0.05,1,1.5,-417.5671471314338,1.0,-417.5671472681694,1.0,0.01172154,0.0,0.0,-425.86952431253155,-425.93467848264584,-425.9346786637375,-417.56714698695237,-417.5671470555053
0,0.2629166666666667,0,0.05,1,1.5,-414.2904811342954,0.97,-414.2904813547816,0.94,0.01172154,0.0,0.0,-421.90099673950004,-421.96237334830414,-421.96237358378164,-414.29048090136115,-414.2904810116699
0,0.42083333333333334,0,0.05,1,1.5,-411.01381515694425,0.83,-411.0138153055558,0.804,0.01172154,0.0,0.0,-417.9324692265841,-417.9900683442535,-417.9900685736459,-411.0138149990469,-411.01381507349515
0,0.57875,0,0.05,1,1.5,-407.73714927585877,0.69,-407.7371493278266,0.616,0.01172154,0.0,0.0,-413.9639416012238,-414.01776315689006,-414.0177634751811,-407.7371492209169,-407.7371492469694
0,0.7366666666666667,0,0.05,1,1.5,-404.4604832935106,0.5,-404.4604833686833,0.452,0.01172154,0.0,0.0,-409.99541435838574,-410.04545837005645,-410.0454585668476,-404.46048321432244,-404.46048325188576
0,0.8945833333333334,0,0.05,1,1.5,-401.09886562149626,0.36,-401.09886561683305,0.288,0.01172154,0.0,0.008,-406.02688698499145,-406.07315342423414,-406.0731535759313,-401.0789602935471,-401.07433940761035
0,1.0525,0,0.05,1,1.5,-396.99521448420376,0.23,-396.9952144755189,0.16,0.01172154,0.0,0.024,-402.0583594522053,-402.10084836469093,-402.1008485421408,-396.9952144479121,-396.99521444501806
0,1.2104166666666667,0,0.05,1,1.5,-392.46643190746806,0.17,-392.4664318839152,0.104,0.01172154,0.01,0.036,-398.0898319379675,-398.1285432628925,-398.1285434763987,-392.4664318089229,-392.4664318010662
0,1.3683333333333334,0,0.05,1,1.5,-387.4698475405195,0.1,-387.4698475339535,0.04,0.01172154,0.02,0.08,-394.12130453081323,-394.1562383973585,-394.156238548325,-387.4698475082175,-387.4698474983606
0,1.52625,0,0.05,1,1.5,-382.40369978422245,0.07,-382.4036997761701,0.028,0.01172154,0.06,0.116,-390.1527768759934,-390.1839332187467,-390.1839334524557,-382.403699744828,-382.40369973281304
0,1.6841666666666668,0,0.05,1,1.5,-377.3375520422958,0.03,-377.33755203496736,0.024,0.01172154,0.07,0.164,-386.1829836975025,-386.2102105553467,-386.21021080423077,-377.33755200672977,-377.33755199589217
0,1.8420833333333335,0,0.05,1,1.5,-372.2714041753187,0.02,-372.2714041571178,0.016,0.01172154,0.14,0.196,-382.20251544501815,-382.22405131014,-382.2240514903583,-372.2714040876664,-372.27140406100654
0,2.0,0,0.05,1,1.5,-367.2052563978768,0.01,-367.20525638178225,0.008,0.01172154,0.18,0.252,-378.21509508071716,-378.2294326851971,-378.22943287763354,-367.20525632040096,-367.20525629686426
0,2.05,0,0.05,1,1.5,-365.601199073132,0.01,-365.6011990575008,0.008,0.01172154,0.2,0.256,-376.9495875423973,-376.96204602701397,-376.96204617562773,-365.6011989979991,-365.60119897518194
0,2.2399999999999998,0,0.05,1,1.5,-359.505781192146,0.0,-359.5057811719765,0.004,0.01172154,0.27,0.296,-372.13245131819843,-372.1346629884432,-372.13466312349414,-359.50578109433116,-359.50578106460125
0,2.4299999999999997,0,0.05,1,1.5,-353.41036350032414,0.0,-353.4103634915584,0.004,0.01172154,0.36,0.384,-367.30274005670145,-367.2936095988256,-367.293609769543,-353.41036345780316,-353.41036344487753
0,2.62,0,0.05,1,1.5,-347.3149456549728,0.0,-347.31494564878227,0.0,0.01172154,0.42,0.428,-362.4575051402689,-362.4377625854905,-362.4377627266466,-347.3149456253755,-347.3149456163923
0,2.81,0,0.05,1,1.5,-341.21952789021145,0.0,-341.2195278893139,0.0,0.01172154,0.49,0.472,-357.5621236218425,-357.5277869236804,-357.52778707327917,-341.2195278859592,-341.2195278846707
0,3.0,0,0.05,1,1.5,-335.12411000375636,0.0,-335.1241099996866,0.0,0.01172154,0.54,0.516,-352.57371495230285,-352.50890588646405,-352.508906028753,-335.1241099837796,-335.1241099776931
0,3.1,0,0.05,1,1.5,-331.9159918076869,0.0,-331.91599179954113,0.0,0.01172154,0.55,0.548,-349.8862490680322,-349.79115989104264,-349.7911599775511,-331.9159917673747,-331.91599175508844
0,4.05,0,0.05,1,1.5,-294.33814241687327,0.0,-294.33814241668045,0.0,0.01172154,0.64,0.708,-321.63720856193095,-320.83770963561943,-320.83770968564136,-294.33814241570406,-294.33814241560617
0,5.0,0,0.05,1,1.5,-249.79422610739056,0.0,-249.79422610719746,0.0,0.01172154,0.7,0.788,-289.42747758683413,-287.95953258904046,-287.9595326299972,-249.79422610602535,-249.79422610590805
