seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
0,0.0001,0,0.1,0.5,1,-423.0854081492403,1.0,-422.5113073461007,1.0
0,0.00021544346900318845,0,0.1,0.5,1,-423.0812635347304,1.0,-422.50700221509584,1.0
0,0.00046415888336127773,0,0.1,0.5,1,-423.0713513801726,1.0,-422.497243109318,1.0
0,0.001,0,0.1,0.5,1,-423.05133584877285,1.0,-422.4774375936821,1.0
0,0.002154434690031882,0,0.1,0.5,1,-423.0082903022418,1.0,-422.4347864806226,1.0
0,0.004641588833612777,0,0.1,0.5,1,-422.91561971368327,1.0,-422.342998958081,1.0
0,0.01,0,0.1,0.5,1,-422.7159780845746,1.0,-422.1452450282425,1.0
0,0.021544346900318822,0,0.1,0.5,1,-422.28588250763556,1.0,-421.71921779761925,0.998
0,0.046415888336127774,0,0.1,0.5,1,-421.35926868531135,1.0,-420.8013700537409,0.998
0,0.1,0,0.1,0.5,1,-419.3629431137949,0.99,-418.82392971564457,0.992
0,0.11,0,0.1,0.5,1,-418.9903839153124,0.99,-418.45489481181033,0.988
0,0.17357142857142857,0,0.1,0.5,1,-416.62197202583246,0.965,-416.10888817922273,0.958
0,0.23714285714285716,0,0.1,0.5,1,-414.2535602085957,0.915,-413.7628814898694,0.906
0,0.3007142857142857,0,0.1,0.5,1,-411.8851483948518,0.835,-411.4168748370791,0.86
0,0.36428571428571427,0,0.1,0.5,1,-409.5167364713682,0.785,-409.0708679676211,0.788
0,0.4278571428571428,0,0.1,0.5,1,-407.14832454575895,0.72,-406.72486116283176,0.722
0,0.49142857142857144,0,0.1,0.5,1,-404.77991263510484,0.67,-404.3788543677137,0.632
0,0.555,0,0.1,0.5,1,-402.4115007949554,0.6,-402.0328476395345,0.536
0,0.6185714285714285,0,0.1,0.5,1,-400.04308895224807,0.52,-399.6868409340573,0.468
0,0.6821428571428572,0,0.1,0.5,1,-397.67467709952143,0.41,-397.340834208241,0.404
0,0.7457142857142857,0,0.1,0.5,1,-395.30626526485116,0.31,-394.99482749547576,0.336
0,0.8092857142857143,0,0.1,0.5,1,-392.9378534231305,0.22,-392.64882077525516,0.296
0,0.8728571428571429,0,0.1,0.5,1,-390.5694415849941,0.185,-390.30281405595974,0.248
0,0.9364285714285714,0,0.1,0.5,1,-388.201029716997,0.135,-387.9568073150693,0.206
0,1.0,0,0.1,0.5,1,-385.83261788172393,0.1,-385.6108005918081,0.172
0,1.1,0,0.1,0.5,1,-382.10702622404875,0.07,-381.9204529462607,0.122
0,1.2625000000000002,0,0.1,0.5,1,-376.0529397673134,0.045,-375.923638006766,0.072
0,1.425,0,0.1,0.5,1,-369.99885328639334,0.03,-369.9268230404654,0.044
0,1.5875000000000001,0,0.1,0.5,1,-363.94476681121057,0.015,-363.9300080984828,0.028
0,1.75,0,0.1,0.5,1,-357.89068039589836,0.01,-357.93319318980355,0.018
0,1.9125,0,0.1,0.5,1,-351.8365939204133,0.005,-351.936378231115,0.008
0,2.075,0,0.1,0.5,1,-345.7825074491338,0.0,-345.93956327072226,0.004
0,2.2375,0,0.1,0.5,1,-339.7284210370698,0.0,-339.94274837497926,0.0
0,2.4000000000000004,0,0.1,0.5,1,-333.6743345907629,0.0,-333.94593345108115,0.0
0,2.5625,0,0.1,0.5,1,-327.6202481760393,0.0,-327.9491185501895,0.0
0,2.725,0,0.1,0.5,1,-321.56616172004004,0.0,-321.9523036091967,0.0
0,2.8875,0,0.1,0.5,1,-315.5120752863716,0.0,-315.9554886859295,0.0
0,3.0500000000000003,0,0.1,0.5,1,-309.45798883486805,0.0,-309.9586737489889,0.0
0,3.2125000000000004,0,0.1,0.5,1,-303.4039023708968,0.0,-303.96185879881443,0.0
0,3.375,0,0.1,0.5,1,-297.34981593016784,0.0,-297.9650438823477,0.0
0,3.5375,0,0.1,0.5,1,-291.2957294832135,0.0,-291.9682289533206,0.0
0,3.7,0,0.1,0.5,1,-285.24164304471884,0.0,-285.9714140301442,0.0
0,3.8625000000000003,0,0.1,0.5,1,-279.18755658738553,0.0,-279.9745990886168,0.0
0,4.025,0,0.1,0.5,1,-273.13347012816416,0.0,-273.97778414752776,0.0
0,4.1875,0,0.1,0.5,1,-267.0793836770653,0.0,-267.98096921594805,0.0
0,4.35,0,0.1,0.5,1,-261.02529722703895,0.0,-261.98415428225593,0.0
0,4.5125,0,0.1,0.5,1,-254.97121078603035,0.0,-255.98733935607706,0.0
0,4.675000000000001,0,0.1,0.5,1,-248.91712434032942,0.0,-249.99052442637787,0.0
0,4.8375,0,0.1,0.5,1,-242.86303697583116,0.0,-243.9937084855322,0.0
0,5.0,0,0.1,0.5,1,-236.80882786513118,0.0,-237.9967586278625,0.0
