,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-415.28139002550245,-418.6428965521372,-412.96131318010396,[0.686],10.414772062638972,0.016,0.686,"(0,)",-415.8396959898062,[0.67],10.250783762803035,0.67
1,1.0612244897959184,-414.450836383166,-417.81331616626414,-412.13548738152406,[0.654],9.507708519261742,0.03,0.654,"(0,)",-415.00802100140527,[0.625],9.40442420562772,0.625
2,1.1224489795918366,-413.6202827608902,-416.9837356866596,-411.3096615447917,[0.608],8.66376298713652,0.032,0.608,"(0,)",-414.1763460374277,[0.575],8.608998341653354,0.575
3,1.183673469387755,-412.7897291134385,-416.1541552390313,-410.48383556458185,[0.57],7.874247264131533,0.038,0.57,"(0,)",-413.3446710455188,[0.555],7.8678539310106475,0.555
4,1.2448979591836735,-411.9591755555439,-415.3245747898486,-409.65800969796237,[0.54],7.1274787396258175,0.044,0.54,"(0,)",-412.51299614674207,[0.53],7.167458268761979,0.53
5,1.306122448979592,-411.1286219878661,-414.49499433936506,-408.8296596924605,[0.486],6.441708117180697,0.058,0.486,"(0,)",-411.68132124287195,[0.485],6.502197381183266,0.485
6,1.3673469387755102,-410.2980683705602,-413.6654142162648,-407.9933431094675,[0.442],5.830047999663469,0.068,0.442,"(0,)",-410.84964626198763,[0.45],5.905689150156671,0.45
7,1.4285714285714286,-409.4675147601,-412.83583361470943,-407.1570265258372,[0.398],5.2778337872384595,0.08,0.398,"(0,)",-410.01797131096026,[0.415],5.356521793592637,0.415
8,1.489795918367347,-408.63696112512065,-412.00625310061974,-406.3207099226663,[0.372],4.767418929172324,0.086,0.372,"(0,)",-409.1862963417145,[0.37],4.865650924887111,0.37
9,1.5510204081632653,-407.8064075237737,-411.1766726685128,-405.4843933399182,[0.336],4.297720120912373,0.096,0.336,"(0,)",-408.35462139735796,[0.345],4.415605766828028,0.345
