seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.05,0.75,1,-0.7554441191202466,0.67,-0.7893933416944783,0.604,0.000465528
80,0.00021544346900318845,80,0.05,0.75,1,-0.7554441191256168,0.67,-0.789393341699989,0.604,0.000465528
80,0.00046415888336127773,80,0.05,0.75,1,-0.7554441191170378,0.67,-0.7893933416934935,0.604,0.000465528
80,0.001,80,0.05,0.75,1,-0.7554441191211511,0.67,-0.789393341709632,0.604,0.000465528
80,0.002154434690031882,80,0.05,0.75,1,-0.7554441191089778,0.67,-0.7893933417225794,0.604,0.000465528
80,0.004641588833612777,80,0.05,0.75,1,-0.7554441190939173,0.67,-0.7893933417178558,0.604,0.000465528
80,0.01,80,0.05,0.75,1,-0.7554441191371408,0.67,-0.7893933416922523,0.6,0.000465528
80,0.021544346900318822,80,0.05,0.75,1,-0.7554441191132392,0.67,-0.7893933417030612,0.592,0.000465528
80,0.046415888336127774,80,0.05,0.75,1,-0.7554441191273269,0.67,-0.7893933417019602,0.564,0.000465528
80,0.1,80,0.05,0.75,1,-0.755444119079944,0.63,-0.789393341702229,0.524,0.000465528
80,0.11,80,0.05,0.75,1,-0.7554441190725982,0.6,-0.7893933416989478,0.516,0.000465528
80,0.14708333333333334,80,0.05,0.75,1,-0.7558742371325198,0.55,-0.7882264957267707,0.464,0.000465528
80,0.18416666666666667,80,0.05,0.75,1,-0.7559497688192677,0.49,-0.7865823824291724,0.436,0.000465528
80,0.22125,80,0.05,0.75,1,-0.7570352866154867,0.46,-0.788135745755612,0.416,0.000465528
80,0.25833333333333336,80,0.05,0.75,1,-0.7537244873741673,0.42,-0.7885150490280378,0.4,0.000465528
80,0.29541666666666666,80,0.05,0.75,1,-0.7526885085704857,0.38,-0.7886937312494033,0.36,0.000465528
80,0.3325,80,0.05,0.75,1,-0.7535448514714096,0.31,-0.786580802873706,0.324,0.000465528
80,0.3695833333333333,80,0.05,0.75,1,-0.7539734708222328,0.22,-0.7872027705513727,0.296,0.000465528
80,0.4066666666666667,80,0.05,0.75,1,-0.7528032687512294,0.2,-0.7846639200237971,0.256,0.000465528
80,0.44375000000000003,80,0.05,0.75,1,-0.7539246087188025,0.2,-0.7839983613453648,0.24,0.000465528
80,0.48083333333333333,80,0.05,0.75,1,-0.7576676722913567,0.19,-0.7852791783054709,0.196,0.000465528
80,0.5179166666666667,80,0.05,0.75,1,-0.7582731610185887,0.16,-0.7887251633375029,0.156,0.000465528
80,0.555,80,0.05,0.75,1,-0.7584513417248837,0.15,-0.7910023428576666,0.144,0.000465528
80,0.5920833333333334,80,0.05,0.75,1,-0.7584808671306462,0.14,-0.7928395566335755,0.132,0.000465528
80,0.6291666666666667,80,0.05,0.75,1,-0.7592266411514434,0.12,-0.7941623122450452,0.124,0.000465528
80,0.66625,80,0.05,0.75,1,-0.7598702792916113,0.1,-0.7997889300216791,0.1,0.000465528
80,0.7033333333333334,80,0.05,0.75,1,-0.7595892706715719,0.08,-0.8036967708515409,0.088,0.000465528
80,0.7404166666666667,80,0.05,0.75,1,-0.7596612398381469,0.07,-0.8059815501948963,0.076,0.000465528
80,0.7775000000000001,80,0.05,0.75,1,-0.7597860323181798,0.04,-0.8075753774809313,0.072,0.000465528
80,0.8145833333333333,80,0.05,0.75,1,-0.7568892910507552,0.03,-0.809098072399077,0.06,0.000465528
80,0.8516666666666667,80,0.05,0.75,1,-0.756979663888198,0.02,-0.8094612897768244,0.052,0.000465528
80,0.88875,80,0.05,0.75,1,-0.7571435670180204,0.02,-0.8097828854980258,0.032,0.000465528
80,0.9258333333333334,80,0.05,0.75,1,-0.7574181136796371,0.02,-0.8099964252887395,0.02,0.000465528
80,0.9629166666666668,80,0.05,0.75,1,-0.7577936494865951,0.02,-0.8101286776965763,0.008,0.000465528
80,1.0,80,0.05,0.75,1,-0.7581247852978832,0.02,-0.8103029713425832,0.004,0.000465528
80,1.1,80,0.05,0.75,1,-0.7591374806451776,0.0,-0.8105844578841962,0.0,0.000465528
80,1.2512820512820513,80,0.05,0.75,1,-0.7645552032686352,0.0,-0.8056378820629927,0.0,0.000465528
80,1.4025641025641027,80,0.05,0.75,1,-0.7690170440956191,0.0,-0.8027690036091075,0.0,0.000465528
80,1.553846153846154,80,0.05,0.75,1,-0.7727535875639575,0.0,-0.8010316656799832,0.0,0.000465528
80,1.7051282051282053,80,0.05,0.75,1,-0.7762927001835185,0.0,-0.8027477169261635,0.0,0.000465528
80,1.8564102564102565,80,0.05,0.75,1,-0.7798703184127475,0.0,-0.804848566896108,0.0,0.000465528
80,2.0076923076923077,80,0.05,0.75,1,-0.7813607068997467,0.0,-0.8094719652337781,0.0,0.000465528
80,2.1589743589743593,80,0.05,0.75,1,-0.7826559020748596,0.0,-0.8130885414396086,0.0,0.000465528
80,2.3102564102564105,80,0.05,0.75,1,-0.7838019517161331,0.0,-0.815786251522828,0.0,0.000465528
80,2.4615384615384617,80,0.05,0.75,1,-0.7848163139662303,0.0,-0.8177272054229029,0.0,0.000465528
80,2.6128205128205133,80,0.05,0.75,1,-0.7857119849620525,0.0,-0.8192695519158791,0.0,0.000465528
80,2.7641025641025645,80,0.05,0.75,1,-0.7865057663223269,0.0,-0.8205522333872902,0.0,0.000465528
80,2.9153846153846157,80,0.05,0.75,1,-0.789055531542767,0.0,-0.8215202948457128,0.0,0.000465528
80,3.066666666666667,80,0.05,0.75,1,-0.791848048286422,0.0,-0.8221999985468025,0.0,0.000465528
80,3.2179487179487185,80,0.05,0.75,1,-0.7938016703139915,0.0,-0.8222866989199273,0.0,0.000465528
80,3.3692307692307697,80,0.05,0.75,1,-0.7954606989557371,0.0,-0.8226039936474355,0.0,0.000465528
80,3.520512820512821,80,0.05,0.75,1,-0.796053420629857,0.0,-0.8224031071834825,0.0,0.000465528
80,3.671794871794872,80,0.05,0.75,1,-0.797700633370279,0.0,-0.8212197192436281,0.0,0.000465528
80,3.8230769230769233,80,0.05,0.75,1,-0.7993251419278777,0.0,-0.8209178388867583,0.0,0.000465528
80,3.974358974358975,80,0.05,0.75,1,-0.8003870206675439,0.0,-0.8208592025022027,0.0,0.000465528
80,4.125641025641026,80,0.05,0.75,1,-0.7970465860151887,0.0,-0.8212917370026901,0.0,0.000465528
80,4.276923076923078,80,0.05,0.75,1,-0.7820878781986746,0.0,-0.823114965038159,0.0,0.000465528
80,4.4282051282051285,80,0.05,0.75,1,-0.7792401401581154,0.0,-0.8218183397208206,0.0,0.000465528
80,4.57948717948718,80,0.05,0.75,1,-0.7787575248014146,0.0,-0.820218339376588,0.0,0.000465528
80,4.730769230769232,80,0.05,0.75,1,-0.7783491527611042,0.0,-0.8188750150395137,0.0,0.000465528
80,4.8820512820512825,80,0.05,0.75,1,-0.7782573803370775,0.0,-0.8175614585964419,0.0,0.000465528
80,5.033333333333333,80,0.05,0.75,1,-0.7790763371078256,0.0,-0.8157089396232483,0.0,0.000465528
80,5.184615384615386,80,0.05,0.75,1,-0.779606153471253,0.0,-0.8140845505728084,0.0,0.000465528
80,5.3358974358974365,80,0.05,0.75,1,-0.7791280856467169,0.0,-0.8129570269508607,0.0,0.000465528
80,5.487179487179487,80,0.05,0.75,1,-0.7779264175802877,0.0,-0.8122268908830372,0.0,0.000465528
80,5.63846153846154,80,0.05,0.75,1,-0.7768107883813671,0.0,-0.8115474314588128,0.0,0.000465528
80,5.7897435897435905,80,0.05,0.75,1,-0.7758046078535094,0.0,-0.8109229709200018,0.0,0.000465528
80,5.941025641025641,80,0.05,0.75,1,-0.774862413541402,0.0,-0.8103195829788499,0.0,0.000465528
80,6.092307692307694,80,0.05,0.75,1,-0.773957627488113,0.0,-0.8097229394431529,0.0,0.000465528
80,6.2435897435897445,80,0.05,0.75,1,-0.7731041185807763,0.0,-0.8091461467123074,0.0,0.000465528
80,6.394871794871795,80,0.05,0.75,1,-0.772294470338653,0.0,-0.8085792270681205,0.0,0.000465528
80,6.546153846153846,80,0.05,0.75,1,-0.7715298438553763,0.0,-0.8080441859981118,0.0,0.000465528
80,6.6974358974358985,80,0.05,0.75,1,-0.7708073506102602,0.0,-0.8075379799973949,0.0,0.000465528
80,6.848717948717949,80,0.05,0.75,1,-0.7701237797008831,0.0,-0.8070580310163866,0.0,0.000465528
80,7.0,80,0.05,0.75,1,-0.7694746524102191,0.0,-0.8066026793131174,0.0,0.000465528
