seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
90,0.0001,90,0.25,1,1,-416.89230522341387,1.0,-416.4868705078303,1.0
90,0.00021544346900318845,90,0.25,1,1,-416.8892019153489,1.0,-416.48379858937744,1.0
90,0.00046415888336127773,90,0.25,1,1,-416.8843570881113,1.0,-416.47892338064224,1.0
90,0.001,90,0.25,1,1,-416.87415918668097,1.0,-416.4687094621544,1.0
90,0.002154434690031882,90,0.25,1,1,-416.85233599720664,1.0,-416.4468302011001,1.0
90,0.004641588833612777,90,0.25,1,1,-416.80545346423673,1.0,-416.3998090349945,1.0
90,0.01,90,0.25,1,1,-416.70451896288216,1.0,-416.29858214847724,1.0
90,0.021544346900318822,90,0.25,1,1,-416.4870481391162,1.0,-416.08047658328724,1.0
90,0.046415888336127774,90,0.25,1,1,-416.0185381920955,1.0,-415.6106022984692,1.0
90,0.1,90,0.25,1,1,-415.00916527445605,1.0,-414.59829055512256,0.998
90,0.11,90,0.25,1,1,-414.820793382026,1.0,-414.40937018154307,0.998
90,0.17357142857142857,90,0.25,1,1,-413.62328818008604,1.0,-413.2083782795519,0.998
90,0.23714285714285716,90,0.25,1,1,-412.42578296937165,1.0,-412.0073863177409,0.99
90,0.3007142857142857,90,0.25,1,1,-411.22827789005635,0.995,-410.8063944883214,0.954
90,0.36428571428571427,90,0.25,1,1,-410.0307728059833,0.95,-409.60540259983213,0.92
90,0.4278571428571428,90,0.25,1,1,-408.83326779820214,0.91,-408.4044108427961,0.86
90,0.49142857142857144,90,0.25,1,1,-407.63576270873244,0.86,-407.2034189767868,0.77
90,0.555,90,0.25,1,1,-406.43825761289236,0.795,-406.00242709252063,0.714
90,0.6185714285714285,90,0.25,1,1,-405.2407525190431,0.69,-404.8014352439192,0.616
90,0.6821428571428572,90,0.25,1,1,-404.04324758779774,0.555,-403.60044356135546,0.524
90,0.7457142857142857,90,0.25,1,1,-402.84574254845575,0.47,-402.3994517502341,0.442
90,0.8092857142857143,90,0.25,1,1,-401.6482375014799,0.385,-401.19845994263096,0.352
90,0.8728571428571429,90,0.25,1,1,-400.4507323614644,0.3,-399.99746805936496,0.292
90,0.9364285714285714,90,0.25,1,1,-399.25276913916707,0.255,-398.79593657507525,0.25
90,1.0,90,0.25,1,1,-398.0544806379869,0.22,-397.5940220475544,0.208
90,1.1,90,0.25,1,1,-396.1695324033654,0.165,-395.70336990132154,0.164
90,1.2625000000000002,90,0.25,1,1,-393.1064915952908,0.1,-392.63106024544584,0.078
90,1.425,90,0.25,1,1,-390.04345075224705,0.07,-389.5587505836455,0.052
90,1.5875000000000001,90,0.25,1,1,-386.9804098633616,0.04,-386.486440863851,0.034
90,1.75,90,0.25,1,1,-383.91736913698145,0.035,-383.41413129522317,0.018
90,1.9125,90,0.25,1,1,-380.8543283716537,0.03,-380.3418216983532,0.008
90,2.075,90,0.25,1,1,-377.78756369371143,0.01,-377.2653594986918,0.004
90,2.2375,90,0.25,1,1,-374.701353233808,0.01,-374.1696097921904,0.0
90,2.4000000000000004,90,0.25,1,1,-371.6010682983586,0.005,-371.05819812503626,0.0
90,2.5625,90,0.25,1,1,-368.4823705889278,0.005,-367.92906955353436,0.0
90,2.725,90,0.25,1,1,-365.351545614259,0.005,-364.7884243043589,0.0
90,2.8875,90,0.25,1,1,-362.21439454693245,0.005,-361.64318577058555,0.0
90,3.0500000000000003,90,0.25,1,1,-359.0769996475638,0.005,-358.4976751621257,0.0
90,3.2125000000000004,90,0.25,1,1,-355.83682959868617,0.0,-355.2390332472519,0.0
90,3.375,90,0.25,1,1,-352.35930989060404,0.0,-351.73884988276984,0.0
90,3.5375,90,0.25,1,1,-348.66910165188847,0.0,-348.02059134351674,0.0
90,3.7,90,0.25,1,1,-344.6492502248764,0.0,-343.96353995429166,0.0
90,3.8625000000000003,90,0.25,1,1,-340.32349337525824,0.0,-339.6015559292968,0.0
90,4.025,90,0.25,1,1,-335.7289994198826,0.0,-334.9792138923442,0.0
90,4.1875,90,0.25,1,1,-330.94175318693834,0.0,-330.16697121710337,0.0
90,4.35,90,0.25,1,1,-325.98660404671455,0.0,-325.193075360168,0.0
90,4.5125,90,0.25,1,1,-320.8940705560962,0.0,-320.0893901554933,0.0
90,4.675000000000001,90,0.25,1,1,-315.6951692467086,0.0,-314.8859492426086,0.0
90,4.8375,90,0.25,1,1,-310.4143961313262,0.0,-309.6056990953011,0.0
90,5.0,90,0.25,1,1,-305.0702403626821,0.0,-304.2658761591461,0.0
