,mean_Rho,mean_Test_val,mean_Avg_prob_test,mean_Validate_val,mean_Avg_prob_validate,0.25_Rho,0.25_Test_val,0.25_Avg_prob_test,0.25_Validate_val,0.25_Avg_prob_validate,0.75_Rho,0.75_Test_val,0.75_Avg_prob_test,0.75_Validate_val,0.75_Avg_prob_validate
22,1.4322033898305084,-0.8025699896693632,0.086,-0.8039754870876493,0.093,1.4322033898305084,-0.8088765355310092,0.076,-0.8247393417350628,0.07,1.4322033898305084,-0.7889705881840059,0.088,-0.7841536570843319,0.11
23,1.4745762711864407,-0.8019414295561678,0.08199999999999999,-0.8034639532459915,0.089,1.4745762711864407,-0.8077250249088979,0.073,-0.8242047417585646,0.0625,1.4745762711864407,-0.788316943218452,0.083,-0.7834424126815103,0.1075
24,1.5169491525423728,-0.8013538051844481,0.0784,-0.8029833724854182,0.086,1.5169491525423728,-0.8066541843534745,0.072,-0.8237056191535826,0.0625,1.5169491525423728,-0.7877045721912223,0.079,-0.7827766586297342,0.1
25,1.559322033898305,-0.8008026910259007,0.0716,-0.8025312731115554,0.082,1.559322033898305,-0.8058354669374395,0.065,-0.8232383504058484,0.0625,1.559322033898305,-0.7870809067152558,0.075,-0.7821518907932548,0.095
26,1.6016949152542372,-0.8002844060137229,0.0648,-0.8021061444298556,0.078,1.6016949152542372,-0.8053083658242957,0.057,-0.8227999289044896,0.06,1.6016949152542372,-0.7864542223227268,0.071,-0.781564370412065,0.0875
27,1.6440677966101696,-0.7997960048832854,0.0588,-0.8017055122288607,0.074,1.6440677966101696,-0.8048125488719403,0.053,-0.8223876281228318,0.052500000000000005,1.6440677966101696,-0.7858628191591844,0.063,-0.7810107565795145,0.08
28,1.6864406779661016,-0.799337194156295,0.055200000000000006,-0.8013271633000698,0.069,1.6864406779661016,-0.8043450482501255,0.049,-0.8220683087161775,0.05,1.6864406779661016,-0.7853037291343039,0.06,-0.780655160210131,0.08
29,1.7288135593220335,-0.7989043083464726,0.052000000000000005,-0.8009695365526,0.063,1.7288135593220335,-0.8039035096031185,0.048,-0.8218701259478813,0.0325,1.7288135593220335,-0.7847743136154517,0.059,-0.7804203206386764,0.0775
30,1.771186440677966,-0.798494395553951,0.0504,-0.800630674722921,0.06,1.771186440677966,-0.8034857483343885,0.045,-0.8216821920295769,0.0325,1.771186440677966,-0.7842722186440318,0.056,-0.7801976470295584,0.0775
31,1.8135593220338984,-0.7981069865699232,0.048,-0.8003095440940908,0.05800000000000001,1.8135593220338984,-0.8030898254553476,0.044,-0.8215043665088054,0.03,1.8135593220338984,-0.7837953379579543,0.055,-0.7799862404743606,0.07
32,1.8559322033898304,-0.7977392274080428,0.0464,-0.8000043740949405,0.054000000000000006,1.8559322033898304,-0.8027140167497907,0.041,-0.8213353865691276,0.03,1.8559322033898304,-0.7833417778688345,0.055,-0.7797852564929513,0.07
33,1.8983050847457623,-0.797389363462707,0.044,-0.7997141553480422,0.051000000000000004,1.8983050847457623,-0.8023567801422334,0.04,-0.8211743427514921,0.0225,1.8983050847457623,-0.7829271833448367,0.051,-0.7795939287155493,0.06
34,1.9406779661016949,-0.7970559674624427,0.041999999999999996,-0.7994375844674139,0.046,1.9406779661016949,-0.8020167319844191,0.04,-0.8210206798222264,0.0225,1.9406779661016949,-0.7826416964170141,0.047,-0.779411574874934,0.057499999999999996
35,1.9830508474576272,-0.7967339573010024,0.040400000000000005,-0.7991693650682595,0.043,1.9830508474576272,-0.8016926319447161,0.04,-0.8208738942576861,0.0225,1.9830508474576272,-0.7823691262433657,0.044,-0.7792375703191489,0.05
36,2.0254237288135593,-0.7964150112078273,0.0368,-0.7988998903763345,0.04,2.0254237288135593,-0.8013833596055873,0.03,-0.8207337049194194,0.0225,2.0254237288135593,-0.7821086078323464,0.04,-0.7790712809933777,0.05
37,2.0677966101694913,-0.7961101326550364,0.0356,-0.7986424355360013,0.034999999999999996,2.0677966101694913,-0.8010879835278439,0.029,-0.8205991578064928,0.02,2.0677966101694913,-0.7818593368968448,0.04,-0.7789122484551897,0.04
38,2.110169491525424,-0.79581826225175,0.033999999999999996,-0.7983959433307863,0.033,2.110169491525424,-0.8008052232791754,0.025,-0.8204704035195037,0.02,2.110169491525424,-0.7816205962065548,0.039,-0.7787600040299533,0.04
39,2.152542372881356,-0.7955387202278164,0.032,-0.7981598739672024,0.032,2.152542372881356,-0.8005346644470375,0.024,-0.8203469265054288,0.02,2.152542372881356,-0.7813917069739551,0.036,-0.7786141165842124,0.0375
40,2.194915254237288,-0.7952706743637318,0.0304,-0.7979335469740623,0.03,2.194915254237288,-0.800275361018798,0.024,-0.8202284217181212,0.02,2.194915254237288,-0.7811720603945604,0.036,-0.7784741400649655,0.0375
41,2.23728813559322,-0.79501327926729,0.027600000000000003,-0.7977162399409246,0.03,2.23728813559322,-0.8000265872323518,0.021,-0.8201145837718096,0.02,2.23728813559322,-0.7809611161067321,0.031,-0.7783397975308792,0.0375
42,2.279661016949152,-0.7947661178122176,0.0256,-0.7975075566643905,0.027000000000000003,2.279661016949152,-0.799787705236765,0.02,-0.8200051318234156,0.02,2.279661016949152,-0.7807583575084603,0.03,-0.7782107122498019,0.03
43,2.3220338983050848,-0.7945285097631868,0.0236,-0.7973069417776586,0.025,2.3220338983050848,-0.7995581348487966,0.02,-0.8198998088843753,0.02,2.3220338983050848,-0.7805633129931684,0.027,-0.7780865163954421,0.03
44,2.364406779661017,-0.7942998399504257,0.0228,-0.7971138898658114,0.024,2.364406779661017,-0.7993373348875197,0.02,-0.819798381172513,0.02,2.364406779661017,-0.7803755444315261,0.023,-0.7779670256075827,0.03
45,2.406779661016949,-0.7940796564314726,0.020399999999999998,-0.7969280066741118,0.020999999999999998,2.406779661016949,-0.7991248041677459,0.016,-0.8197006356030554,0.02,2.406779661016949,-0.7801946471134316,0.02,-0.7778519289827339,0.0275
46,2.4491525423728815,-0.7938674919428597,0.018,-0.7967488980275582,0.020999999999999998,2.4491525423728815,-0.7989200783563603,0.013000000000000001,-0.8196063745285777,0.02,2.4491525423728815,-0.780020257411629,0.02,-0.7777410249190464,0.0275
47,2.4915254237288136,-0.7936629079433496,0.0164,-0.7965762031903729,0.02,2.4915254237288136,-0.7987227513362809,0.012,-0.819515453959013,0.02,2.4915254237288136,-0.7798520119865433,0.02,-0.7776340780978758,0.02
48,2.5338983050847457,-0.7934654823199028,0.014799999999999999,-0.7964095504089723,0.018,2.5338983050847457,-0.7985323461531701,0.012,-0.8194275780474627,0.01,2.5338983050847457,-0.7796895882627362,0.019,-0.7775308232876212,0.02
49,2.5762711864406778,-0.7932748520310001,0.0132,-0.7962486447192612,0.016,2.5762711864406778,-0.7983485843126787,0.009000000000000001,-0.8193427273659366,0.01,2.5762711864406778,-0.7795326862928847,0.016,-0.7774311043847826,0.02
50,2.61864406779661,-0.7930906214609226,0.0128,-0.7960931326975549,0.015,2.61864406779661,-0.7981710803981853,0.009000000000000001,-0.8192333227224576,0.01,2.61864406779661,-0.7793810266109124,0.016,-0.7773347100154944,0.0175
51,2.6610169491525424,-0.7929124817297801,0.012,-0.7959427840263491,0.014000000000000002,2.6610169491525424,-0.7980247896151506,0.008,-0.8191090670458787,0.01,2.6610169491525424,-0.779234348444505,0.016,-0.7772415062319108,0.0175
52,2.7033898305084745,-0.7927402797862382,0.0108,-0.7957974116263429,0.014000000000000002,2.7033898305084745,-0.7978970688408847,0.005,-0.8189888130415879,0.01,2.7033898305084745,-0.7790924081540965,0.016,-0.7771513308152271,0.0175
53,2.7457627118644066,-0.792573502266755,0.0092,-0.7956567031880297,0.012,2.7457627118644066,-0.7977733960692527,0.005,-0.818872369131348,0.0,2.7457627118644066,-0.7789549778381488,0.012,-0.7770640383806372,0.0175
54,2.788135593220339,-0.7924120403539787,0.008799999999999999,-0.7955203356572216,0.01,2.788135593220339,-0.7976535799011688,0.004,-0.8187595557895139,0.0,2.788135593220339,-0.7788218440777738,0.012,-0.7769794907446512,0.0175
55,2.830508474576271,-0.7922555668015472,0.008,-0.7953882998743534,0.01,2.830508474576271,-0.7975374409884066,0.004,-0.818650161970498,0.0,2.830508474576271,-0.7786928067990587,0.012,-0.7768975562557819,0.0175
56,2.8728813559322033,-0.7921038687472892,0.007200000000000001,-0.7952602898603718,0.008,2.8728813559322033,-0.7974248111416984,0.001,-0.8185441027430416,0.0,2.8728813559322033,-0.7785676782404762,0.012,-0.7768181192346701,0.01
57,2.9152542372881354,-0.7919567433998455,0.0068000000000000005,-0.7951361323740916,0.007000000000000001,2.9152542372881354,-0.7973155324827483,0.001,-0.8184411975682668,0.0,2.9152542372881354,-0.7784462820133955,0.012,-0.77674106262746,0.01
58,2.9576271186440675,-0.7918139715275514,0.0068000000000000005,-0.7950156543137155,0.007000000000000001,2.9576271186440675,-0.7972094566521198,0.001,-0.8183413067519568,0.0,2.9576271186440675,-0.7783284522438245,0.012,-0.7766662776096357,0.01
59,3.0,-0.7916753773808164,0.0064,-0.7948986909693023,0.006,3.0,-0.7971064440759259,0.001,-0.8182442987642484,0.0,3.0,-0.778214032786461,0.012,-0.7765936575385504,0.0075
