,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],5.334138795060908,0.755,0.05,1.0
1,"(100,)",-3.92300613598577,-6.340182212992922,0.0,[0.045],4.576797173943981,0.76,0.045,1.0
2,"(200,)",-3.8819282089397005,-6.285000137723245,0.0,[0.045],4.578513232607812,0.76,0.045,1.0
3,"(300,)",-3.884401684079254,-6.292105408785014,0.0,[0.045],4.635042225742663,0.76,0.045,1.0
4,"(400,)",-3.8847519598820255,-6.293633803866944,0.0,[0.045],4.648943238011871,0.76,0.045,1.0
5,"(500,)",-3.886172891252546,-6.295958215244244,0.0,[0.045],4.657969000089675,0.76,0.045,1.0
