,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],4.0516170103606015,0.765,0.075,1.0
1,"(100,)",-4.1737695461055155,-6.358008669119085,-0.10973745497336918,[0.045],2.746186079702107,0.79,0.045,1.0
2,"(200,)",-4.201559486481216,-6.37063356600819,-0.12110964326515461,[0.045],2.719521285305837,0.79,0.045,1.0
3,"(300,)",-4.187776360541765,-6.351351558465201,-0.12139906558505675,[0.04],2.710321955252673,0.795,0.04,1.0
4,"(400,)",-4.185023109959946,-6.346806530357142,-0.12115367995990933,[0.04],2.6953460491756642,0.795,0.04,1.0
5,"(500,)",-4.186725722766913,-6.348505091430026,-0.12108704495388167,[0.04],2.6941032989046185,0.795,0.04,1.0
