,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],1.1801091250138969,0.8,0.03,1.0
1,"(100,)",-4.258257468194632,-6.533909030387044,-0.1411873567051476,[0.03],1.434397891084253,0.79,0.03,1.0
2,"(200,)",-4.2507765911584805,-6.526644852728319,-3.7335556868356434e-10,[0.03],1.3540321156331965,0.8,0.03,1.0
3,"(300,)",-4.272147523102607,-6.55519117123322,-2.2358648266163073e-10,[0.035],1.3774484147901114,0.8,0.035,1.0
4,"(400,)",-4.274613674935061,-6.556624495193552,-0.007061041512720578,[0.035],1.3838767507629162,0.8,0.035,1.0
5,"(500,)",-4.274056892426705,-6.5554936624570255,-0.005972707966268587,[0.035],1.3831007096670809,0.8,0.035,1.0
