,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.025227420328369,-6.638868592372473,0.0,[0.065],5.089827749017195,0.78,0.065,1.0
1,"(100,)",-3.868702809862875,-6.386737539408942,0.0,[0.04],2.726511419072769,0.81,0.04,1.0
2,"(200,)",-3.851789697626167,-6.3547984548050565,0.0,[0.04],2.645563327023361,0.81,0.04,1.0
3,"(300,)",-3.8562924225244397,-6.363793544663672,0.0,[0.04],2.662990258920108,0.81,0.04,1.0
4,"(400,)",-3.8542438745758067,-6.362103656920383,0.0,[0.04],2.6511990062386177,0.81,0.04,1.0
5,"(500,)",-3.8541776687651303,-6.362307637701555,0.0,[0.04],2.6496588736799094,0.81,0.04,1.0
