,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],5.188874346586387,0.725,0.065,1.0
1,"(100,)",-3.8694050923426477,-6.259138465535315,0.0,[0.065],3.662855096464883,0.75,0.065,1.0
2,"(200,)",-3.7762200364281866,-6.133844757679141,0.0,[0.065],3.3994726835680718,0.75,0.065,1.0
3,"(300,)",-3.762985307757012,-6.115070495913753,0.0,[0.065],3.3100697568543036,0.75,0.065,1.0
4,"(400,)",-3.756062086267815,-6.106355999231822,0.0,[0.065],3.280331053087238,0.75,0.065,1.0
5,"(500,)",-3.7547102732351636,-6.1048260920623205,0.0,[0.065],3.277842797105718,0.75,0.065,1.0
