,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-281.50951100195874,-282.95147487195004,-281.03112869581514,[1.],168.45245301757248,0.0,1.0,"(0,)",-281.6007440223799,[1.],168.31535951438747,1.0
1,1.0612244897959184,-281.94040031311766,-282.83344827080697,-281.03672200859097,[1.],168.71044129814146,0.0,1.0,"(0,)",-281.9524057413896,[1.],168.52870568790334,1.0
2,1.1224489795918366,-281.6046101488805,-284.88916359176943,-280.7910953379477,[1.],168.51476026208485,0.0,1.0,"(0,)",-281.5456113995689,[1.],168.28963831300194,1.0
3,1.183673469387755,-279.9707466547695,-281.0608091506816,-280.16632594758283,[1.],167.52784155596495,0.0,1.0,"(0,)",-279.93083872889247,[1.],167.31397721220995,1.0
4,1.2448979591836735,-280.17089235511816,-282.42342665273327,-279.9765066956602,[1.],167.64087594601776,0.0,1.0,"(0,)",-280.32628837602965,[1.],167.54532255740796,1.0
5,1.306122448979592,-281.09066734107984,-285.3145960897492,-277.43501014386857,[1.],168.19744158716773,0.0,1.0,"(0,)",-281.1236478981754,[1.],168.02727282107807,1.0
6,1.3673469387755102,-280.86125505020317,-281.5820503834592,-280.8584505781423,[1.],168.08001084192114,0.0,1.0,"(0,)",-280.6236448024472,[1.],167.75075866748585,1.0
7,1.4285714285714286,-282.02555046001225,-285.4083305529098,-280.6377004132688,[1.],168.760758123264,0.0,1.0,"(0,)",-281.5125873326385,[1.],168.26392087551102,1.0
8,1.489795918367347,-279.71191378016795,-280.9540951136521,-279.76466573100936,[1.],167.36409452088532,0.0,1.0,"(0,)",-280.190829102214,[1.],167.46106885374525,1.0
9,1.5510204081632653,-279.0901427339176,-280.354730113158,-279.6936368028816,[1.],166.99818809474107,0.0,1.0,"(0,)",-279.29072747086013,[1.],166.92580700845625,1.0
10,1.6122448979591837,-281.4441259344311,-284.8711247750151,-280.2653875300982,[1.],168.41424025077043,0.0,1.0,"(0,)",-280.85409386208676,[1.],167.86871120225885,1.0
11,1.6734693877551021,-279.91854783261954,-287.0248111543261,-273.53905367051027,[1.],167.49624706011076,0.0,1.0,"(0,)",-280.6043911684086,[1.],167.71476916244697,1.0
12,1.7346938775510203,-280.41398481112424,-284.66530564992524,-279.815450731701,[1.],167.7932767388677,0.0,1.0,"(0,)",-280.7441431976183,[1.],167.79687901663897,1.0
13,1.7959183673469388,-281.5266177766876,-284.77734840983527,-280.17317336790677,[1.],168.45903198975935,0.0,1.0,"(0,)",-282.05634670226993,[1.],168.58262761183025,1.0
14,1.8571428571428572,-279.51469001834374,-281.60628500799123,-279.6483676869312,[1.],167.26695926190078,0.0,1.0,"(0,)",-278.90803263988,[1.],166.7183185947412,1.0
15,1.9183673469387754,-280.6215016839992,-281.60033701905576,-279.5296278493803,[1.],167.9215376000284,0.0,1.0,"(0,)",-280.5374030466712,[1.],167.67810633168315,1.0
16,1.9795918367346939,-280.45246108284005,-281.63845149969643,-279.485917907565,[1.],167.81353535588386,0.0,1.0,"(0,)",-280.58448125132867,[1.],167.70432372907902,1.0
17,2.0408163265306123,-281.7061753277114,-284.83498709788773,-279.4529078403245,[1.],168.555483760975,0.0,1.0,"(0,)",-281.46751395731303,[1.],168.22489079037544,1.0
18,2.1020408163265305,-280.471277509237,-280.9853722901412,-279.25531522892675,[1.],167.84346919297866,0.0,1.0,"(0,)",-280.6868115255554,[1.],167.78093444722253,1.0
19,2.163265306122449,-280.7299177046486,-281.1536511072429,-279.3647653148145,[1.],167.99145234914192,0.0,1.0,"(0,)",-279.9191015945354,[1.],167.321164259335,1.0
