,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,1.0,-406.2031699730301,-413.6714372745192,-402.2406899312684,[1.],243.20724971388495,0.0,1.0,"(0,)",-406.74221897316784,[1.],243.2602588814232,1.0
1,1.0612244897959184,-406.28680029668755,-410.8310178461066,-404.75742468456343,[1.],243.23816968817067,0.0,1.0,"(0,)",-404.9381762438151,[1.],242.16192176589567,1.0
2,1.1224489795918366,-157110678.0112127,-415.13212549698784,-402.34004085197375,[1.],93057334.13844846,0.0,1.0,"(0,)",-147290871.00719845,[1.],87238348.13310786,1.0
3,1.183673469387755,-409.4578891101432,-411.96155298254206,-404.95287234494765,[1.],245.17737002413583,0.0,1.0,"(0,)",-409.03067839366156,[1.],244.642546686508,1.0
4,1.2448979591836735,-411.457495583158,-413.1304714706972,-408.03234682567665,[1.],246.38557691201032,0.0,1.0,"(0,)",-411.12792639371924,[1.],245.90338907300318,1.0
5,1.306122448979592,-230119854.52627593,-412.1961056042732,-406.69592255549327,[1.],137817171.5679763,0.0,1.0,"(0,)",-303629708.5207392,[1.],181837586.42665845,1.0
6,1.3673469387755102,-408.43643840294624,-411.9116336166377,-407.0032757108793,[1.],244.54917332941557,0.0,1.0,"(0,)",-407.46068708033357,[1.],243.7022821299517,1.0
7,1.4285714285714286,-410.7608604629575,-412.07899088934147,-404.3238887695206,[1.],245.9155869165433,0.0,1.0,"(0,)",-410.0504138066203,[1.],245.22710632802614,1.0
8,1.489795918367347,-406.7043667454865,-410.7797559578503,-402.80980291064355,[1.],243.5072013310681,0.0,1.0,"(0,)",-406.27551018367683,[1.],242.98843062745405,1.0
9,1.5510204081632653,-402.88074154177025,-410.61419702642064,-402.2493641296843,[1.],241.19475076738038,0.0,1.0,"(0,)",-403.0323574173583,[1.],241.0183437444855,1.0
10,1.6122448979591837,-409.2804466406104,-414.6914933865903,-404.92102994689697,[1.],245.0511930998271,0.0,1.0,"(0,)",-408.6845068902234,[1.],244.42676422377573,1.0
11,1.6734693877551021,-401.7706237923233,-409.3615834416593,-394.77228897298806,[1.],240.53002023087473,0.0,1.0,"(0,)",-402.0663932385552,[1.],240.43454282012937,1.0
12,1.7346938775510203,-407.8641230668648,-412.4587891625802,-403.4477929184227,[1.],244.20543422557108,0.0,1.0,"(0,)",-406.9915999353278,[1.],243.41489992749533,1.0
13,1.7959183673469388,-401.33099914065303,-404.5358341497501,-399.5559360859057,[1.],240.25190840557372,0.0,1.0,"(0,)",-401.38625565877345,[1.],240.0186474785317,1.0
14,1.8571428571428572,-405.40493564145186,-410.61334802062686,-400.51466631995874,[1.],242.73720909478553,0.0,1.0,"(0,)",-404.48798814154014,[1.],241.91723089926202,1.0
15,1.9183673469387754,-401.92593779188826,-407.612321049573,-397.54454553057286,[1.],240.60313981429695,0.0,1.0,"(0,)",-402.3571539866453,[1.],240.59803540891485,1.0
