,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-423.1386711065599,-426.0401177914235,-420.7107902388803,[0.402],2.4860491211785236,0.0,0.402,"(0,)",-423.7471600189893,[0.355],2.356972931810216,0.355
1,0.17959183673469387,-420.5697972683626,-423.45389468451884,-418.146743246638,[0.338],1.9346177035392267,0.0,0.338,"(0,)",-421.1757018558946,[0.3],1.8791806246531229,0.3
2,0.25918367346938775,-418.0237814118786,-420.8901211974012,-415.6181848364296,[0.264],1.519436681469423,0.0,0.264,"(0,)",-418.62705569285373,[0.26],1.486927337451297,0.26
3,0.3387755102040816,-415.4955205480738,-418.3450279790508,-413.106592657376,[0.22],1.1783185661696178,0.0,0.22,"(0,)",-416.09603141875806,[0.18],1.1810543904633866,0.18
4,0.41836734693877553,-412.9811236574501,-415.8125257349042,-410.6117931992354,[0.18],0.8886257388890464,0.0,0.18,"(0,)",-413.57855394667934,[0.165],0.9295915833499365,0.165
5,0.49795918367346936,-410.4733119111251,-413.2905734012476,-408.12235147160874,[0.138],0.6687954513720459,0.0,0.138,"(0,)",-411.0677570482696,[0.16],0.7069930896624262,0.16
6,0.5775510204081632,-407.9783731330261,-410.7737201325598,-405.64182641921997,[0.088],0.5116597176320657,0.0,0.088,"(0,)",-408.56970690176195,[0.11],0.5153963743378805,0.11
7,0.6571428571428571,-405.49311578246835,-408.26470240625986,-403.1634908926345,[0.072],0.4165529227593023,0.0,0.072,"(0,)",-406.0822272762083,[0.075],0.4027905772822794,0.075
8,0.736734693877551,-403.03705890739917,-405.81442158839377,-400.718626050111,[0.066],0.35967907797012605,0.0,0.066,"(0,)",-403.62103150811146,[0.06],0.3346186429569192,0.06
9,0.8163265306122448,-400.6420163104962,-403.4242251306942,-398.34425606399327,[0.06],0.3752462091414436,0.0,0.06,"(0,)",-401.22029578726773,[0.065],0.35876969210545934,0.065
10,0.8959183673469387,-398.37857465414925,-401.1319067160622,-396.10900995743145,[0.082],0.43461073916991405,0.0,0.082,"(0,)",-398.9525746936662,[0.075],0.40867869547794733,0.075
