,Rho,Test_val,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.1,-422.8413402224183,-425.8301987913719,-420.4618339179822,[0.386],2.0542930952714977,0.0,0.386,"(0,)",-423.4192913498103,[0.375],2.5407289031766527,0.375
1,0.17959183673469387,-420.2708265119044,-423.24154280208245,-417.8952483211567,[0.292],1.5468810375438384,0.0,0.292,"(0,)",-420.8463158364905,[0.3],2.0373973639903027,0.3
2,0.25918367346938775,-417.71890375976466,-420.6684604806913,-415.35415750802804,[0.228],1.1913753064999653,0.0,0.228,"(0,)",-418.2916520906585,[0.23],1.6672566692582869,0.23
3,0.3387755102040816,-415.1944285435177,-418.1245186140876,-412.84149386452134,[0.178],0.9026814897244627,0.0,0.178,"(0,)",-415.76465198401684,[0.18],1.370532748522875,0.18
4,0.41836734693877553,-412.6809683330021,-415.5914128556768,-410.34512984023394,[0.132],0.6801285014542341,0.0,0.132,"(0,)",-413.2480499539488,[0.135],1.13651707273584,0.135
5,0.49795918367346936,-410.17633649049077,-413.0675930935463,-407.8476020398431,[0.092],0.5370226643094551,0.0,0.092,"(0,)",-410.7402796270614,[0.11],0.9632431073479595,0.11
6,0.5775510204081632,-407.6952693001671,-410.5526565563569,-405.38366103996697,[0.078],0.439242935275107,0.0,0.078,"(0,)",-408.2565027745755,[0.1],0.8399231470697237,0.1
7,0.6571428571428571,-405.2346576112282,-408.07239853993974,-402.92809486576544,[0.062],0.35737399485400895,0.0,0.062,"(0,)",-405.79254353800826,[0.08],0.741544458991437,0.08
8,0.736734693877551,-402.8143266682083,-405.6208318928791,-400.5223053892578,[0.056],0.35361439328140853,0.0,0.056,"(0,)",-403.3674553651388,[0.08],0.7382923165435418,0.08
9,0.8163265306122448,-400.4982576882271,-403.24175351535695,-398.2219716192349,[0.058],0.39626397801587104,0.0,0.058,"(0,)",-401.04816845536317,[0.09],0.7719101860501306,0.09
10,0.8959183673469387,-398.3078404805919,-401.03066316737886,-396.03736128043874,[0.064],0.4526310645986532,0.0,0.064,"(0,)",-398.8553141599294,[0.09],0.8583164911180007,0.09
11,0.9755102040816326,-396.23626117081295,-398.87592620799563,-393.97909760845346,[0.082],0.5518220271545202,0.0,0.082,"(0,)",-396.7803386382264,[0.095],1.0002341223774704,0.095
12,1.0551020408163265,-394.3183646467595,-396.9547330853076,-392.06855983687853,[0.102],0.7332359279726375,0.0,0.102,"(0,)",-394.8588172593056,[0.115],1.2633581222036656,0.115
13,1.1346938775510205,-392.61430271725146,-395.27796545227545,-390.3794791354289,[0.146],1.1617120772972287,0.0,0.146,"(0,)",-393.14680298941886,[0.16],1.7979559345947573,0.16
14,1.2142857142857144,-391.0679608978142,-393.72578349800426,-388.83266487134654,[0.136],1.084663360070553,0.0,0.136,"(0,)",-391.59682706173305,[0.15],1.6899976616090042,0.15
