seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
10,0.0001,10,0.3,1,1,-426.9819892865739,1.0,-426.1629708975834,1.0,0.028566585
10,0.00021544346900318845,10,0.3,1,1,-426.9809912612491,1.0,-426.16150825259103,1.0,0.028566585
10,0.00046415888336127773,10,0.3,1,1,-426.97851444825443,1.0,-426.1591575954449,1.0,0.028566585
10,0.001,10,0.3,1,1,-426.9733289318192,1.0,-426.1539477852937,1.0,0.028566585
10,0.002154434690031882,10,0.3,1,1,-426.9622673965001,1.0,-426.1429513674354,1.0,0.028566585
10,0.004641588833612777,10,0.3,1,1,-426.9383721838429,1.0,-426.11927158487737,1.0,0.028566585
10,0.01,10,0.3,1,1,-426.8869014230157,1.0,-426.0682802281607,1.0,0.028566585
10,0.021544346900318822,10,0.3,1,1,-426.7760159337998,1.0,-425.958434753268,1.0,0.028566585
10,0.046415888336127774,10,0.3,1,1,-426.53712564250526,1.0,-425.72178808299213,1.0,0.028566585
10,0.1,10,0.3,1,1,-426.0224529945753,1.0,-425.21194689787745,0.998,0.028566585
10,0.11,10,0.3,1,1,-425.926403819297,1.0,-425.1167995402317,0.998,0.028566585
10,0.17357142857142857,10,0.3,1,1,-425.3158037835867,0.975,-424.5119324411963,0.992,0.028566585
10,0.23714285714285716,10,0.3,1,1,-424.7052040500523,0.975,-423.90706536455843,0.972,0.028566585
10,0.3007142857142857,10,0.3,1,1,-424.09460416685863,0.95,-423.3021981737794,0.944,0.028566585
10,0.36428571428571427,10,0.3,1,1,-423.4840047112097,0.925,-422.6973312608961,0.918,0.028566585
10,0.4278571428571428,10,0.3,1,1,-422.8734051153786,0.885,-422.09246430936565,0.9,0.028566585
10,0.49142857142857144,10,0.3,1,1,-422.2628054927508,0.845,-421.48759731674295,0.854,0.028566585
10,0.555,10,0.3,1,1,-421.6522058179749,0.77,-420.8827302749642,0.79,0.028566585
10,0.6185714285714285,10,0.3,1,1,-421.0416061656371,0.73,-420.2778632518406,0.732,0.028566585
10,0.6821428571428572,10,0.3,1,1,-420.43100656085187,0.675,-419.6729962876747,0.696,0.028566585
10,0.7457142857142857,10,0.3,1,1,-419.82040693808375,0.585,-419.06812931761857,0.63,0.028566585
10,0.8092857142857143,10,0.3,1,1,-419.20980737347645,0.535,-418.46326239106514,0.566,0.028566585
10,0.8728571428571429,10,0.3,1,1,-418.59920770194617,0.48,-417.858395349653,0.504,0.028566585
10,0.9364285714285714,10,0.3,1,1,-417.9886080495858,0.445,-417.2535283419635,0.456,0.028566585
10,1.0,10,0.3,1,1,-417.37800836826364,0.4,-416.64866128592735,0.41,0.028566585
10,1.1,10,0.3,1,1,-416.41751456182135,0.33,-415.6971851043069,0.346,0.028566585
10,1.2625000000000002,10,0.3,1,1,-414.85671210632734,0.24,-414.1510363174378,0.256,0.028566585
10,1.425,10,0.3,1,1,-413.2959097837328,0.15,-412.60488766486196,0.194,0.028566585
10,1.5875000000000001,10,0.3,1,1,-411.7351072813262,0.105,-411.058738854938,0.144,0.028566585
10,1.75,10,0.3,1,1,-410.17430495417335,0.095,-409.51259015191783,0.114,0.028566585
10,1.9125,10,0.3,1,1,-408.61350239558755,0.085,-407.966441285822,0.092,0.028566585
10,2.075,10,0.3,1,1,-407.0527001802146,0.07,-406.42029267254134,0.078,0.028566585
10,2.2375,10,0.3,1,1,-405.48857123272813,0.055,-404.8704392972232,0.062,0.028566585
10,2.4000000000000004,10,0.3,1,1,-403.9106669344845,0.055,-403.3086599149711,0.056,0.028566585
10,2.5625,10,0.3,1,1,-402.31647120534495,0.04,-401.7304922281122,0.054,0.028566585
10,2.725,10,0.3,1,1,-400.70666296082794,0.03,-400.1359014891201,0.048,0.028566585
10,2.8875,10,0.3,1,1,-399.0912015292979,0.03,-398.5353552328346,0.04,0.028566585
10,3.0500000000000003,10,0.3,1,1,-397.46877020337723,0.03,-396.9269054607955,0.024,0.028566585
10,3.2125000000000004,10,0.3,1,1,-395.8359608276855,0.025,-395.308733601695,0.016,0.028566585
10,3.375,10,0.3,1,1,-394.2027929307377,0.02,-393.6902284679847,0.014,0.028566585
10,3.5375,10,0.3,1,1,-392.50651925135725,0.015,-392.00381716544206,0.01,0.028566585
10,3.7,10,0.3,1,1,-390.6506422466352,0.015,-390.15932087651595,0.008,0.028566585
10,3.8625000000000003,10,0.3,1,1,-388.6142425914276,0.015,-388.1474707410841,0.008,0.028566585
10,4.025,10,0.3,1,1,-386.32707740047147,0.015,-385.8875860266411,0.008,0.028566585
10,4.1875,10,0.3,1,1,-383.772258077234,0.015,-383.35651261162053,0.008,0.028566585
10,4.35,10,0.3,1,1,-381.00625595623853,0.01,-380.6124532145346,0.006,0.028566585
10,4.5125,10,0.3,1,1,-378.06457331627377,0.01,-377.69031688116655,0.006,0.028566585
10,4.675000000000001,10,0.3,1,1,-374.97710862367063,0.01,-374.62016542930667,0.006,0.028566585
10,4.8375,10,0.3,1,1,-371.7844703813366,0.005,-371.4456567643525,0.006,0.028566585
10,5.0,10,0.3,1,1,-368.50144644266345,0.005,-368.18009135744984,0.006,0.028566585
