seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
40,0.0001,40,0.3,0.5,1,-0.8834424380337795,0.48,-0.9241169181364137,0.454
40,0.0001438449888287663,40,0.3,0.5,1,-0.8834424382447691,0.48,-0.9241169181948996,0.454
40,0.00020691380811147902,40,0.3,0.5,1,-0.8834424381577298,0.48,-0.9241169182308913,0.454
40,0.00029763514416313193,40,0.3,0.5,1,-0.8834424376618347,0.48,-0.9241169181547119,0.454
40,0.00042813323987193956,40,0.3,0.5,1,-0.8834424380606116,0.48,-0.9241169180620118,0.453
40,0.0006158482110660267,40,0.3,0.5,1,-0.8834424380051752,0.48,-0.9241169180402,0.453
40,0.0008858667904100822,40,0.3,0.5,1,-0.8834424379283436,0.4775,-0.9241169181186574,0.453
40,0.0012742749857031334,40,0.3,0.5,1,-0.8834424378963864,0.4775,-0.924116918047388,0.453
40,0.0018329807108324356,40,0.3,0.5,1,-0.8834424380344919,0.4775,-0.9241169180596437,0.453
40,0.0026366508987303583,40,0.3,0.5,1,-0.8834424380602133,0.4775,-0.9241169180124126,0.453
40,0.00379269019073225,40,0.3,0.5,1,-0.8834424379679834,0.4775,-0.9241169180994074,0.453
40,0.005455594781168515,40,0.3,0.5,1,-0.8834424380250723,0.475,-0.9241169181197693,0.452
40,0.007847599703514606,40,0.3,0.5,1,-0.8834424380426682,0.475,-0.9241169180050348,0.452
40,0.011288378916846883,40,0.3,0.5,1,-0.8834424378405495,0.4725,-0.9241169179924914,0.452
40,0.01623776739188721,40,0.3,0.5,1,-0.8834424379506154,0.4725,-0.9241169181138573,0.45
40,0.023357214690901212,40,0.3,0.5,1,-0.8834424378993182,0.47,-0.9241169180819494,0.448
40,0.03359818286283781,40,0.3,0.5,1,-0.8809811258364784,0.475,-0.9241574538409751,0.447
40,0.04832930238571752,40,0.3,0.5,1,-0.8762679401250975,0.475,-0.9242350759599716,0.444
40,0.06951927961775606,40,0.3,0.5,1,-0.8738117369645569,0.47,-0.9242755274574681,0.441
40,0.1,40,0.3,0.5,1,-0.8726151107383555,0.455,-0.9246556893278022,0.435
40,0.11,40,0.3,0.5,1,-0.8724470784338707,0.455,-0.9247216546972019,0.434
40,0.23538461538461536,40,0.3,0.5,1,-0.8749955391150838,0.395,-0.9149000650185528,0.381
40,0.36076923076923073,40,0.3,0.5,1,-0.8856197668849607,0.325,-0.9112328126607987,0.329
40,0.4861538461538461,40,0.3,0.5,1,-0.8880166778250489,0.275,-0.9088831548394357,0.274
40,0.6115384615384615,40,0.3,0.5,1,-0.8847749209099066,0.2375,-0.9034263067545384,0.233
40,0.7369230769230769,40,0.3,0.5,1,-0.8812011696007965,0.205,-0.8960335133916353,0.21
40,0.8623076923076922,40,0.3,0.5,1,-0.8789562399396703,0.1875,-0.891368594111312,0.184
40,0.9876923076923075,40,0.3,0.5,1,-0.8773405960088307,0.1625,-0.8881632675755935,0.16
40,1.113076923076923,40,0.3,0.5,1,-0.8761197120880954,0.1325,-0.8858057357166931,0.14
40,1.2384615384615385,40,0.3,0.5,1,-0.8751617848492934,0.1225,-0.8839893068932454,0.124
40,1.363846153846154,40,0.3,0.5,1,-0.8743893465012139,0.1075,-0.8825425389504462,0.101
40,1.4892307692307691,40,0.3,0.5,1,-0.8737528324881338,0.08,-0.8813606296381625,0.092
40,1.6146153846153846,40,0.3,0.5,1,-0.8732188759445583,0.0725,-0.8803758988158288,0.083
40,1.74,40,0.3,0.5,1,-0.8727641622927582,0.065,-0.879541658174651,0.076
40,1.8653846153846152,40,0.3,0.5,1,-0.8723727109160981,0.0525,-0.8788257737286922,0.061
40,1.9907692307692306,40,0.3,0.5,1,-0.8720311650406513,0.0425,-0.8782038026501907,0.052
40,2.116153846153846,40,0.3,0.5,1,-0.8717314757480437,0.035,-0.8776589930693395,0.046
40,2.241538461538461,40,0.3,0.5,1,-0.8716278683858565,0.0275,-0.8771596017672175,0.037
40,2.3669230769230767,40,0.3,0.5,1,-0.8712749248249793,0.02,-0.8757619728518111,0.027
40,2.492307692307692,40,0.3,0.5,1,-0.8709323273777931,0.0125,-0.8746705639495312,0.022
40,2.6176923076923075,40,0.3,0.5,1,-0.8706630023811881,0.01,-0.8738938403546312,0.019
40,2.7430769230769227,40,0.3,0.5,1,-0.8704371250421999,0.0075,-0.8732822367612475,0.017
40,2.868461538461538,40,0.3,0.5,1,-0.8702393403084713,0.0075,-0.8727751157065764,0.016
40,2.9938461538461536,40,0.3,0.5,1,-0.8700545854816277,0.0075,-0.8723311348189762,0.016
40,3.119230769230769,40,0.3,0.5,1,-0.8693082383812504,0.0075,-0.8717495708541987,0.015
40,3.244615384615384,40,0.3,0.5,1,-0.8682817916932154,0.005,-0.8711080970193658,0.012
40,3.3699999999999997,40,0.3,0.5,1,-0.8667607041496219,0.005,-0.8700422620569208,0.011
40,3.495384615384615,40,0.3,0.5,1,-0.8645559338996859,0.0025,-0.867925682073975,0.009
40,3.62076923076923,40,0.3,0.5,1,-0.8614254029647569,0.0,-0.8652542582162291,0.007
40,3.7461538461538457,40,0.3,0.5,1,-0.857359219920854,0.0,-0.8618064865084414,0.006
40,3.871538461538461,40,0.3,0.5,1,-0.8536582105338871,0.0,-0.8586189599627907,0.006
40,3.9969230769230766,40,0.3,0.5,1,-0.8508212877105464,0.0,-0.8562863160863696,0.004
40,4.122307692307692,40,0.3,0.5,1,-0.847246472366364,0.0,-0.8527529598856958,0.003
40,4.247692307692308,40,0.3,0.5,1,-0.8438547846610152,0.0,-0.8490628141541181,0.002
40,4.373076923076923,40,0.3,0.5,1,-0.8393703476971937,0.0,-0.8453239122686502,0.002
40,4.498461538461538,40,0.3,0.5,1,-0.833805939814614,0.0,-0.841001189666184,0.0
40,4.623846153846154,40,0.3,0.5,1,-0.8287799641921585,0.0,-0.8368034209166934,0.0
40,4.749230769230769,40,0.3,0.5,1,-0.8245426493457694,0.0,-0.8323800979347018,0.0
40,4.874615384615384,40,0.3,0.5,1,-0.8211855759168813,0.0,-0.8289234696150817,0.0
40,5.0,40,0.3,0.5,1,-0.8184381538944616,0.0,-0.8261552308884789,0.0
