seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
10,0.0001,10,0.12,1,1.5,-423.46566729608884,1.0,-423.4656276146159,1.0,0.013009007,0.0,0.0,-430.97650027868735,-430.1766923392248,-430.17602577866785,-423.46517367841994,-423.465181437201
10,0.0031622776601683794,10,0.12,1,1.5,-423.40756627998235,1.0,-423.4075646359638,1.0,0.013009007,0.0,0.0,-430.90336142237953,-430.1045722690088,-430.1045693918007,-423.4075499318393,-423.4075501381226
10,0.1,10,0.12,1,1.5,-421.5812457079477,1.0,-421.5812455962647,0.994,0.013009007,0.0,0.0,-428.59049767817146,-427.82392579181175,-427.82392586076935,-421.58124467366923,-421.581244688684
10,0.105,10,0.12,1,1.5,-421.4869486722632,0.995,-421.4869485026493,0.994,0.013009007,0.0,0.0,-428.47107811785287,-427.706169660497,-427.7061697080137,-421.4869470785434,-421.48694710102444
10,0.20473684210526316,10,0.12,1,1.5,-419.6059644911169,0.96,-419.6059641371005,0.972,0.013009007,0.0,0.0,-426.08897223030914,-425.3572455679892,-425.3572456920111,-419.6059611061916,-419.6059611529967
10,0.30447368421052634,10,0.12,1,1.5,-417.72497736782816,0.885,-417.72497734296013,0.908,0.013009007,0.0,0.0,-423.7068665721594,-423.0083216262278,-423.00832175675305,-417.7249771290766,-417.72497713245656
10,0.40421052631578946,10,0.12,1,1.5,-415.84399225431764,0.785,-415.8439922160228,0.812,0.013009007,0.0,0.0,-421.3247606796023,-420.6593974085498,-420.6593976685779,-415.8439918876571,-415.84399189285534
10,0.5039473684210527,10,0.12,1,1.5,-413.9630069191951,0.645,-413.96300691346113,0.706,0.013009007,0.0,0.004,-418.94265485479053,-418.31047334254896,-418.31047358836446,-413.9630068646282,-413.963006865378
10,0.6036842105263158,10,0.12,1,1.5,-412.0820219969905,0.525,-412.08202189197965,0.586,0.013009007,0.005,0.006,-416.56054904240307,-415.96154928032945,-415.961549501661,-412.0820209798747,-412.08202099327536
10,0.703421052631579,10,0.12,1,1.5,-410.20103659461154,0.43,-410.2010365786707,0.47,0.013009007,0.005,0.006,-414.17844325691095,-413.61262527526293,-413.61262544191953,-410.2010364410751,-410.20103644314594
10,0.8031578947368422,10,0.12,1,1.5,-408.3200514257654,0.3,-408.320051397032,0.34,0.013009007,0.01,0.014,-411.79633747431944,-411.2637011415734,-411.26370133825054,-408.32005114895185,-408.3200511528422
10,0.9028947368421053,10,0.12,1,1.5,-406.43906623954587,0.23,-406.4390662228994,0.24,0.013009007,0.02,0.016,-409.4142317870098,-408.9147772231475,-408.9147773287662,-406.43906608049485,-406.43906608277166
10,1.0026315789473685,10,0.12,1,1.5,-404.53735368163944,0.16,-404.5343555748119,0.174,0.013009007,0.04,0.026,-407.03212578833933,-406.5658530059745,-406.56585317325664,-404.534513365653,-404.53435556784865
10,1.1023684210526317,10,0.12,1,1.5,-401.7501185414121,0.095,-401.7541368323915,0.132,0.013009007,0.055,0.03,-404.6500200730684,-404.2169289797061,-404.21692913217686,-401.7501184622991,-401.7502005486371
10,1.2021052631578948,10,0.12,1,1.5,-398.9628830598233,0.08,-398.97391817711724,0.09,0.013009007,0.075,0.062,-402.2679141062448,-401.86800476111523,-401.8680049949533,-398.96288293360686,-398.9631082679722
10,1.301842105263158,10,0.12,1,1.5,-396.1756483197494,0.06,-396.1937001526667,0.062,0.013009007,0.085,0.078,-399.885808360627,-399.51908074065614,-399.51908095249803,-396.17564830896197,-396.17601672465236
10,1.401578947368421,10,0.12,1,1.5,-393.38841305270955,0.045,-393.4134810022525,0.052,0.013009007,0.115,0.102,-397.50370229318736,-397.1701564307468,-397.17015676838764,-393.3884130348186,-393.3889246437908
10,1.5013157894736844,10,0.12,1,1.5,-390.6011778767933,0.035,-390.63326244157383,0.034,0.013009007,0.145,0.12,-395.121596731335,-394.82123255035435,-394.82123275020143,-390.60117786353277,-390.6018326640895
10,1.6010526315789475,10,0.12,1,1.5,-387.8139426065678,0.01,-387.85304474987674,0.024,0.013009007,0.195,0.15,-392.7394908600607,-392.47230841970946,-392.4723086254809,-387.8139425884719,-387.81474060970004
10,1.7007894736842106,10,0.12,1,1.5,-385.026707408098,0.01,-385.07282631575896,0.02,0.013009007,0.22,0.176,-390.3573851834211,-390.1233845129731,-390.1233846332448,-385.0267073946631,-385.0276486104429
10,1.8005263157894738,10,0.12,1,1.5,-382.23947225666507,0.005,-382.2926078364862,0.016,0.013009007,0.25,0.202,-387.9752791892487,-387.7744602427748,-387.77446045975864,-382.2394722511557,-382.2405566563781
10,1.9002631578947369,10,0.12,1,1.5,-379.452237065625,0.005,-379.5123887875933,0.012,0.013009007,0.29,0.246,-385.59317336426017,-385.4255361582902,-385.42553638238695,-379.45223706314863,-379.45346465184275
10,2.0,10,0.12,1,1.5,-376.66500172054924,0.005,-376.7321708535236,0.008,0.013009007,0.325,0.26,-383.21106754439256,-383.07661209101224,-383.0766123020634,-376.66500170054996,-376.666372519653
10,2.05,10,0.12,1,1.5,-375.2599098664423,0.005,-375.33839321429264,0.008,0.013009007,0.34,0.278,-382.01585837642523,-381.8983026630769,-381.898302902906,-375.25990980143854,-375.26151156826535
10,2.1555555555555554,10,0.12,1,1.5,-372.25452804504914,0.0,-372.3959755310933,0.004,0.013009007,0.38,0.316,-379.487559137619,-379.4070092948897,-379.4070094633403,-372.25452800567587,-372.2574147292479
10,2.261111111111111,10,0.12,1,1.5,-369.24900555134076,0.0,-369.4533364326925,0.004,0.013009007,0.4,0.338,-376.9592217267101,-376.9156758905853,-376.91567600398224,-369.24900553064305,-369.25317556974534
10,2.3666666666666667,10,0.12,1,1.5,-366.24348289867186,0.0,-366.4727855056657,0.004,0.013009007,0.43,0.378,-374.4237034962201,-374.4156262889394,-374.41562640295655,-366.24348288065255,-366.2481625439853
10,2.4722222222222223,10,0.12,1,1.5,-363.23796006357907,0.0,-363.47919490434583,0.002,0.013009007,0.45,0.414,-371.8803876803911,-371.90680963854686,-371.9068098246961,-363.237960026166,-363.2428832244187
10,2.5777777777777775,10,0.12,1,1.5,-360.23243762328894,0.0,-360.48560481506036,0.002,0.013009007,0.47,0.432,-369.33372699157815,-369.3938162940822,-369.3938163910657,-360.23243760731816,-360.23760430101197
10,2.683333333333333,10,0.12,1,1.5,-357.2269150464652,0.0,-357.49201449347356,0.0,0.013009007,0.48,0.46,-366.7835921616703,-366.8770930342221,-366.87709316324714,-357.2269150391359,-357.2323252394187
10,2.7888888888888888,10,0.12,1,1.5,-354.2213923035194,0.0,-354.49842418408133,0.0,0.013009007,0.505,0.488,-364.22588108865557,-364.3531594284196,-364.35315957609913,-354.2213922919673,-354.22704601560014
10,2.8944444444444444,10,0.12,1,1.5,-351.21586980912446,0.0,-351.50483379754183,0.0,0.013009007,0.53,0.514,-361.66229858683823,-361.8235352934965,-361.8235354747111,-351.21586980711237,-351.2217670334234
10,3.0,10,0.12,1,1.5,-348.1958831820784,0.0,-348.51124342662956,0.0,0.013009007,0.55,0.538,-359.09590276720604,-359.2918005046697,-359.2918006128019,-348.19588315059775,-348.2023191061489
10,3.1,10,0.12,1,1.5,-345.2661064885699,0.0,-345.6752102189251,0.0,0.013009007,0.56,0.55,-356.655250042716,-356.88641707437336,-356.88641720886756,-345.2661064736801,-345.2744555445393
10,3.7,10,0.12,1,1.5,-326.8486325811583,0.0,-328.32339451295627,0.0,0.013009007,0.645,0.634,-341.8201794748446,-342.27947767265766,-342.27947776855603,-326.84863257871257,-326.87872976334586
10,4.3,10,0.12,1,1.5,-306.1016455896043,0.0,-309.9726710011125,0.0,0.013009007,0.685,0.676,-326.04615453867774,-326.7386395279544,-326.73863958976176,-306.10164558938055,-306.18064610818845
10,4.9,10,0.12,1,1.5,-283.49344889535377,0.0,-289.89854162151596,0.0,0.013009007,0.735,0.716,-308.813763399819,-309.6571826521282,-309.6571826987337,-283.4934488949503,-283.6241650733842
10,5.5,10,0.12,1,1.5,-260.0330318954404,0.0,-268.439324834496,0.0,0.013009007,0.77,0.746,-290.3109628072134,-291.22752625953535,-291.2275262959575,-260.0330318950762,-260.20458889413106
