,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
20,-44828.37747189442,0.013333333656191826,0.046666666865348816,0.9,0.8533333333333334,0.002260916,-44664.31847134352,0.0,0.0,0.9866666666666667,0.9466666666666667,0.002410459,-44760.01955276546,0.006666666828095913,0.02666666731238365,0.9466666666666667,0.8666666666666667,0.00243025
21,-45044.427167323796,0.013333333656191826,0.046666666865348816,0.8533333333333334,0.88,0.002450458,-44918.82667540433,0.0,0.0,0.9666666666666667,0.9333333333333333,0.002632,-45016.51594617202,0.006666666828095913,0.03333333507180214,0.8933333333333333,0.9,0.002491416
22,-44907.11546000427,0.013333333656191826,0.046666666865348816,0.8533333333333334,0.88,0.002484666,-44781.44909981183,0.0,0.0,0.9666666666666667,0.9333333333333333,0.002652166,-44879.189605069376,0.006666666828095913,0.03333333507180214,0.8933333333333333,0.9,0.002504834
23,-44825.74244037561,0.013333333656191826,0.046666666865348816,0.8533333333333334,0.88,0.002460792,-44700.22732259423,0.0,0.0,0.9666666666666667,0.9333333333333333,0.002654334,-44797.85019146438,0.006666666828095913,0.03333333507180214,0.8933333333333333,0.9,0.00267125
24,-44891.25997551395,0.013333333656191826,0.046666666865348816,0.8533333333333334,0.88,0.00248575,-44765.425396158185,0.0,0.0,0.9666666666666667,0.9333333333333333,0.002672916,-44863.29673692602,0.006666666828095913,0.03333333507180214,0.8933333333333333,0.9,0.0025045
25,-44885.63181092297,0.013333333656191826,0.046666666865348816,0.8533333333333334,0.88,0.002650958,-44760.166864800565,0.0,0.0,0.9666666666666667,0.9333333333333333,0.002648792,-44857.75071217831,0.006666666828095913,0.03333333507180214,0.8933333333333333,0.9,0.002654334
26,-45051.02197355319,0.046666666865348816,0.03999999910593033,0.86,0.82,0.00223775,-44828.9114164352,0.0,0.0,0.98,0.9533333333333334,0.002613375,-45021.40722648519,0.03333333507180214,0.02666666731238365,0.8666666666666667,0.8466666666666667,0.002614916
27,-44913.600707412304,0.046666666865348816,0.046666666865348816,0.86,0.82,0.002224292,-44691.42680461997,0.0,0.0,0.98,0.9533333333333334,0.002611667,-44883.977513376645,0.03333333507180214,0.02666666731238365,0.8666666666666667,0.8466666666666667,0.002595833
28,-44832.276219100226,0.046666666865348816,0.03999999910593033,0.86,0.82,0.002406792,-44610.343603466994,0.0,0.0,0.98,0.9533333333333334,0.002619458,-44802.68519992481,0.03333333507180214,0.02666666731238365,0.8666666666666667,0.8466666666666667,0.002605541
29,-44897.72507236201,0.046666666865348816,0.046666666865348816,0.86,0.82,0.002380833,-44675.27430502202,0.0,0.0,0.98,0.9533333333333334,0.002596875,-44868.064977359376,0.03333333507180214,0.02666666731238365,0.8666666666666667,0.8466666666666667,0.002235875
30,-44892.16215151856,0.046666666865348816,0.046666666865348816,0.86,0.82,0.002442292,-44670.315287314064,0.0,0.0,0.98,0.9533333333333334,0.002441666,-44862.582546094716,0.03333333507180214,0.02666666731238365,0.8666666666666667,0.8466666666666667,0.002591666
31,-44954.765837035025,0.0,0.046666666865348816,0.9666666666666667,0.8666666666666667,0.002390833,-44717.7377715371,0.0,0.0,1.0,0.98,0.002248792,-44885.0517093156,0.0,0.02666666731238365,0.9866666666666667,0.9066666666666666,0.00240575
32,-44817.37980885469,0.0,0.046666666865348816,0.9666666666666667,0.8666666666666667,0.002405084,-44580.2662126353,0.0,0.0,1.0,0.98,0.002217709,-44747.64052825941,0.0,0.02666666731238365,0.9866666666666667,0.9066666666666666,0.002386625
33,-44736.1221278168,0.0,0.046666666865348816,0.9666666666666667,0.8666666666666667,0.00242625,-44499.273871954974,0.0,0.0,1.0,0.98,0.002459125,-44666.46087550901,0.0,0.02666666731238365,0.9866666666666667,0.9066666666666666,0.002413375
34,-44801.40961319693,0.0,0.046666666865348816,0.9666666666666667,0.8666666666666667,0.002239209,-44563.996930938265,0.0,0.0,1.0,0.98,0.002261834,-44731.582365498514,0.0,0.02666666731238365,0.9866666666666667,0.9066666666666666,0.002424708
35,-44796.050640279216,0.0,0.046666666865348816,0.9666666666666667,0.8666666666666667,0.002227334,-44559.29267383086,0.0,0.0,1.0,0.98,0.002202041,-44726.41594345894,0.0,0.02666666731238365,0.9866666666666667,0.9066666666666666,0.002411458
36,-44960.987091693976,0.006666666828095913,0.046666666865348816,0.94,0.88,0.002205667,-44851.172824148525,0.0,0.0,0.98,0.9666666666666667,0.0026755,-44947.26031469821,0.0,0.03333333507180214,0.9466666666666667,0.8866666666666667,0.002293125
37,-44823.652491849665,0.006666666828095913,0.046666666865348816,0.94,0.88,0.002290292,-44713.80522094542,0.0,0.0,0.98,0.9666666666666667,0.002683417,-44809.921566075,0.0,0.02666666731238365,0.9466666666666667,0.8866666666666667,0.002636666
38,-44742.36416431249,0.006666666828095913,0.046666666865348816,0.94,0.88,0.002447125,-44632.63462091584,0.0,0.0,0.98,0.9666666666666667,0.00243625,-44728.64797155369,0.0,0.03333333507180214,0.9466666666666667,0.8866666666666667,0.002424292
39,-44807.706590581474,0.006666666828095913,0.046666666865348816,0.94,0.88,0.002233667,-44697.72346525474,0.0,0.0,0.98,0.9666666666666667,0.0026475,-44793.958704542056,0.0,0.02666666731238365,0.9466666666666667,0.8866666666666667,0.002438542
40,-44802.29067168863,0.006666666828095913,0.046666666865348816,0.94,0.88,0.002424542,-44692.61019557611,0.0,0.0,0.98,0.9666666666666667,0.002418958,-44788.58061241089,0.0,0.02666666731238365,0.9466666666666667,0.8866666666666667,0.002424084
41,-45040.62862287134,0.07333333045244217,0.046666666865348816,0.76,0.7866666666666666,0.002554916,-44862.791805959474,0.013333333656191826,0.0,0.9133333333333333,0.9533333333333334,0.002550542,-45010.9891530014,0.0533333346247673,0.03333333507180214,0.76,0.8466666666666667,0.002557542
42,-44903.2253768725,0.07333333045244217,0.046666666865348816,0.76,0.7866666666666666,0.002557625,-44725.35868337239,0.013333333656191826,0.0,0.9133333333333333,0.9533333333333334,0.002553834,-44873.5809275086,0.0533333346247673,0.03333333507180214,0.76,0.8466666666666667,0.002549959
43,-44821.88956792231,0.07333333045244217,0.0533333346247673,0.76,0.7866666666666666,0.002590458,-44644.21247211422,0.013333333656191826,0.006666666828095913,0.9133333333333333,0.9533333333333334,0.002550209,-44792.27671818535,0.0533333346247673,0.03333333507180214,0.76,0.8466666666666667,0.002551708
44,-44887.34937482399,0.07333333045244217,0.046666666865348816,0.76,0.7866666666666666,0.002581083,-44709.26424985827,0.013333333656191826,0.0,0.9133333333333333,0.9533333333333334,0.002575625,-44857.66852027288,0.0533333346247673,0.03333333507180214,0.76,0.8466666666666667,0.00258875
45,-44881.8212495428,0.07333333045244217,0.046666666865348816,0.76,0.7866666666666666,0.002551542,-44704.192689301985,0.013333333656191826,0.0,0.9133333333333333,0.9533333333333334,0.002552333,-44852.21648902159,0.0533333346247673,0.03333333507180214,0.76,0.8466666666666667,0.002553375
46,-45006.648302819965,0.013333333656191826,0.03999999910593033,0.9,0.8933333333333333,0.002606916,-44832.62975711605,0.0,0.0,0.98,0.9733333333333334,0.002680084,-44993.262259945994,0.013333333656191826,0.02666666731238365,0.9066666666666666,0.8933333333333333,0.00258625
47,-44869.303313289005,0.013333333656191826,0.03999999910593033,0.9,0.8933333333333333,0.002588333,-44695.210205426054,0.0,0.0,0.98,0.9733333333333334,0.002596709,-44855.9115361454,0.013333333656191826,0.02666666731238365,0.9066666666666666,0.8933333333333333,0.002607083
48,-44787.98083463239,0.013333333656191826,0.03999999910593033,0.9,0.8933333333333333,0.002600125,-44614.088923450545,0.0,0.0,0.98,0.9733333333333334,0.00264,-44774.60453368082,0.013333333656191826,0.02666666731238365,0.9066666666666666,0.8933333333333333,0.002624625
49,-44853.39576688661,0.013333333656191826,0.03999999910593033,0.9,0.8933333333333333,0.002601416,-44679.07787684977,0.0,0.0,0.98,0.9733333333333334,0.002483834,-44839.9866977148,0.013333333656191826,0.02666666731238365,0.9066666666666666,0.8933333333333333,0.00258075
50,-44847.88462122078,0.013333333656191826,0.03999999910593033,0.9,0.8933333333333333,0.002594833,-44674.057951845585,0.0,0.0,0.98,0.9733333333333334,0.002485792,-44834.51333768167,0.013333333656191826,0.02666666731238365,0.9066666666666666,0.8933333333333333,0.002598583
