,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-33593.75418258613,0.03999999910593033,0.02666666731238365,0.5266666666666666,0.49333333333333335,0.005561583,-33376.48278869855,0.009999999776482582,0.0,0.85,0.8433333333333334,0.006703167,-33620.9131011216,0.04333333298563957,0.029999999329447746,0.46,0.45,0.00569175
2,-33480.472569192825,0.03999999910593033,0.02666666731238365,0.5266666666666666,0.49333333333333335,0.005488875,-33263.29937865026,0.009999999776482582,0.0,0.85,0.8433333333333334,0.006170584,-33507.61921518011,0.04333333298563957,0.029999999329447746,0.46,0.45,0.006571542
3,-33406.93777360065,0.03999999910593033,0.023333333432674408,0.5266666666666666,0.49333333333333335,0.005559542,-33190.39508910372,0.009999999776482582,0.0,0.85,0.8433333333333334,0.006028083,-33434.005618882795,0.04333333298563957,0.029999999329447746,0.46,0.45,0.00719925
4,-33466.402971736556,0.03999999910593033,0.023333333432674408,0.5266666666666666,0.49333333333333335,0.005701375,-33248.61233716159,0.009999999776482582,0.0,0.85,0.8433333333333334,0.007183791,-33493.62679419462,0.04333333298563957,0.029999999329447746,0.46,0.45,0.005969625
5,-33453.238213480545,0.03999999910593033,0.023333333432674408,0.5266666666666666,0.49333333333333335,0.005698042,-33236.051826684874,0.009999999776482582,0.0,0.85,0.8433333333333334,0.006072625,-33480.38651628291,0.04333333298563957,0.029999999329447746,0.46,0.45,0.00569925
6,-33607.3615535588,0.023333333432674408,0.023333333432674408,0.51,0.5,0.005997,-33472.52882958529,0.0033333334140479565,0.0,0.7533333333333333,0.7666666666666667,0.005736292,-33661.29463041424,0.036666665226221085,0.029999999329447746,0.4066666666666667,0.4033333333333333,0.00564
7,-33494.07077648514,0.023333333432674408,0.023333333432674408,0.51,0.5,0.006004708,-33359.29745810459,0.0033333334140479565,0.0,0.7533333333333333,0.7666666666666667,0.005608416,-33547.980115340644,0.036666665226221085,0.029999999329447746,0.4066666666666667,0.4033333333333333,0.005652667
8,-33420.37762307755,0.023333333432674408,0.023333333432674408,0.51,0.5,0.005574125,-33285.98493929776,0.0033333334140479565,0.0,0.7533333333333333,0.7666666666666667,0.006587541,-33474.134668128805,0.036666665226221085,0.029999999329447746,0.4066666666666667,0.4033333333333333,0.005543834
9,-33480.00718235719,0.023333333432674408,0.023333333432674408,0.51,0.5,0.006398459,-33344.83923406908,0.0033333334140479565,0.0,0.7533333333333333,0.7666666666666667,0.005560083,-33534.07437251017,0.036666665226221085,0.029999999329447746,0.4066666666666667,0.4033333333333333,0.005580208
10,-33466.73623879673,0.023333333432674408,0.023333333432674408,0.51,0.5,0.005651625,-33331.94125518841,0.0033333334140479565,0.0,0.7533333333333333,0.7666666666666667,0.005933083,-33520.65419274475,0.036666665226221085,0.029999999329447746,0.4066666666666667,0.4033333333333333,0.005606375
11,-33613.11445409117,0.019999999552965164,0.02666666731238365,0.4033333333333333,0.48,0.005558625,-33355.155199760906,0.0,0.0,0.78,0.8533333333333334,0.005851541,-33640.26803752586,0.036666665226221085,0.029999999329447746,0.35333333333333333,0.42333333333333334,0.005608166
12,-33499.831634206515,0.019999999552965164,0.02666666731238365,0.4033333333333333,0.48,0.005548958,-33241.9859072096,0.0,0.0,0.78,0.8533333333333334,0.005717459,-33526.973266293506,0.036666665226221085,0.029999999329447746,0.35333333333333333,0.42333333333333334,0.00587325
13,-33426.124545100094,0.019999999552965164,0.02666666731238365,0.4033333333333333,0.48,0.005618625,-33169.01673618417,0.0,0.0,0.78,0.8533333333333334,0.00573825,-33453.18850709232,0.036666665226221085,0.029999999329447746,0.35333333333333333,0.42333333333333334,0.005656167
14,-33485.79099782254,0.019999999552965164,0.02666666731238365,0.4033333333333333,0.48,0.005562167,-33227.19081692239,0.0,0.0,0.78,0.8533333333333334,0.005768208,-33513.01204958168,0.036666665226221085,0.029999999329447746,0.35333333333333333,0.42333333333333334,0.005824917
