seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.0001,30,0.45,1.2,1,-0.887254625589335,0.7375,-0.8904155506224447,0.735
30,0.00021544346900318845,30,0.45,1.2,1,-0.8872546255116986,0.735,-0.8904155506166797,0.735
30,0.00046415888336127773,30,0.45,1.2,1,-0.8872546254903682,0.735,-0.8904155506211865,0.735
30,0.001,30,0.45,1.2,1,-0.8872546255101923,0.735,-0.8904155506300303,0.733
30,0.002154434690031882,30,0.45,1.2,1,-0.8872546255172418,0.735,-0.8904155506157524,0.733
30,0.004641588833612777,30,0.45,1.2,1,-0.8872546254828174,0.735,-0.8904155506242253,0.732
30,0.01,30,0.45,1.2,1,-0.8872546254799424,0.73,-0.8904155506181565,0.726
30,0.021544346900318822,30,0.45,1.2,1,-0.8872546254778385,0.725,-0.8904155506563282,0.721
30,0.046415888336127774,30,0.45,1.2,1,-0.8838913666757691,0.7175,-0.8934626068220496,0.708
30,0.1,30,0.45,1.2,1,-0.8813642141469308,0.7,-0.8957521646677808,0.675
30,0.11,30,0.45,1.2,1,-0.8802794397865523,0.695,-0.8958675550471413,0.671
30,0.14708333333333334,30,0.45,1.2,1,-0.87827273059063,0.685,-0.8960810141655873,0.651
30,0.18416666666666667,30,0.45,1.2,1,-0.8774727905421584,0.67,-0.8961661059806224,0.624
30,0.22125,30,0.45,1.2,1,-0.8770189856560574,0.6625,-0.8962143784276572,0.602
30,0.25833333333333336,30,0.45,1.2,1,-0.8767457224236099,0.6475,-0.8969614142329259,0.582
30,0.29541666666666666,30,0.45,1.2,1,-0.876560384197004,0.635,-0.8977749378701488,0.566
30,0.3325,30,0.45,1.2,1,-0.8764115766584534,0.6125,-0.8981191691201017,0.544
30,0.3695833333333333,30,0.45,1.2,1,-0.8756127636075122,0.5775,-0.8995904027098857,0.515
30,0.4066666666666667,30,0.45,1.2,1,-0.8755970654293516,0.545,-0.8984542603878385,0.495
30,0.44375000000000003,30,0.45,1.2,1,-0.8773430393397116,0.5225,-0.8965023999597772,0.466
30,0.48083333333333333,30,0.45,1.2,1,-0.8783383505968482,0.4975,-0.8958708382052759,0.446
30,0.5179166666666667,30,0.45,1.2,1,-0.8816483748568855,0.4575,-0.8905680367420865,0.435
30,0.555,30,0.45,1.2,1,-0.8829564226143944,0.43,-0.8881561218977607,0.423
30,0.5920833333333334,30,0.45,1.2,1,-0.8846009560516179,0.3925,-0.8893875509870416,0.403
30,0.6291666666666667,30,0.45,1.2,1,-0.8857767109146342,0.3775,-0.8902505786316689,0.385
30,0.66625,30,0.45,1.2,1,-0.886241168452664,0.37,-0.8903008708116563,0.369
30,0.7033333333333334,30,0.45,1.2,1,-0.8865191818374123,0.3575,-0.8902220647157658,0.353
30,0.7404166666666667,30,0.45,1.2,1,-0.8866688694717711,0.335,-0.8900691614819893,0.335
30,0.7775000000000001,30,0.45,1.2,1,-0.886776039104414,0.3275,-0.889921988773384,0.309
30,0.8145833333333333,30,0.45,1.2,1,-0.8868167508919095,0.32,-0.8897272657198216,0.294
30,0.8516666666666667,30,0.45,1.2,1,-0.8868380424479667,0.305,-0.8894394477885478,0.287
30,0.88875,30,0.45,1.2,1,-0.886115275096869,0.285,-0.8890673527501584,0.28
30,0.9258333333333334,30,0.45,1.2,1,-0.885560264058082,0.2725,-0.888749850303383,0.269
30,0.9629166666666668,30,0.45,1.2,1,-0.8849333725368723,0.27,-0.8886492795578493,0.252
30,1.0,30,0.45,1.2,1,-0.8901828229440315,0.2475,-0.8863794874257077,0.234
30,1.1,30,0.45,1.2,1,-0.8978428740505373,0.2025,-0.8819762732817559,0.206
30,1.2512820512820513,30,0.45,1.2,1,-0.8966016117361,0.165,-0.8784097342005739,0.167
30,1.4025641025641027,30,0.45,1.2,1,-0.8935393002688741,0.115,-0.8649606161637291,0.132
30,1.553846153846154,30,0.45,1.2,1,-0.8843403806476919,0.075,-0.8553931179434685,0.095
30,1.7051282051282053,30,0.45,1.2,1,-0.8668102058218154,0.0775,-0.8477535605923346,0.065
30,1.8564102564102565,30,0.45,1.2,1,-0.8219783772797539,0.065,-0.8306987064055313,0.054
30,2.0076923076923077,30,0.45,1.2,1,-0.8104911380047526,0.0575,-0.8118722157627265,0.055
30,2.1589743589743593,30,0.45,1.2,1,-0.8073670397033768,0.05,-0.7936489875399347,0.054
30,2.3102564102564105,30,0.45,1.2,1,-0.7934412661069712,0.06,-0.772209364073111,0.056
30,2.4615384615384617,30,0.45,1.2,1,-0.7868616768264325,0.055,-0.7619946385991027,0.055
30,2.6128205128205133,30,0.45,1.2,1,-0.7860434347044882,0.055,-0.7626354970381973,0.053
30,2.7641025641025645,30,0.45,1.2,1,-0.7860968551437364,0.0575,-0.7630380010468442,0.053
30,2.9153846153846157,30,0.45,1.2,1,-0.7780630985406704,0.0575,-0.7628308985801252,0.046
30,3.066666666666667,30,0.45,1.2,1,-0.7608369217316422,0.04,-0.7522349199224491,0.032
30,3.2179487179487185,30,0.45,1.2,1,-0.7499519516424012,0.035,-0.7462799078502173,0.031
30,3.3692307692307697,30,0.45,1.2,1,-0.7278844974987859,0.035,-0.7365331932254885,0.029
30,3.520512820512821,30,0.45,1.2,1,-0.7273946124680003,0.04,-0.7344636642949659,0.031
30,3.671794871794872,30,0.45,1.2,1,-0.7280329255731763,0.0425,-0.7334408977876155,0.028
30,3.8230769230769233,30,0.45,1.2,1,-0.728709895439504,0.045,-0.7333877824020895,0.029
30,3.974358974358975,30,0.45,1.2,1,-0.7293443206691677,0.045,-0.7335954185676855,0.029
30,4.125641025641026,30,0.45,1.2,1,-0.7300020606247444,0.0475,-0.7338388400190977,0.03
30,4.276923076923078,30,0.45,1.2,1,-0.7306381542062721,0.0475,-0.734101833290249,0.03
30,4.4282051282051285,30,0.45,1.2,1,-0.7310916529272232,0.05,-0.7343485206295024,0.03
30,4.57948717948718,30,0.45,1.2,1,-0.7314459450439387,0.0475,-0.7345795069588447,0.029
30,4.730769230769232,30,0.45,1.2,1,-0.7320583881449513,0.0475,-0.734618096494398,0.029
30,4.8820512820512825,30,0.45,1.2,1,-0.7326910949817339,0.0475,-0.7346081711582862,0.029
30,5.033333333333333,30,0.45,1.2,1,-0.7327516449169924,0.045,-0.7344762849650245,0.029
30,5.184615384615386,30,0.45,1.2,1,-0.7307299871470826,0.0425,-0.7310867081823677,0.027
30,5.3358974358974365,30,0.45,1.2,1,-0.7301063655209455,0.0425,-0.7294259406136344,0.024
30,5.487179487179487,30,0.45,1.2,1,-0.7299176348155058,0.0425,-0.7284766403254405,0.024
30,5.63846153846154,30,0.45,1.2,1,-0.7298695864259436,0.04,-0.7278127914109654,0.024
30,5.7897435897435905,30,0.45,1.2,1,-0.729899387967115,0.04,-0.7273216471463575,0.024
30,5.941025641025641,30,0.45,1.2,1,-0.7300324884757231,0.0375,-0.7270057760203775,0.024
30,6.092307692307694,30,0.45,1.2,1,-0.7301766560734617,0.035,-0.7267548950015811,0.024
30,6.2435897435897445,30,0.45,1.2,1,-0.7305026459571,0.035,-0.726573522571093,0.024
30,6.394871794871795,30,0.45,1.2,1,-0.7308587092714746,0.0375,-0.7264070341833513,0.024
30,6.546153846153846,30,0.45,1.2,1,-0.7311229937020854,0.035,-0.7262494671479744,0.024
30,6.6974358974358985,30,0.45,1.2,1,-0.7313334642410468,0.035,-0.7260975127438336,0.024
30,6.848717948717949,30,0.45,1.2,1,-0.7316254387723603,0.035,-0.7259854880291766,0.024
30,7.0,30,0.45,1.2,1,-0.7319295424459227,0.0325,-0.7258942669962476,0.024
