seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
5,0.5,5,0.2,1,1,-5.346457254400593,0.22,-5.469548538826461,0.187,0.000145979,0.29,0.315
5,0.5408163265306123,5,0.2,1,1,-5.271776533791754,0.2025,-5.37764756139616,0.171,0.000145979,0.34,0.35
5,0.5816326530612245,5,0.2,1,1,-5.188469171285948,0.1875,-5.27506998219339,0.15,0.000145979,0.39,0.385
5,0.6224489795918368,5,0.2,1,1,-5.094210266994917,0.17,-5.166074426483083,0.143,0.000145979,0.4325,0.427
5,0.6632653061224489,5,0.2,1,1,-4.995941966962338,0.145,-5.060977108194817,0.131,0.000145979,0.47,0.455
5,0.7040816326530612,5,0.2,1,1,-4.904886677500358,0.125,-4.964694388358974,0.115,0.000145979,0.4975,0.5
5,0.7448979591836735,5,0.2,1,1,-4.817259221454235,0.11,-4.8753447415998306,0.106,0.000145979,0.5325,0.536
5,0.7857142857142857,5,0.2,1,1,-4.727914368119624,0.1,-4.782748335824084,0.096,0.000145979,0.5725,0.578
5,0.8265306122448979,5,0.2,1,1,-4.633895492542995,0.085,-4.686913788846221,0.085,0.000145979,0.62,0.614
5,0.8673469387755102,5,0.2,1,1,-4.535809797624069,0.075,-4.585669145025096,0.072,0.000145979,0.65,0.655
5,0.9081632653061225,5,0.2,1,1,-4.450687562725386,0.0725,-4.498548430509777,0.061,0.000145979,0.69,0.688
5,0.9489795918367346,5,0.2,1,1,-4.370233471493046,0.0625,-4.412466234782637,0.047,0.000145979,0.73,0.727
5,0.9897959183673469,5,0.2,1,1,-4.287334873628973,0.055,-4.32406725838398,0.045,0.000145979,0.7575,0.762
5,1.030612244897959,5,0.2,1,1,-4.204005472462235,0.0525,-4.234659258310769,0.036,0.000145979,0.7875,0.796
5,1.0714285714285714,5,0.2,1,1,-4.119196533692443,0.0475,-4.143239187225889,0.031,0.000145979,0.815,0.822
5,1.1122448979591835,5,0.2,1,1,-4.039922426451271,0.0425,-4.056784114819084,0.028,0.000145979,0.835,0.849
5,1.1530612244897958,5,0.2,1,1,-3.9623082079326624,0.0325,-3.972435865448945,0.027,0.000145979,0.8475,0.867
5,1.193877551020408,5,0.2,1,1,-3.882069412390544,0.0325,-3.8875752607711074,0.023,0.000145979,0.86,0.881
5,1.2346938775510203,5,0.2,1,1,-3.799413667971587,0.02,-3.8021974391971303,0.021,0.000145979,0.8825,0.896
5,1.2755102040816326,5,0.2,1,1,-3.728553150754651,0.0175,-3.726433703095262,0.017,0.000145979,0.8975,0.914
5,1.316326530612245,5,0.2,1,1,-3.6599193930522937,0.01,-3.652038449705244,0.014,0.000145979,0.9125,0.921
5,1.3571428571428572,5,0.2,1,1,-3.589640565663987,0.0075,-3.5772341905051954,0.012,0.000145979,0.94,0.932
5,1.3979591836734693,5,0.2,1,1,-3.523824423053229,0.005,-3.507694005630459,0.01,0.000145979,0.9525,0.944
5,1.4387755102040816,5,0.2,1,1,-3.4676735131559067,0.005,-3.447502464115719,0.009,0.000145979,0.9625,0.953
5,1.4795918367346939,5,0.2,1,1,-3.4116022802173465,0.0025,-3.387079840381504,0.007,0.000145979,0.9675,0.96
5,1.5204081632653061,5,0.2,1,1,-3.3555310536885106,0.0025,-3.3263569290307577,0.006,0.000145979,0.975,0.972
5,1.5612244897959182,5,0.2,1,1,-3.299459818871222,0.0025,-3.2656221301296617,0.005,0.000145979,0.98,0.975
5,1.6020408163265305,5,0.2,1,1,-3.2433885837363943,0.0,-3.2044846952729413,0.004,0.000145979,0.985,0.979
5,1.6428571428571428,5,0.2,1,1,-3.1873173607344913,0.0,-3.143166557755511,0.003,0.000145979,0.985,0.979
5,1.683673469387755,5,0.2,1,1,-3.131106531485182,0.0,-3.081571846187587,0.002,0.000145979,0.99,0.982
5,1.7244897959183672,5,0.2,1,1,-3.074032769955808,0.0,-3.0192981757305835,0.001,0.000145979,0.995,0.986
5,1.7653061224489794,5,0.2,1,1,-3.0273413600861825,0.0,-2.9667738906335885,0.001,0.000145979,0.9975,0.989
5,1.8061224489795917,5,0.2,1,1,-2.9910186758058472,0.0,-2.9231370967008634,0.001,0.000145979,0.9975,0.989
5,1.846938775510204,5,0.2,1,1,-2.956188330874497,0.0,-2.8832597672996396,0.001,0.000145979,0.9975,0.99
5,1.8877551020408163,5,0.2,1,1,-2.931439964699157,0.0,-2.857367530138783,0.001,0.000145979,0.9975,0.991
5,1.9285714285714284,5,0.2,1,1,-2.9066915856381,0.0,-2.831235522970708,0.0,0.000145979,1.0,0.993
5,1.9693877551020407,5,0.2,1,1,-2.8812404141272565,0.0,-2.80419306339089,0.0,0.000145979,1.0,0.993
5,2.010204081632653,5,0.2,1,1,-2.850034565620331,0.0,-2.769507206580366,0.0,0.000145979,1.0,0.996
5,2.0510204081632653,5,0.2,1,1,-2.818219042243927,0.0,-2.7341088238551126,0.0,0.000145979,1.0,0.996
5,2.091836734693877,5,0.2,1,1,-2.785556780806728,0.0,-2.6980061441560177,0.0,0.000145979,1.0,0.997
5,2.13265306122449,5,0.2,1,1,-2.7516459171834184,0.0,-2.6605905383968933,0.0,0.000145979,1.0,0.997
5,2.1734693877551017,5,0.2,1,1,-2.7170533518676927,0.0,-2.6228895128522183,0.0,0.000145979,1.0,0.999
5,2.2142857142857144,5,0.2,1,1,-2.6802369245183852,0.0,-2.5826275437541217,0.0,0.000145979,1.0,0.999
5,2.2551020408163263,5,0.2,1,1,-2.6429588962390818,0.0,-2.541672252062506,0.0,0.000145979,1.0,1.0
5,2.2959183673469385,5,0.2,1,1,-2.6032609814210184,0.0,-2.4988063470693467,0.0,0.000145979,1.0,1.0
5,2.336734693877551,5,0.2,1,1,-2.5624163007467393,0.0,-2.4550087003578995,0.0,0.000145979,1.0,1.0
5,2.377551020408163,5,0.2,1,1,-2.5215716128515844,0.0,-2.4107179252357245,0.0,0.000145979,1.0,1.0
5,2.4183673469387754,5,0.2,1,1,-2.4904636078387608,0.0,-2.379369328066297,0.0,0.000145979,1.0,1.0
5,2.4591836734693877,5,0.2,1,1,-2.462729601505746,0.0,-2.3522899046760686,0.0,0.000145979,1.0,1.0
5,2.5,5,0.2,1,1,-2.4348076604566184,0.0,-2.324640303300166,0.0,0.000145979,1.0,1.0
