seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
3,0.5,3,0.2,1,1,-5.43555248400977,0.225,-5.4453988034927425,0.208,0.00015284,0.335,0.341
3,0.5408163265306123,3,0.2,1,1,-5.383208302429746,0.2125,-5.378012606627396,0.185,0.00015284,0.3725,0.376
3,0.5816326530612245,3,0.2,1,1,-5.321813367655059,0.18,-5.303131594265758,0.17,0.00015284,0.4175,0.421
3,0.6224489795918368,3,0.2,1,1,-5.250361530448239,0.1575,-5.222445941239636,0.156,0.00015284,0.4625,0.46
3,0.6632653061224489,3,0.2,1,1,-5.169892198420589,0.145,-5.132850246433691,0.136,0.00015284,0.505,0.502
3,0.7040816326530612,3,0.2,1,1,-5.085379632416288,0.13,-5.044432859493907,0.123,0.00015284,0.56,0.555
3,0.7448979591836735,3,0.2,1,1,-4.99423509871121,0.11,-4.956759298869576,0.111,0.00015284,0.595,0.588
3,0.7857142857142857,3,0.2,1,1,-4.899512266363285,0.105,-4.863196437199565,0.092,0.00015284,0.625,0.622
3,0.8265306122448979,3,0.2,1,1,-4.798861714461066,0.0675,-4.76314604030706,0.075,0.00015284,0.6525,0.655
3,0.8673469387755102,3,0.2,1,1,-4.692718372563342,0.0675,-4.660031531003617,0.071,0.00015284,0.7075,0.673
3,0.9081632653061225,3,0.2,1,1,-4.586222077413918,0.0625,-4.5542833701937795,0.061,0.00015284,0.735,0.705
3,0.9489795918367346,3,0.2,1,1,-4.477785116816679,0.0525,-4.445336020531427,0.051,0.00015284,0.7675,0.732
3,0.9897959183673469,3,0.2,1,1,-4.367007632097839,0.0425,-4.334534709728307,0.048,0.00015284,0.7875,0.769
3,1.030612244897959,3,0.2,1,1,-4.254527967764907,0.0325,-4.221983701817781,0.041,0.00015284,0.815,0.796
3,1.0714285714285714,3,0.2,1,1,-4.139227374895941,0.02,-4.107567868080288,0.036,0.00015284,0.845,0.817
3,1.1122448979591835,3,0.2,1,1,-4.0462223821978425,0.0175,-4.020085184124731,0.03,0.00015284,0.855,0.838
3,1.1530612244897958,3,0.2,1,1,-3.9551687968121643,0.015,-3.934221994086356,0.023,0.00015284,0.8825,0.863
3,1.193877551020408,3,0.2,1,1,-3.8655429476970924,0.01,-3.84574964786412,0.018,0.00015284,0.8975,0.889
3,1.2346938775510203,3,0.2,1,1,-3.7810268317687816,0.0075,-3.7591675078620197,0.013,0.00015284,0.9125,0.907
3,1.2755102040816326,3,0.2,1,1,-3.6955093099732155,0.0,-3.670963470344956,0.009,0.00015284,0.9275,0.928
3,1.316326530612245,3,0.2,1,1,-3.6095699917821844,0.0,-3.582484917653951,0.007,0.00015284,0.9375,0.936
3,1.3571428571428572,3,0.2,1,1,-3.5236306688822587,0.0,-3.4929751285414223,0.004,0.00015284,0.955,0.95
3,1.3979591836734693,3,0.2,1,1,-3.4452017725423243,0.0,-3.4109172921890214,0.003,0.00015284,0.9575,0.957
3,1.4387755102040816,3,0.2,1,1,-3.372050726468434,0.0,-3.3348157575790163,0.002,0.00015284,0.9625,0.966
3,1.4795918367346939,3,0.2,1,1,-3.2988771395036736,0.0,-3.2580042807616603,0.001,0.00015284,0.965,0.974
3,1.5204081632653061,3,0.2,1,1,-3.2253295434975167,0.0,-3.1805124971942904,0.001,0.00015284,0.9675,0.979
3,1.5612244897959182,3,0.2,1,1,-3.1512852954343256,0.0,-3.1027782566788527,0.001,0.00015284,0.9675,0.983
3,1.6020408163265305,3,0.2,1,1,-3.076608913697616,0.0,-3.0244657901826706,0.0,0.00015284,0.9725,0.984
3,1.6428571428571428,3,0.2,1,1,-3.0004193249493825,0.0,-2.94596531421678,0.0,0.00015284,0.9725,0.986
3,1.683673469387755,3,0.2,1,1,-2.923901378225502,0.0,-2.8669438171765305,0.0,0.00015284,0.975,0.99
3,1.7244897959183672,3,0.2,1,1,-2.8469420923554445,0.0,-2.787607809031022,0.0,0.00015284,0.9825,0.993
3,1.7653061224489794,3,0.2,1,1,-2.771342713499562,0.0,-2.710432798444104,0.0,0.00015284,0.9875,0.993
3,1.8061224489795917,3,0.2,1,1,-2.6998516044046124,0.0,-2.640282982025133,0.0,0.00015284,0.9875,0.993
