seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
0,0.5,0,0.2,1,1,-5.630195234453106,0.23,-5.5113975416527055,0.258,0.00013981,0.275,0.289
0,0.5408163265306123,0,0.2,1,1,-5.572167084912301,0.2075,-5.470606079902984,0.232,0.00013981,0.32,0.338
0,0.5816326530612245,0,0.2,1,1,-5.503731138375947,0.1875,-5.416801941697401,0.208,0.00013981,0.355,0.377
0,0.6224489795918368,0,0.2,1,1,-5.426488040587006,0.1625,-5.354155049155907,0.191,0.00013981,0.4,0.425
0,0.6632653061224489,0,0.2,1,1,-5.339598019897306,0.1525,-5.282296531766251,0.178,0.00013981,0.4375,0.458
0,0.7040816326530612,0,0.2,1,1,-5.24807551255503,0.1425,-5.202158672965288,0.161,0.00013981,0.4825,0.495
0,0.7448979591836735,0,0.2,1,1,-5.152022893318515,0.14,-5.113879694551084,0.15,0.00013981,0.5125,0.53
0,0.7857142857142857,0,0.2,1,1,-5.0685647176419595,0.1325,-5.031180809694645,0.134,0.00013981,0.555,0.563
0,0.8265306122448979,0,0.2,1,1,-4.98230443734554,0.1225,-4.942340057856456,0.122,0.00013981,0.5925,0.598
0,0.8673469387755102,0,0.2,1,1,-4.89293515505562,0.105,-4.851044044752945,0.111,0.00013981,0.6175,0.623
0,0.9081632653061225,0,0.2,1,1,-4.802669896949003,0.0875,-4.763182408002464,0.101,0.00013981,0.655,0.647
0,0.9489795918367346,0,0.2,1,1,-4.713335467743148,0.075,-4.678806440980964,0.092,0.00013981,0.705,0.674
0,0.9897959183673469,0,0.2,1,1,-4.619555323535469,0.0525,-4.590980224696879,0.077,0.00013981,0.7375,0.709
0,1.030612244897959,0,0.2,1,1,-4.520853952618063,0.0375,-4.4982552179785324,0.062,0.00013981,0.79,0.735
0,1.0714285714285714,0,0.2,1,1,-4.434760431488943,0.03,-4.419077908441952,0.054,0.00013981,0.83,0.769
0,1.1122448979591835,0,0.2,1,1,-4.35143945057249,0.0275,-4.341794236748682,0.046,0.00013981,0.8425,0.799
0,1.1530612244897958,0,0.2,1,1,-4.266442556003021,0.0225,-4.262442643436278,0.039,0.00013981,0.875,0.821
0,1.193877551020408,0,0.2,1,1,-4.180774937912653,0.0225,-4.180701297686211,0.032,0.00013981,0.8775,0.842
0,1.2346938775510203,0,0.2,1,1,-4.09511389660086,0.0225,-4.097647783679617,0.03,0.00013981,0.8925,0.86
0,1.2755102040816326,0,0.2,1,1,-4.0130211555429005,0.0225,-4.017159716011845,0.027,0.00013981,0.9,0.879
0,1.316326530612245,0,0.2,1,1,-3.9359522836724796,0.0175,-3.9393527162422153,0.023,0.00013981,0.915,0.891
0,1.3571428571428572,0,0.2,1,1,-3.8588530873693183,0.015,-3.8616098753579022,0.019,0.00013981,0.92,0.903
0,1.3979591836734693,0,0.2,1,1,-3.783112114155411,0.01,-3.7838752316670305,0.014,0.00013981,0.9375,0.916
0,1.4387755102040816,0,0.2,1,1,-3.7172335225178625,0.0075,-3.7143596571917152,0.012,0.00013981,0.95,0.928
0,1.4795918367346939,0,0.2,1,1,-3.651005343397252,0.0075,-3.6443998976852128,0.012,0.00013981,0.96,0.939
0,1.5204081632653061,0,0.2,1,1,-3.584777164653693,0.0075,-3.574345694899027,0.01,0.00013981,0.9675,0.948
0,1.5612244897959182,0,0.2,1,1,-3.518602627083543,0.005,-3.5042676438680256,0.008,0.00013981,0.9725,0.962
0,1.6020408163265305,0,0.2,1,1,-3.452874114092928,0.005,-3.4341079698392636,0.006,0.00013981,0.9775,0.969
0,1.6428571428571428,0,0.2,1,1,-3.38711222807897,0.005,-3.3634993445730244,0.005,0.00013981,0.985,0.975
0,1.683673469387755,0,0.2,1,1,-3.3324528273096505,0.005,-3.3043429892893137,0.005,0.00013981,0.9875,0.981
0,1.7244897959183672,0,0.2,1,1,-3.2795604318241756,0.0025,-3.2467977962464905,0.002,0.00013981,0.9875,0.983
0,1.7653061224489794,0,0.2,1,1,-3.2266680411815725,0.0025,-3.188433144672344,0.002,0.00013981,0.99,0.985
0,1.8061224489795917,0,0.2,1,1,-3.1737756529615186,0.0025,-3.1296206459862597,0.001,0.00013981,0.99,0.988
0,1.846938775510204,0,0.2,1,1,-3.1204436873599137,0.0025,-3.070585202510897,0.0,0.00013981,0.99,0.991
0,1.8877551020408163,0,0.2,1,1,-3.065612844663552,0.0,-3.0114182772251272,0.0,0.00013981,0.9925,0.991
0,1.9285714285714284,0,0.2,1,1,-3.028421173348627,0.0,-2.9672743059967224,0.0,0.00013981,0.995,0.994
0,1.9693877551020407,0,0.2,1,1,-2.9932899842413563,0.0,-2.924720808874537,0.0,0.00013981,0.9975,0.995
0,2.010204081632653,0,0.2,1,1,-2.9524528599394535,0.0,-2.876229995042625,0.0,0.00013981,0.9975,0.997
0,2.0510204081632653,0,0.2,1,1,-2.916050955818207,0.0,-2.833090244128645,0.0,0.00013981,0.9975,0.998
0,2.091836734693877,0,0.2,1,1,-2.887916206612865,0.0,-2.800314583343081,0.0,0.00013981,0.9975,0.999
0,2.13265306122449,0,0.2,1,1,-2.8597814452035686,0.0,-2.767397201973904,0.0,0.00013981,0.9975,0.999
0,2.1734693877551017,0,0.2,1,1,-2.8309791944233895,0.0,-2.734375895714477,0.0,0.00013981,0.9975,0.999
0,2.2142857142857144,0,0.2,1,1,-2.801800971110653,0.0,-2.701184158492571,0.0,0.00013981,0.9975,0.999
0,2.2551020408163263,0,0.2,1,1,-2.7722721668735915,0.0,-2.6676561290616276,0.0,0.00013981,0.9975,1.0
0,2.2959183673469385,0,0.2,1,1,-2.742113330869313,0.0,-2.6339067731700045,0.0,0.00013981,0.9975,1.0
0,2.336734693877551,0,0.2,1,1,-2.709019101498384,0.0,-2.5981896473299195,0.0,0.00013981,0.9975,1.0
0,2.377551020408163,0,0.2,1,1,-2.6731845334444713,0.0,-2.557887495663979,0.0,0.00013981,0.9975,1.0
0,2.4183673469387754,0,0.2,1,1,-2.6367234898895244,0.0,-2.517491029435309,0.0,0.00013981,0.9975,1.0
0,2.4591836734693877,0,0.2,1,1,-2.6002313044011167,0.0,-2.476306811938632,0.0,0.00013981,0.9975,1.0
0,2.5,0,0.2,1,1,-2.563739119185489,0.0,-2.43463143177686,0.0,0.00013981,0.9975,1.0
