,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.278598874048481,-6.649632768639227,0.0,[0.07],0.8989742687593879,0.755,0.07,1.0
1,"(100,)",-4.265255090614739,-6.7492351690519055,0.0,[0.075],1.03265329985342,0.745,0.075,1.0
2,"(200,)",-4.214655518901968,-6.697605300462404,0.0,[0.07],0.9149616381151309,0.735,0.07,1.0
3,"(300,)",-4.207314265541902,-6.689593068246185,0.0,[0.075],0.9200303691667828,0.735,0.075,1.0
4,"(400,)",-4.208717600601982,-6.692977163129327,0.0,[0.075],0.9241758119373826,0.735,0.075,1.0
5,"(500,)",-4.209212194952461,-6.6936144151063015,0.0,[0.075],0.9244498843120403,0.735,0.075,1.0
