,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.8,3.7516074591804367,-3.3157346968105745,-1.422938452620263,6.1848094081705565,-3.7392852461779995,0.0,[0.419],39.912356752243255,0.227,0.419,"(0,)",3.7516074591804367,-3.2192030674186096,6.9445226802328515,-1.306057888976281,[0.385],40.64679218075286,0.385
1,0.8820512820512821,3.1065954542901224,-3.034915403755745,-1.5083217335447172,5.3428377322963785,-3.809963798825512,0.0,[0.375],32.95490131824527,0.274,0.375,"(0,)",3.1065954542901224,-2.9438689963446603,6.091600371971349,-1.3885386704323985,[0.355],33.9190443676751,0.355
2,0.9641025641025641,2.4615834430606585,-2.754096120518849,-1.5608948321930265,4.665845046789463,-3.4959779615865587,0.0,[0.344],26.6849711723354,0.316,0.344,"(0,)",2.4615834430606585,-2.66853493229357,5.350590125909916,-1.446568149419634,[0.3375],27.72988723122754,0.3375
3,1.0461538461538462,1.8165714181793564,-2.473276832597251,-1.5902495244692387,3.924916657688526,-3.181992123483414,0.0,[0.314],20.91175113903559,0.358,0.314,"(0,)",1.8165714181793564,-2.393200864402152,4.4252420873988045,-1.4836346495961958,[0.295],21.968799013146178,0.295
4,1.1282051282051282,1.171559390426221,-2.1924575428321775,-1.5901100085093072,3.106471961597275,-2.8680063023580686,0.0,[0.287],15.764919510936267,0.408,0.287,"(0,)",1.171559390426221,-2.1178667941772993,3.534358577135973,-1.4846661832116528,[0.275],16.963387397460227,0.275
5,1.2102564102564104,0.5265474095741574,-1.9116382572117439,-1.5616530461359903,2.335663025054396,-2.554020472291685,0.0,[0.261],11.208128104815525,0.454,0.261,"(0,)",0.5265474095741574,-1.8425327285637558,2.699361362674293,-1.4657838028697774,[0.25],12.376854822576426,0.25
6,1.2923076923076924,7.326466933132991e-10,-1.5703692721181286,-1.5234275521147287,1.3858234934512494,-2.2964173087548403,0.0,[0.09],7.4179518736801,0.521,0.09,"(0,)",7.326466933132991e-10,-1.5070027320776864,1.6374509656085887,-1.4409806235113558,[0.0975],8.479829643024535,0.0975
7,1.3743589743589744,2.1018631279901e-09,-0.960415507375699,-1.5071409051155875,1.257228207598508,-2.1613112152007075,6.210987280041991e-11,[0.078],5.821849594314139,0.586,0.078,"(0,)",2.1018631279901e-09,-0.9039158947728028,1.6708667634631391,-1.429057822317475,[0.08],6.83621074914658,0.08
8,1.4564102564102566,2.0078851914462348e-09,-0.3504617469480738,-1.4853088547041977,1.3703281230518682,-2.026205077986253,2.548421473846929e-10,[0.068],4.423175073332764,0.645,0.068,"(0,)",2.0078851914462348e-09,-0.3008290617234536,1.8489339229160868,-1.4126768281131716,[0.0675],5.3690096465488235,0.0675
9,1.5384615384615385,7.596723250458126e-10,0.259492025184654,-1.4610606234153143,0.8570758834771499,-2.120887573859895,6.360040272213041e-11,[0.055],3.2527927169839197,0.688,0.055,"(0,)",7.596723250458126e-10,0.3022577829763076,1.6212378414295228,-1.3926257731746494,[0.0575],4.2008654258744125,0.0575
