,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.4,2.2325073729550833,-3.919480752023341,-2.1312857583420635,3.9549690775372843,-3.8613119358891232,0.0,[0.462],36.242258200328244,0.083,0.462,"(0,)",2.2325073729550833,-3.889191699692221,4.4889547614232805,-2.1814727769702373,[0.43],34.822556327976045,0.43
1,0.44102564102564107,2.015377105133781,-3.806474224310943,-2.156460856825379,3.7227511014786305,-3.7597502217060956,0.0,[0.446],33.55017775101251,0.091,0.446,"(0,)",2.015377105133781,-3.7779299675004165,4.203412502321965,-2.204533174492738,[0.4225],32.21039398849149,0.4225
2,0.48205128205128206,1.8455731669834678,-3.6934676804686712,-2.1748309458251405,3.4921061588173195,-3.7145292778087327,0.0,[0.433],30.996497547797603,0.105,0.433,"(0,)",1.8455731669834678,-3.6666682201051515,3.7236072947158863,-2.2230660111515954,[0.4025],29.695731325118803,0.4025
3,0.5230769230769231,1.7073632765547209,-3.580461138780527,-2.1895227485040856,3.1376087776780706,-3.556626832098374,0.0,[0.421],28.52465369466514,0.129,0.421,"(0,)",1.7073632765547209,-3.5554064742920564,3.5144059564365002,-2.2346773721454456,[0.3875],27.319519835794043,0.3875
4,0.5641025641025641,1.596908445187589,-3.4674545967290027,-2.2010127824460546,2.937992080860529,-3.4550651858353056,0.0,[0.413],26.12590853599405,0.144,0.413,"(0,)",1.596908445187589,-3.4441447282588262,3.262581172132625,-2.23947975931923,[0.375],25.07948785548394,0.375
5,0.6051282051282052,1.4864536139040467,-3.342853660227799,-2.2068943085089283,2.7156865219752655,-3.3535034983314826,0.0,[0.386],23.8642331526248,0.157,0.386,"(0,)",1.4864536139040467,-3.322342625342857,3.0151088631976286,-2.2385145903977777,[0.3425],22.98167806441466,0.3425
6,0.6461538461538462,1.3759987827167182,-3.2125533658085876,-2.2059226812119412,2.5208570859527653,-3.251941810856257,0.0,[0.356],21.753480340349846,0.184,0.356,"(0,)",1.3759987827167182,-3.194911077342908,2.8527975573638336,-2.2314277596568544,[0.315],21.02604737564426,0.315
7,0.6871794871794872,1.2655439516372704,-3.055550013288228,-2.201143712947473,2.356573573020647,-3.2766231810312307,3.9633407666883613e-11,[0.325],19.95370920270412,0.211,0.325,"(0,)",1.2655439516372704,-3.042181780884532,2.652011473924693,-2.218835060046702,[0.29],19.387592691554342,0.29
8,0.7282051282051283,1.1275900687808313,-2.8922020911140636,-2.196146417086202,2.1892688595563654,-3.3215397142285594,1.6468736929731165e-09,[0.312],18.305907027624762,0.235,0.312,"(0,)",1.1275900687808313,-2.883859122050211,2.4880988307035,-2.2088818062571427,[0.2825],17.85085841632984,0.2825
9,0.7692307692307693,0.8715522237041227,-2.7264578659653607,-2.186914293539395,1.9946610046240698,-3.366456247368891,0.0,[0.281],16.754840689012816,0.267,0.281,"(0,)",0.8715522237041227,-2.7235395445070605,2.30519377212653,-2.196609115672565,[0.2625],16.359234361005452,0.2625
10,0.8102564102564103,0.6155143794615143,-2.550820466508456,-2.1727973690822866,1.7736469550384433,-3.4018254487051665,0.0,[0.268],15.321073331817807,0.293,0.268,"(0,)",0.6155143794615143,-2.5549756547993905,2.1368325156531784,-2.179980816443819,[0.25],14.958611097719531,0.25
11,0.8512820512820514,0.4408666437330373,-2.3751830656488537,-2.156013677719959,1.7647291846480626,-3.4640885394262444,0.0,[0.253],13.948923638743285,0.322,0.253,"(0,)",0.4408666437330373,-2.3864117640349947,1.9739412015748223,-2.1604988003680288,[0.245],13.626027868096218,0.245
12,0.8923076923076924,0.23414697230253712,-2.199545667268092,-2.1360180243664932,1.6196427298440472,-3.521011384069953,0.0,[0.238],12.658478764836886,0.35,0.238,"(0,)",0.23414697230253712,-2.2178478754624256,1.8112096817096761,-2.138944818086492,[0.235],12.34662011415032,0.235
