,Rho,Test_worst,Test_insample,Test_val,Test_cvar,Lower_test,Upper_test,Probability_violations_test,Violations_test,Coverage_test,Avg_prob_test,step,Validate_worst,Validate_insample,Validate_cvar,Validate_val,Probability_violations_validate,Violations_validate,Avg_prob_validate
0,0.00015000000000000001,664.8745847123075,664.8744461154749,664.8744550052331,664.8746350442258,664.8744015899739,664.8745095965969,[1.],435.0304055358713,0.0,1.0,"(0,)",664.8745847123075,664.874446115475,664.8745897045151,664.8744586051324,[1.],432.2155463117537,1.0
1,0.15000000000000002,670.0521353432699,670.0521342198642,670.0521351907323,670.0521354051801,670.0521351179465,670.0521352611535,[1.],384.1963139149947,0.0,1.0,"(0,)",670.0521353432699,670.0521342198643,670.0521353538167,670.0521351935031,[1.],381.7176537787101,1.0
2,0.1575,670.3112786897891,670.3112773943914,670.3112785196344,670.3112787570905,670.3112784385954,670.3112785992636,[1.],381.6895902315235,0.0,1.0,"(0,)",670.3112786897891,670.3112773943914,670.311278700716,670.3112785225248,[1.],379.2280460575895,1.0
3,0.868125,694.8651404355466,694.8651387368243,694.8651403744572,694.8651404580402,694.8651403408342,694.8651404102839,[0.9],171.75546721975996,0.0,0.9,"(0,)",694.8651404355466,694.8651387368244,694.8651404535817,694.86514037098,[0.89],169.11255513111655,0.89
4,1.5787499999999999,717.8121637349772,717.812163336801,717.8121637160217,717.8121637420709,717.812163706911,717.8121637256792,[0.536],52.29193919970718,0.088,0.536,"(0,)",717.8121637349772,717.8121633368011,717.8121637410462,717.8121637156041,[0.55],50.58835884906677,0.55
5,2.289375,737.2792888779778,737.2792871943858,737.2792888038349,737.2792889067082,737.279288769364,737.2792888419963,[0.34],23.83518496223726,0.412,0.34,"(0,)",737.2792888779778,737.2792871943857,737.2792889010448,737.2792888013448,[0.31],13.996633708653595,0.31
6,3.0,750.7231880889773,750.7231879546982,750.7231880847021,750.7231880902501,750.7231880825998,750.7231880868152,[0.312],18.034445065942,0.728,0.312,"(0,)",750.7231880889773,750.7231879546981,750.7231880896397,750.7231880846301,[0.28],13.099726658832138,0.28
7,3.0749999999999997,752.0070524015348,752.007051225842,752.0070523659758,752.0070524123672,752.0070523483226,752.0070523836331,[0.312],17.94621401769388,0.76,0.312,"(0,)",752.0070524015348,752.0070512258419,752.0070524063908,752.0070523654001,[0.28],13.100297809796851,0.28
8,3.4312499999999995,757.2376919267742,757.2376903983625,757.2376918724758,757.2376919496331,757.2376918425431,757.2376918979636,[0.304],17.679448123981242,0.872,0.304,"(0,)",757.2376919267742,757.2376903983624,757.2376919396517,757.2376918684663,[0.28],13.101805716595104,0.28
9,3.7874999999999996,759.4309171941453,759.430916965246,759.4309171812313,759.4309171996247,759.4309171742271,759.430917187614,[0.3],17.598864732184524,0.948,0.3,"(0,)",759.4309171941453,759.430916965246,759.4309171989332,759.4309171801585,[0.28],13.112112621369688,0.28
10,4.143750000000001,760.344635091055,760.3446341806061,760.3446350229603,760.3446351205307,760.3446349882413,760.344635058971,[0.384],17.529444241727095,0.98,0.384,"(0,)",760.344635091055,760.3446341806059,760.344635106777,760.3446350185535,[0.36],13.13029490030142,0.36
11,4.5,761.0364260778471,761.0364255814668,761.036425956978,761.0364261116256,761.0364258917749,761.0364260159906,[0.384],17.532261849052507,0.996,0.384,"(0,)",761.0364260778471,761.0364255814666,761.0364261031997,761.0364259436028,[0.36],13.141140799395881,0.36
12,4.65,761.2844952914725,761.2844950545968,761.2844952667094,761.2844953010954,761.284495254509,761.2844952796436,[0.384],17.532859819693087,1.0,0.384,"(0,)",761.2844952914725,761.2844950545967,761.2844952973971,761.2844952645662,[0.36],13.141933118999841,0.36
13,5.133333333333334,761.3221025986694,761.3704073826489,761.2630884292549,761.3443345650157,761.2304616087448,761.2952121487605,[0.344],16.05752087815793,1.0,0.344,"(0,)",761.3221025986694,761.3704073826491,761.34002898895,761.2545461458611,[0.3],11.543710039071616,0.3
14,5.616666666666667,761.3219820253017,761.3704074314521,761.2628204935697,761.3442695058574,761.230112201811,761.2950244280225,[0.344],16.055208751641125,1.0,0.344,"(0,)",761.3219820253017,761.370407431452,761.339953178354,761.254256879561,[0.3],11.54046135824608,0.3
