seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
0,0.0001,0,0.05,0.5,1.5,664.8757894928103,1.0,664.8758005721562,1.0,0.015394957,0.0,0.0,664.8756268460671,664.8756268460672,664.875637339895,664.8758152260218,664.8758704970337
0,0.1,0,0.05,0.5,1.5,671.2330820855639,1.0,671.2330820897762,1.0,0.015394957,0.0,0.0,671.2330813922235,671.2330813922234,671.2330820102642,671.2330820976831,671.233082122352
0,0.105,0,0.05,0.5,1.5,671.5512733348774,1.0,671.5512733381242,1.0,0.015394957,0.0,0.0,671.5512727925412,671.5512727925413,671.5512732776375,671.5512733436403,671.551273361778
0,0.57875,0,0.05,0.5,1.5,701.6998692293449,0.81,701.6998692303343,0.808,0.015394957,0.0,0.012,701.6998690170669,701.6998690170669,701.6998692213891,701.6998692330394,701.6998692338633
0,1.0525,0,0.05,0.5,1.5,727.6708709854825,0.38,727.6708710009023,0.404,0.015394957,0.23,0.228,727.6708690923176,727.6708690923176,727.6708709285015,727.6708710210269,727.6708710291374
0,1.52625,0,0.05,0.5,1.5,747.4873504420051,0.28,747.4873504474682,0.312,0.015394957,0.69,0.68,747.4873491590082,747.4873491590081,747.487350405778,747.4873504548592,747.4873504603712
0,2.0,0,0.05,0.5,1.5,759.0701404192517,0.28,759.0701404170627,0.3,0.015394957,0.95,0.924,759.0701393922044,759.0701393922045,759.0701403673987,759.0701404343994,759.0701404371424
0,2.05,0,0.05,0.5,1.5,759.3948891010574,0.28,759.3948890955384,0.3,0.015394957,0.96,0.944,759.3948883673486,759.3948883673488,759.3948890564768,759.3948891118453,759.3948891140699
0,2.2874999999999996,0,0.05,0.5,1.5,760.497385461163,0.36,760.4973854627269,0.384,0.015394957,0.98,0.984,760.4973850833939,760.4973850833936,760.4973854324882,760.4973854705983,760.4973854760383
0,2.525,0,0.05,0.5,1.5,761.2853000997076,0.36,761.2853001018262,0.384,0.015394957,1.0,1.0,761.2852998651572,761.2852998651572,761.2853000767043,761.2853001078729,761.285300111536
0,2.7625,0,0.05,0.5,1.5,761.3139702590064,0.3,761.3221128032625,0.344,0.015394957,1.0,1.0,761.3704073758772,761.3704073758773,761.2631111123515,761.3400354032713,761.3443400688953
0,3.0,0,0.05,0.5,1.5,761.3138429424083,0.3,761.3220038627759,0.344,0.015394957,1.0,1.0,761.3704074134481,761.3704074134481,761.2628690202336,761.3399669085946,761.344281288898
0,3.1,0,0.05,0.5,1.5,761.3137929841547,0.3,761.3219611153788,0.344,0.015394957,1.0,1.0,761.370407440525,761.370407440525,761.2627740253045,761.3399400319364,761.3442582241838
0,3.4222222222222225,0,0.05,0.5,1.5,761.3137076129067,0.3,761.3218874152742,0.344,0.015394957,1.0,1.0,761.3704022914833,761.3704022914833,761.2626155111527,761.339892131197,761.344216503076
0,3.7444444444444445,0,0.05,0.5,1.5,761.3131559862411,0.3,761.3214156468117,0.344,0.015394957,1.0,1.0,761.3704044365894,761.3704044365892,761.2615652081432,761.3395960820791,761.3439626670923
0,4.066666666666666,0,0.05,0.5,1.5,761.3128924266196,0.3,761.3211902734971,0.344,0.015394957,1.0,1.0,761.3704057151106,761.3704057151106,761.2610631964197,761.3394547321953,761.3438415024415
0,4.388888888888889,0,0.05,0.5,1.5,761.3128283135061,0.3,761.3211355184816,0.344,0.015394957,1.0,1.0,761.3704065791817,761.370406579182,761.260940668733,761.3394205586587,761.3438122747694
0,4.711111111111111,0,0.05,0.5,1.5,761.3129220412667,0.3,761.3212157656898,0.344,0.015394957,1.0,1.0,761.3704069745528,761.3704069745529,761.2611185865968,761.339471138346,761.3438557283822
0,5.033333333333333,0,0.05,0.5,1.5,761.313149953544,0.3,761.3214108313634,0.344,0.015394957,1.0,1.0,761.3704072243946,761.3704072243946,761.2615516773058,761.339593899942,761.3439611243906
0,5.355555555555556,0,0.05,0.5,1.5,761.3134813522552,0.3,761.3216944273382,0.344,0.015394957,1.0,1.0,761.3704073241554,761.3704073241555,761.2621816481162,761.3397722808667,761.3441142341144
0,5.677777777777777,0,0.05,0.5,1.5,761.3139589479929,0.3,761.3221031117217,0.344,0.015394957,1.0,1.0,761.3704072826504,761.3704072826507,761.2630896665969,761.3400292859195,761.3443348084716
0,6.0,0,0.05,0.5,1.5,761.3141409990562,0.3,761.3222588948339,0.344,0.015394957,1.0,1.0,761.3704072494905,761.3704072494908,761.2634357795495,761.3401272551857,761.3444188913078
