seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
10,0.0001,10,0.15,8,4,0.2156627928305818,0.1625,0.1714898033841278,0.145,0.002768596,0.0,0.0,0.06691883764717135,0.02177173642442766,-0.8988146928529146
10,0.00021544346900318845,10,0.15,8,4,0.21566279286530593,0.1625,0.17148980304959766,0.145,0.002768596,0.0,0.0,0.06691883772124053,0.02177173611442725,-0.8988146928464581
10,0.00046415888336127773,10,0.15,8,4,0.21566277526245647,0.1625,0.17148979642642614,0.144,0.002768596,0.0,0.0,0.06691882539383637,0.021771731239418203,-0.8988146923298387
10,0.001,10,0.15,8,4,0.21566276904583703,0.1625,0.17148979124344219,0.143,0.002768596,0.0,0.0,0.06691882066051473,0.021771727245203223,-0.8988146922393517
10,0.002154434690031882,10,0.15,8,4,0.08271204027362983,0.135,0.1334393627388315,0.128,0.002768596,0.0,0.0,-0.04039939991691358,-0.013430606962687146,-0.8933932911248207
10,0.004641588833612777,10,0.15,8,4,0.016669296088162203,0.125,0.0635531496161218,0.111,0.002768596,0.0,0.0,-0.08804597524247554,-0.0724263525110516,-0.8941031498459898
10,0.01,10,0.15,8,4,-0.01176805588690207,0.1075,0.024332442840532358,0.09,0.002768596,0.0,0.0,-0.11335196533645583,-0.10126953549136616,-0.8949157429973362
10,0.021544346900318822,10,0.15,8,4,-0.024655210736589696,0.08,0.004590822332373006,0.078,0.002768596,0.0,0.0,-0.12647237633885022,-0.11825892663832395,-0.8959674326129877
10,0.046415888336127774,10,0.15,8,4,-0.11885534711633018,0.0325,-0.09897651515865961,0.037,0.002768596,0.0,0.0,-0.2268560766376931,-0.20906043177714503,-0.8988678600919516
10,0.1,10,0.15,8,4,-0.40212390901807565,0.0,-0.39175566789204913,0.006,0.002768596,0.0,0.0,-0.46894812280356085,-0.458709117233303,-0.8918359662311195
10,0.11,10,0.15,8,4,-0.4391059338678093,0.0,-0.42981115721889745,0.001,0.002768596,0.0,0.0,-0.49849982940831095,-0.491357552515793,-0.8900286509812786
10,0.17357142857142857,10,0.15,8,4,-0.5602106883830207,0.0,-0.5595842393809125,0.0,0.002768596,0.0,0.0,-0.6002387275000763,-0.6022495666331501,-0.8804203900531228
