seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
70,0.0001,70,0.5,0.5,1,-427.89584324329195,1.0,-427.18451732554723,1.0,0.00818154
70,0.00021544346900318845,70,0.5,0.5,1,-427.89229506370435,1.0,-427.1786170971755,1.0,0.00818154
70,0.00046415888336127773,70,0.5,0.5,1,-427.8887288326183,1.0,-427.17502982677337,1.0,0.00818154
70,0.001,70,0.5,0.5,1,-427.8812037979519,1.0,-427.16760008711077,1.0,0.00818154
70,0.002154434690031882,70,0.5,0.5,1,-427.86532059767944,1.0,-427.1518362535932,1.0,0.00818154
70,0.004641588833612777,70,0.5,0.5,1,-427.8310653792731,1.0,-427.1178416700114,1.0,0.00818154
70,0.01,70,0.5,0.5,1,-427.7572899232317,1.0,-427.04461970836707,1.0,0.00818154
70,0.021544346900318822,70,0.5,0.5,1,-427.5983531150915,1.0,-426.88687434429966,1.0,0.00818154
70,0.046415888336127774,70,0.5,0.5,1,-427.2559352257612,1.0,-426.5470226411075,1.0,0.00818154
70,0.1,70,0.5,0.5,1,-426.5182188768049,0.995,-425.81483400087535,1.0,0.00818154
70,0.11,70,0.5,0.5,1,-426.3805444557761,0.995,-425.678191004171,1.0,0.00818154
70,0.17357142857142857,70,0.5,0.5,1,-425.50532856190114,0.995,-424.8095330059327,0.994,0.00818154
70,0.23714285714285716,70,0.5,0.5,1,-424.63011260003157,0.965,-423.94087489221164,0.976,0.00818154
70,0.3007142857142857,70,0.5,0.5,1,-423.75489671434536,0.955,-423.07221680232556,0.952,0.00818154
70,0.36428571428571427,70,0.5,0.5,1,-422.8796807697801,0.915,-422.20355868020795,0.912,0.00818154
70,0.4278571428571428,70,0.5,0.5,1,-422.0044648992853,0.825,-421.3349006369741,0.854,0.00818154
70,0.49142857142857144,70,0.5,0.5,1,-421.1292489427888,0.785,-420.46624247545776,0.8,0.00818154
70,0.555,70,0.5,0.5,1,-420.25403301600926,0.72,-419.5975843697548,0.73,0.00818154
70,0.6185714285714285,70,0.5,0.5,1,-419.3788171713386,0.67,-418.7289263482959,0.664,0.00818154
70,0.6821428571428572,70,0.5,0.5,1,-418.50360120169427,0.59,-417.86026817104823,0.608,0.00818154
70,0.7457142857142857,70,0.5,0.5,1,-417.6283853668281,0.54,-416.9916101665815,0.55,0.00818154
70,0.8092857142857143,70,0.5,0.5,1,-416.75316946438807,0.475,-416.1229520772186,0.476,0.00818154
70,0.8728571428571429,70,0.5,0.5,1,-415.8779535268229,0.425,-415.2542939431537,0.426,0.00818154
70,0.9364285714285714,70,0.5,0.5,1,-415.0027376820022,0.38,-414.38563589120395,0.366,0.00818154
70,1.0,70,0.5,0.5,1,-414.127521840937,0.32,-413.516977883643,0.31,0.00818154
70,1.1,70,0.5,0.5,1,-412.75077767565955,0.28,-412.150549412214,0.264,0.00818154
70,1.2625000000000002,70,0.5,0.5,1,-410.5135686193386,0.185,-409.9301032652882,0.196,0.00818154
70,1.425,70,0.5,0.5,1,-408.2763594222895,0.135,-407.7096570102347,0.144,0.00818154
70,1.5875000000000001,70,0.5,0.5,1,-406.0391502016812,0.115,-405.48921075234796,0.102,0.00818154
70,1.75,70,0.5,0.5,1,-403.80194112339217,0.065,-403.26876460558543,0.082,0.00818154
70,1.9125,70,0.5,0.5,1,-401.56473189133396,0.06,-401.0483182889832,0.064,0.00818154
70,2.075,70,0.5,0.5,1,-399.327522567146,0.04,-398.8278719209845,0.044,0.00818154
70,2.2375,70,0.5,0.5,1,-397.08724715971186,0.025,-396.60400439071714,0.026,0.00818154
70,2.4000000000000004,70,0.5,0.5,1,-394.8397194556682,0.02,-394.3729626387152,0.022,0.00818154
70,2.5625,70,0.5,0.5,1,-392.5781065488879,0.02,-392.12883256149706,0.014,0.00818154
70,2.725,70,0.5,0.5,1,-390.30617498183193,0.02,-389.8735889080795,0.016,0.00818154
70,2.8875,70,0.5,0.5,1,-388.01886407025063,0.015,-387.60401479014524,0.012,0.00818154
70,3.0500000000000003,70,0.5,0.5,1,-385.7200457472478,0.01,-385.3231349949635,0.008,0.00818154
70,3.2125000000000004,70,0.5,0.5,1,-383.4151916847166,0.005,-383.03543947779184,0.002,0.00818154
70,3.375,70,0.5,0.5,1,-381.10629694075027,0.0,-380.7431191932078,0.0,0.00818154
70,3.5375,70,0.5,0.5,1,-378.7474010764498,0.0,-378.3950082187944,0.0,0.00818154
70,3.7,70,0.5,0.5,1,-376.31058834184586,0.0,-375.96647932847833,0.0,0.00818154
70,3.8625000000000003,70,0.5,0.5,1,-373.79922277343854,0.0,-373.46228477075505,0.0,0.00818154
70,4.025,70,0.5,0.5,1,-371.1923917259388,0.005,-370.85435093767427,0.002,0.00818154
70,4.1875,70,0.5,0.5,1,-368.45755310412306,0.01,-368.11788855505495,0.004,0.00818154
70,4.35,70,0.5,0.5,1,-365.5693278627956,0.01,-365.23618057986624,0.008,0.00818154
70,4.5125,70,0.5,0.5,1,-362.52645008956176,0.01,-362.2067530341853,0.008,0.00818154
70,4.675000000000001,70,0.5,0.5,1,-359.31584245762116,0.01,-359.0104973464058,0.008,0.00818154
70,4.8375,70,0.5,0.5,1,-355.97355692956575,0.015,-355.68711137736284,0.008,0.00818154
70,5.0,70,0.5,0.5,1,-352.51942838541873,0.015,-352.25394053056186,0.008,0.00818154
