seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
80,0.0001,80,0.5,0.5,1,-427.7686379455219,1.0,-426.9997161563031,1.0,0.00826323
80,0.00021544346900318845,80,0.5,0.5,1,-427.7658475917219,1.0,-426.99752484798523,1.0,0.00826323
80,0.00046415888336127773,80,0.5,0.5,1,-427.7590588496762,1.0,-426.9924262840905,1.0,0.00826323
80,0.001,80,0.5,0.5,1,-427.7512881443883,1.0,-426.98505098467183,1.0,0.00826323
80,0.002154434690031882,80,0.5,0.5,1,-427.7354628545887,1.0,-426.96969701235554,1.0,0.00826323
80,0.004641588833612777,80,0.5,0.5,1,-427.70173808301814,1.0,-426.9368528558387,1.0,0.00826323
80,0.01,80,0.5,0.5,1,-427.62911123955416,1.0,-426.86609436169863,1.0,0.00826323
80,0.021544346900318822,80,0.5,0.5,1,-427.47263701223477,1.0,-426.7136495336074,1.0,0.00826323
80,0.046415888336127774,80,0.5,0.5,1,-427.13552744844907,1.0,-426.38522185339593,1.0,0.00826323
80,0.1,80,0.5,0.5,1,-426.40924838357364,1.0,-425.67764574036477,0.998,0.00826323
80,0.11,80,0.5,0.5,1,-426.2737092070332,1.0,-425.5455966001698,0.998,0.00826323
80,0.17357142857142857,80,0.5,0.5,1,-425.4120635211351,0.99,-424.7061392528458,0.99,0.00826323
80,0.23714285714285716,80,0.5,0.5,1,-424.5504176917535,0.975,-423.86668196603176,0.976,0.00826323
80,0.3007142857142857,80,0.5,0.5,1,-423.6887719447315,0.95,-423.0272246197278,0.952,0.00826323
80,0.36428571428571427,80,0.5,0.5,1,-422.8271265314371,0.925,-422.187767548409,0.922,0.00826323
80,0.4278571428571428,80,0.5,0.5,1,-421.965480899242,0.89,-421.3483102396557,0.876,0.00826323
80,0.49142857142857144,80,0.5,0.5,1,-421.1038354397379,0.845,-420.508853036303,0.82,0.00826323
80,0.555,80,0.5,0.5,1,-420.2421898774605,0.78,-419.6693958286144,0.776,0.00826323
80,0.6185714285714285,80,0.5,0.5,1,-419.3805444455378,0.725,-418.8299386834329,0.714,0.00826323
80,0.6821428571428572,80,0.5,0.5,1,-418.5188988773267,0.66,-417.9904814594773,0.65,0.00826323
80,0.7457142857142857,80,0.5,0.5,1,-417.6572534446261,0.58,-417.1510242736123,0.586,0.00826323
80,0.8092857142857143,80,0.5,0.5,1,-416.7956079691949,0.53,-416.3115671853533,0.522,0.00826323
80,0.8728571428571429,80,0.5,0.5,1,-415.9339624124486,0.47,-415.4721099238747,0.462,0.00826323
80,0.9364285714285714,80,0.5,0.5,1,-415.0723168980237,0.42,-414.63265273956955,0.418,0.00826323
80,1.0,80,0.5,0.5,1,-414.21067140188853,0.375,-413.79319557794,0.366,0.00826323
80,1.1,80,0.5,0.5,1,-412.8552739583078,0.32,-412.47270105970256,0.31,0.00826323
80,1.2625000000000002,80,0.5,0.5,1,-410.6527531841619,0.245,-410.32689758002084,0.208,0.00826323
80,1.425,80,0.5,0.5,1,-408.4502323389767,0.175,-408.1810940594364,0.146,0.00826323
80,1.5875000000000001,80,0.5,0.5,1,-406.24771149574417,0.115,-406.03529057166884,0.11,0.00826323
80,1.75,80,0.5,0.5,1,-404.0451906782065,0.07,-403.88948705987866,0.08,0.00826323
80,1.9125,80,0.5,0.5,1,-401.8426698938482,0.04,-401.7436836154172,0.062,0.00826323
80,2.075,80,0.5,0.5,1,-399.64014917319355,0.03,-399.5978801533959,0.038,0.00826323
80,2.2375,80,0.5,0.5,1,-397.43762829345593,0.02,-397.4520765793309,0.024,0.00826323
80,2.4000000000000004,80,0.5,0.5,1,-395.2207442322529,0.015,-395.2912211167008,0.012,0.00826323
80,2.5625,80,0.5,0.5,1,-392.9793580197965,0.015,-393.10390835880554,0.016,0.00826323
80,2.725,80,0.5,0.5,1,-390.72164980918734,0.01,-390.90038075062176,0.012,0.00826323
80,2.8875,80,0.5,0.5,1,-388.4601993654515,0.005,-388.6933895222885,0.008,0.00826323
80,3.0500000000000003,80,0.5,0.5,1,-386.19006717119714,0.0,-386.4798510544774,0.006,0.00826323
80,3.2125000000000004,80,0.5,0.5,1,-383.91539455865956,0.0,-384.26135007670166,0.004,0.00826323
80,3.375,80,0.5,0.5,1,-381.64072157656244,0.0,-382.0428487214986,0.002,0.00826323
80,3.5375,80,0.5,0.5,1,-379.36604882136925,0.0,-379.82434756386976,0.002,0.00826323
80,3.7,80,0.5,0.5,1,-377.05994180092137,0.0,-377.5733682389355,0.0,0.00826323
80,3.8625000000000003,80,0.5,0.5,1,-374.6360758341979,0.0,-375.1971617688611,0.0,0.00826323
80,4.025,80,0.5,0.5,1,-372.0259131617751,0.0,-372.6196707243716,0.0,0.00826323
80,4.1875,80,0.5,0.5,1,-369.1611601045991,0.0,-369.76271141125716,0.0,0.00826323
80,4.35,80,0.5,0.5,1,-366.05524833045666,0.0,-366.64104073504325,0.0,0.00826323
80,4.5125,80,0.5,0.5,1,-362.74646098519514,0.0,-363.30716968372684,0.0,0.00826323
80,4.675000000000001,80,0.5,0.5,1,-359.2650893529449,0.0,-359.79880720753755,0.0,0.00826323
80,4.8375,80,0.5,0.5,1,-355.65891202418555,0.005,-356.16559529197144,0.0,0.00826323
80,5.0,80,0.5,0.5,1,-351.95128535966984,0.005,-352.4339237418863,0.0,0.00826323
