seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time
50,0.0001,50,0.5,0.5,1,-424.6677823025165,1.0,-424.4732671044144,1.0,0.00836138
50,0.00021544346900318845,50,0.5,0.5,1,-424.661218856481,1.0,-424.4620846990796,1.0,0.00836138
50,0.00046415888336127773,50,0.5,0.5,1,-424.65763224122804,1.0,-424.45871268498115,1.0,0.00836138
50,0.001,50,0.5,0.5,1,-424.6517394050811,1.0,-424.45285279790846,1.0,0.00836138
50,0.002154434690031882,50,0.5,0.5,1,-424.6388080169352,1.0,-424.44011232995337,1.0,0.00836138
50,0.004641588833612777,50,0.5,0.5,1,-424.6112204871694,1.0,-424.4128604308685,1.0,0.00836138
50,0.01,50,0.5,0.5,1,-424.55183434706413,1.0,-424.35419070366055,1.0,0.00836138
50,0.021544346900318822,50,0.5,0.5,1,-424.42389828750544,1.0,-424.22779616614093,1.0,0.00836138
50,0.046415888336127774,50,0.5,0.5,1,-424.1482766170388,1.0,-423.955495474148,1.0,0.00836138
50,0.1,50,0.5,0.5,1,-423.55446645071044,1.0,-423.36883900385743,1.0,0.00836138
50,0.11,50,0.5,0.5,1,-423.4436481025137,1.0,-423.2593557847151,1.0,0.00836138
50,0.17357142857142857,50,0.5,0.5,1,-422.7391609259261,0.96,-422.56335595566077,0.984,0.00836138
50,0.23714285714285716,50,0.5,0.5,1,-422.03467366909535,0.945,-421.86735614326653,0.958,0.00836138
50,0.3007142857142857,50,0.5,0.5,1,-421.33018638824547,0.925,-421.1713562922441,0.918,0.00836138
50,0.36428571428571427,50,0.5,0.5,1,-420.62569933120614,0.89,-420.4753566178619,0.876,0.00836138
50,0.4278571428571428,50,0.5,0.5,1,-419.92121211977707,0.84,-419.7793568815576,0.838,0.00836138
50,0.49142857142857144,50,0.5,0.5,1,-419.2167251087106,0.785,-419.0833572893074,0.804,0.00836138
50,0.555,50,0.5,0.5,1,-418.51223799396365,0.755,-418.38735759316364,0.742,0.00836138
50,0.6185714285714285,50,0.5,0.5,1,-417.80775085788815,0.7,-417.69135788923455,0.676,0.00836138
50,0.6821428571428572,50,0.5,0.5,1,-417.10326368810036,0.64,-416.99535814160123,0.634,0.00836138
50,0.7457142857142857,50,0.5,0.5,1,-416.3987764872981,0.6,-416.29935839990026,0.56,0.00836138
50,0.8092857142857143,50,0.5,0.5,1,-415.6942894900592,0.52,-415.60335884298087,0.512,0.00836138
50,0.8728571428571429,50,0.5,0.5,1,-414.989802429246,0.44,-414.9073592136395,0.444,0.00836138
50,0.9364285714285714,50,0.5,0.5,1,-414.2853151789903,0.385,-414.2113594000574,0.396,0.00836138
50,1.0,50,0.5,0.5,1,-413.58082815874275,0.34,-413.51535982267166,0.36,0.00836138
50,1.1,50,0.5,0.5,1,-412.47264602225755,0.3,-412.4205286950382,0.298,0.00836138
50,1.2625000000000002,50,0.5,0.5,1,-410.6718504873435,0.23,-410.641428588151,0.22,0.00836138
50,1.425,50,0.5,0.5,1,-408.8710544780703,0.18,-408.86232798452386,0.17,0.00836138
50,1.5875000000000001,50,0.5,0.5,1,-407.07025888677686,0.13,-407.0832278115463,0.142,0.00836138
50,1.75,50,0.5,0.5,1,-405.26946324579126,0.09,-405.30412760235316,0.104,0.00836138
50,1.9125,50,0.5,0.5,1,-403.46866747616355,0.07,-403.5250272358819,0.078,0.00836138
50,2.075,50,0.5,0.5,1,-401.6650195401695,0.055,-401.742744482522,0.06,0.00836138
50,2.2375,50,0.5,0.5,1,-399.8557055154693,0.045,-399.9541395330988,0.032,0.00836138
50,2.4000000000000004,50,0.5,0.5,1,-398.041522843514,0.04,-398.1601854069945,0.026,0.00836138
50,2.5625,50,0.5,0.5,1,-396.21105770614054,0.035,-396.3472317809552,0.024,0.00836138
50,2.725,50,0.5,0.5,1,-394.36840348710007,0.035,-394.52239205067116,0.02,0.00836138
50,2.8875,50,0.5,0.5,1,-392.5121276311274,0.03,-392.68746666818544,0.018,0.00836138
50,3.0500000000000003,50,0.5,0.5,1,-390.6381007342189,0.025,-390.83465660651666,0.016,0.00836138
50,3.2125000000000004,50,0.5,0.5,1,-388.7129314137153,0.025,-388.92484716851425,0.012,0.00836138
50,3.375,50,0.5,0.5,1,-386.65059901467714,0.035,-386.8619925693891,0.01,0.00836138
50,3.5375,50,0.5,0.5,1,-384.5086302467241,0.02,-384.7110347445176,0.008,0.00836138
50,3.7,50,0.5,0.5,1,-382.27621197768383,0.015,-382.45798276034304,0.006,0.00836138
50,3.8625000000000003,50,0.5,0.5,1,-379.8470295880652,0.015,-379.97955772638284,0.006,0.00836138
50,4.025,50,0.5,0.5,1,-377.19956435725754,0.015,-377.27379568318696,0.01,0.00836138
50,4.1875,50,0.5,0.5,1,-374.32586395389546,0.015,-374.3432632286013,0.01,0.00836138
50,4.35,50,0.5,0.5,1,-371.14945859412853,0.015,-371.1396995666117,0.01,0.00836138
50,4.5125,50,0.5,0.5,1,-367.80454485064956,0.01,-367.78154279548676,0.008,0.00836138
50,4.675000000000001,50,0.5,0.5,1,-364.3415495442886,0.01,-364.3123861694489,0.004,0.00836138
50,4.8375,50,0.5,0.5,1,-360.77748561806266,0.01,-360.74664512941683,0.004,0.00836138
50,5.0,50,0.5,0.5,1,-357.12690189104336,0.01,-357.0979584516041,0.008,0.00836138
