seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
6,0.4,6,0.12,7,1,0.9916874643031633,0.28,0.6390326814655509,0.268,0.000140831,0.1375,0.147,-2.7830852982614207,-2.8078772127286955,-2.499893009304786,2.126118758254672,1.9664632665522799
6,0.44102564102564107,6,0.12,7,1,0.6979299795872773,0.2525,0.28015944862927356,0.24,0.000140831,0.175,0.181,-2.5397110247472914,-2.5583107533475973,-2.460514201990309,2.056014268510945,1.703558513069842
6,0.48205128205128206,6,0.12,7,1,0.3263403763274315,0.2375,0.025341384564014136,0.227,0.000140831,0.2125,0.21,-2.2963367505249166,-2.308744293234123,-2.4155407817998973,1.750465360920212,1.4231121386459968
6,0.5230769230769231,6,0.12,7,1,5.918597667520231e-09,0.2025,5.918597667520231e-09,0.203,0.000140831,0.25,0.24,-2.0312459497706694,-2.0332307838768293,-2.3729100923067588,1.1781471603120368,0.9140009483737074
6,0.5641025641025641,6,0.12,7,1,4.815491339016376e-10,0.18,4.815491339016376e-10,0.179,0.000140831,0.2775,0.278,-1.746330444146228,-1.7386624688366383,-2.3253117672651697,0.996893362973033,0.8686917938888014
6,0.6051282051282052,6,0.12,7,1,1.9686665408968906e-08,0.155,1.9686665408968906e-08,0.155,0.000140831,0.32,0.31,-1.4455826149962738,-1.4293506472131865,-2.27492883484414,0.9356938695885506,0.7921754923388237
6,0.6461538461538462,6,0.12,7,1,1.8740029139596714e-08,0.1425,1.8740029139596714e-08,0.142,0.000140831,0.36,0.368,-1.134819476077541,-1.111852396772863,-2.223894221578968,0.8517587106769394,0.7152388623980102
6,0.6871794871794872,6,0.12,7,1,1.7393744222715668e-08,0.12,1.7393744222715668e-08,0.115,0.000140831,0.3925,0.398,-0.8212898299955157,-0.7914032050018966,-2.1721716666569266,0.8971318885864543,0.7332168914963825
6,0.7282051282051283,6,0.12,7,1,2.8642703764347743e-09,0.115,2.8642703764347743e-09,0.106,0.000140831,0.4275,0.433,-0.5025725035562185,-0.4654204872054365,-2.123313538986607,0.5593659264090265,0.46968110901092286
6,0.7692307692307693,6,0.12,7,1,1.63361257854433e-09,0.105,1.63361257854433e-09,0.087,0.000140831,0.4675,0.474,-0.18251925033298036,-0.13811590520467706,-2.070767821074166,0.516599951683163,0.4391416615910083
