seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.5,30,0.23,1.2,1,-0.9152309391504627,1.0,-0.9156317066818375,0.998
30,0.5798319327731092,30,0.23,1.2,1,-0.9142626738012798,1.0,-0.9146025623102463,0.999
30,0.6596638655462185,30,0.23,1.2,1,-0.9136905376187222,1.0,-0.9139089545442445,1.0
30,0.7394957983193278,30,0.23,1.2,1,-0.9129525021460119,1.0,-0.9132543798146281,1.0
30,0.819327731092437,30,0.23,1.2,1,-0.9124496718876486,1.0,-0.9127995266054696,1.0
30,0.8991596638655461,30,0.23,1.2,1,-0.9120397143858006,1.0,-0.9124341412864149,0.999
30,0.9789915966386554,30,0.23,1.2,1,-0.9117202194747607,0.9975,-0.9121269035273075,0.999
30,1.0588235294117647,30,0.23,1.2,1,-0.9114541931972832,0.995,-0.9118718556968336,0.998
30,1.138655462184874,30,0.23,1.2,1,-0.9110851513778663,0.99,-0.9115850535518988,0.997
30,1.218487394957983,30,0.23,1.2,1,-0.910450045781941,0.985,-0.9111836791337455,0.995
30,1.2983193277310923,30,0.23,1.2,1,-0.9095248878085549,0.985,-0.9105062505919649,0.987
30,1.3781512605042017,30,0.23,1.2,1,-0.908640955436245,0.9725,-0.9098221090742613,0.973
30,1.4579831932773109,30,0.23,1.2,1,-0.9077638304854798,0.9275,-0.9091250996200578,0.935
30,1.53781512605042,30,0.23,1.2,1,-0.9068866108704668,0.9025,-0.9084278510848013,0.908
30,1.6176470588235294,30,0.23,1.2,1,-0.9059003306019019,0.8775,-0.9075891715454013,0.876
30,1.6974789915966386,30,0.23,1.2,1,-0.904765513062352,0.8225,-0.9065590948598221,0.805
30,1.7773109243697478,30,0.23,1.2,1,-0.9027081184080338,0.7275,-0.9047006259969805,0.696
30,1.857142857142857,30,0.23,1.2,1,-0.9003258230130359,0.6875,-0.9025920569591834,0.667
30,1.9369747899159662,30,0.23,1.2,1,-0.8976536449543547,0.64,-0.8999829507942803,0.641
30,2.0168067226890756,30,0.23,1.2,1,-0.8950442851709812,0.5425,-0.8975355385534574,0.575
30,2.0966386554621845,30,0.23,1.2,1,-0.8921674279006635,0.5,-0.8948851684219931,0.51
30,2.176470588235294,30,0.23,1.2,1,-0.8892529324672079,0.475,-0.8921487413878832,0.473
30,2.2563025210084033,30,0.23,1.2,1,-0.8866633288375041,0.425,-0.8896952984424955,0.421
30,2.3361344537815123,30,0.23,1.2,1,-0.8842767988262961,0.385,-0.8874146416334877,0.385
