seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
20,0.0001,20,0.25,1,1,-0.8034221919200276,0.92,-0.9289540791881504,0.924,0.00039013,0.0,0.0
20,0.00021544346900318845,20,0.25,1,1,-0.8034221918816532,0.92,-0.9289540791593732,0.924,0.00039013,0.0,0.0
20,0.00046415888336127773,20,0.25,1,1,-0.8034221919025942,0.92,-0.9289540791743153,0.924,0.00039013,0.0,0.0
20,0.001,20,0.25,1,1,-0.8034221919216377,0.92,-0.9289540791331926,0.924,0.00039013,0.0,0.0
20,0.002154434690031882,20,0.25,1,1,-0.8034221919022128,0.92,-0.9289540791706767,0.924,0.00039013,0.0,0.0
20,0.004641588833612777,20,0.25,1,1,-0.803422191858663,0.92,-0.9289540791448794,0.924,0.00039013,0.0,0.0
20,0.01,20,0.25,1,1,-0.8034221919245081,0.92,-0.9289540791519393,0.924,0.00039013,0.0,0.0
20,0.021544346900318822,20,0.25,1,1,-0.8034221920616335,0.91,-0.9289540790152768,0.924,0.00039013,0.0,0.0
20,0.046415888336127774,20,0.25,1,1,-0.8076952299418589,0.9,-0.9252721651395939,0.9,0.00039013,0.0,0.0
20,0.1,20,0.25,1,1,-0.8239926833799323,0.84,-0.9183485028067087,0.884,0.00039013,0.0,0.0
20,0.11,20,0.25,1,1,-0.8254906107441663,0.84,-0.9176625035848583,0.884,0.00039013,0.0,0.0
20,0.14708333333333334,20,0.25,1,1,-0.8287640946402864,0.83,-0.9161589906964575,0.848,0.00039013,0.0,0.0
20,0.18416666666666667,20,0.25,1,1,-0.8304893392072324,0.8,-0.9153637924276173,0.828,0.00039013,0.0,0.0
20,0.22125,20,0.25,1,1,-0.8315735299581029,0.77,-0.9148628924269266,0.788,0.00039013,0.0,0.0
20,0.25833333333333336,20,0.25,1,1,-0.8323234111564533,0.75,-0.9145157761274167,0.776,0.00039013,0.0,0.0
20,0.29541666666666666,20,0.25,1,1,-0.8328739380350353,0.72,-0.9142612971458381,0.756,0.00039013,0.0,0.0
20,0.3325,20,0.25,1,1,-0.8109822753251101,0.67,-0.8981743383364553,0.704,0.00039013,0.0,0.0
20,0.3695833333333333,20,0.25,1,1,-0.8011935811390245,0.62,-0.8912685593365373,0.676,0.00039013,0.0,0.0
20,0.4066666666666667,20,0.25,1,1,-0.7973625835253566,0.6,-0.8876026326710376,0.664,0.00039013,0.0,0.0
20,0.44375000000000003,20,0.25,1,1,-0.7951214298743133,0.59,-0.8848938745965319,0.632,0.00039013,0.0,0.0
20,0.48083333333333333,20,0.25,1,1,-0.7949564789878533,0.57,-0.8837945597493403,0.6,0.00039013,0.0,0.0
20,0.5179166666666667,20,0.25,1,1,-0.7958652506644103,0.57,-0.8825348686070166,0.572,0.00039013,0.0,0.0
20,0.555,20,0.25,1,1,-0.7975191981970019,0.53,-0.8806884097723011,0.544,0.00039013,0.0,0.0
20,0.5920833333333334,20,0.25,1,1,-0.7990604332119529,0.5,-0.879091063523691,0.52,0.00039013,0.0,0.0
20,0.6291666666666667,20,0.25,1,1,-0.8032680223933086,0.47,-0.8758655804015971,0.496,0.00039013,0.0,0.0
20,0.66625,20,0.25,1,1,-0.8062221626425852,0.45,-0.8731818648974949,0.464,0.00039013,0.0,0.0
20,0.7033333333333334,20,0.25,1,1,-0.8047640906925847,0.41,-0.8659879919134787,0.424,0.00039013,0.0,0.0
20,0.7404166666666667,20,0.25,1,1,-0.8047201861728169,0.39,-0.8616889046495546,0.396,0.00039013,0.0,0.0
20,0.7775000000000001,20,0.25,1,1,-0.8050769209095114,0.34,-0.8586331472437846,0.368,0.00039013,0.0,0.0
20,0.8145833333333333,20,0.25,1,1,-0.805560894221558,0.32,-0.8562752593403613,0.328,0.00039013,0.0,0.0
20,0.8516666666666667,20,0.25,1,1,-0.8060745708531553,0.24,-0.8543680842565273,0.288,0.00039013,0.0,0.0
20,0.88875,20,0.25,1,1,-0.8065806371810161,0.22,-0.8527755932256036,0.256,0.00039013,0.0,0.0
20,0.9258333333333334,20,0.25,1,1,-0.807064235495076,0.21,-0.8514158199052003,0.212,0.00039013,0.0,0.0
20,0.9629166666666668,20,0.25,1,1,-0.8075197768205844,0.18,-0.8502351589824271,0.176,0.00039013,0.0,0.0
20,1.0,20,0.25,1,1,-0.8079458097488719,0.16,-0.849196627264734,0.16,0.00039013,0.0,0.0
20,1.1,20,0.25,1,1,-0.8089579634622557,0.15,-0.8469150856653443,0.116,0.00039013,0.0,0.0
20,1.1487179487179489,20,0.25,1,1,-0.8091116336170588,0.14,-0.8461887971048627,0.092,0.00039013,0.0,0.0
20,1.1974358974358976,20,0.25,1,1,-0.8046779607329761,0.11,-0.8425696865877406,0.068,0.00039013,0.0,0.0
20,1.2461538461538462,20,0.25,1,1,-0.800516970784033,0.08,-0.8391776923683978,0.06,0.00039013,0.0,0.0
20,1.294871794871795,20,0.25,1,1,-0.7982709569889088,0.06,-0.8367268604324046,0.048,0.00039013,0.0,0.0
