seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
0,0.5,0,0.3,3,1.5,0.2911156844438404,0.11,0.5851071026165049,0.116,0.000220864,0.55,0.554,-4.8502075425036715,-4.823404131604044,-4.8509519838274775
0,0.5512820512820513,0,0.3,3,1.5,0.4962752795264356,0.0775,0.8722608346838856,0.095,0.000220864,0.625,0.616,-4.344890456928719,-4.303856309425843,-4.687197489117852
0,0.6025641025641025,0,0.3,3,1.5,0.47846620862050404,0.035,0.7656241093069638,0.074,0.000220864,0.7075,0.672,-3.8018315409834544,-3.7426579683693846,-4.514133000897323
0,0.6538461538461539,0,0.3,3,1.5,0.4568651340642712,0.03,0.6968260711615042,0.05,0.000220864,0.805,0.73,-3.2010808910173956,-3.1137700043084986,-4.350889988183046
0,0.7051282051282051,0,0.3,3,1.5,0.4352640598343746,0.025,0.6651863777055828,0.035,0.000220864,0.84,0.788,-2.5926531723610666,-2.4766931679424875,-4.193898665666842
0,0.7564102564102564,0,0.3,3,1.5,0.43487647318827616,0.0225,0.6642249764443732,0.028,0.000220864,0.855,0.833,-1.9842254485171325,-1.839616325724377,-4.030134298682924
0,0.8076923076923077,0,0.3,3,1.5,0.39206193207171514,0.015,0.6124028170560833,0.019,0.000220864,0.895,0.875,-1.3168501687814913,-1.146935235499472,-3.8708341569133267
0,0.858974358974359,0,0.3,3,1.5,0.37972237041741674,0.01,0.6658649676339043,0.013,0.000220864,0.9125,0.897,-0.6210113789344092,-0.4273781586424023,-3.7127840324518133
0,0.9102564102564102,0,0.3,3,1.5,0.3697964852836805,0.0075,0.615800636759839,0.011,0.000220864,0.94,0.921,0.09733323407992539,0.31057497925893063,-3.5704746497891717
0,0.9615384615384615,0,0.3,3,1.5,0.3697063577670352,0.005,0.6160958412852191,0.009,0.000220864,0.9575,0.944,0.836547298615447,1.0684001732534187,-3.4447582580439637
0,1.0128205128205128,0,0.3,3,1.5,0.3696162362015412,0.005,0.6163910556718767,0.004,0.000220864,0.97,0.962,1.6131101502555487,1.8633816380517547,-3.334037471250778
0,1.064102564102564,0,0.3,3,1.5,0.3695261239588041,0.0025,0.6166862796052177,0.002,0.000220864,0.98,0.973,2.4132809356152776,2.681722532455536,-3.2225380635162586
0,1.1153846153846154,0,0.3,3,1.5,0.37890873067824876,0.0025,0.6674617983616484,0.002,0.000220864,0.985,0.984,3.213451694770467,3.5000634031798454,-3.109035670672839
0,1.1666666666666665,0,0.3,3,1.5,0.36934589227342884,0.0025,0.6172767069327249,0.0,0.000220864,0.99,0.99,4.013622481258713,4.318404299711317,-2.9947149908039394
0,1.217948717948718,0,0.3,3,1.5,0.369255775303451,0.0,0.6148356056147186,0.0,0.000220864,0.9925,0.994,4.821213357172207,5.145312705060653,-2.895146491231931
0,1.2692307692307692,0,0.3,3,1.5,0.3691656563910578,0.0,0.6192499192441735,0.0,0.000220864,0.995,0.995,5.658933595690596,6.0073925027467565,-2.831764203109052
0,1.3205128205128205,0,0.3,3,1.5,0.36907553013602284,0.0,0.6236642304073169,0.0,0.000220864,0.995,0.996,6.510633596024344,6.887892700194202,-2.7761708368806284
0,1.3717948717948718,0,0.3,3,1.5,0.36898541679474794,0.0,0.6280785416622818,0.0,0.000220864,0.9975,0.997,7.36734924235339,7.775001729136946,-2.7229183652671773
0,1.423076923076923,0,0.3,3,1.5,0.3688952692467612,0.0,0.6716738142533462,0.0,0.000220864,0.9975,1.0,8.224064932330988,8.662110812714118,-2.6696096927835
0,1.4743589743589745,0,0.3,3,1.5,0.36880514137593606,0.0,0.6673750161565727,0.0,0.000220864,0.9975,1.0,9.080780551680892,9.549219819390052,-2.6142671394306585
0,1.5256410256410255,0,0.3,3,1.5,0.3781692610290611,0.0,0.6206088748336553,0.0,0.000220864,0.9975,1.0,9.945241812894935,10.444155997941794,-2.552304164625156
0,1.5769230769230769,0,0.3,3,1.5,0.379026926107151,0.0,0.6317507605565399,0.0,0.000220864,0.9975,1.0,10.828212977475273,11.35612425924187,-2.4879420254843247
0,1.6282051282051282,0,0.3,3,1.5,0.3817575922253712,0.0,0.6639711594152581,0.0,0.000220864,0.9975,1.0,11.722635142607622,12.280760561509252,-2.445852129637982
0,1.6794871794871795,0,0.3,3,1.5,0.3937327619427489,0.0,0.6687947869615024,0.0,0.000220864,0.9975,1.0,12.617057375991985,13.20539694051069,-2.402931546847928
0,1.7307692307692308,0,0.3,3,1.5,0.405707931239859,0.0,0.683126054063807,0.0,0.000220864,0.9975,1.0,13.52335593088049,14.142701394422737,-2.3583888494838425
0,1.782051282051282,0,0.3,3,1.5,0.4176831006926184,0.0,0.7062271979828435,0.0,0.000220864,0.9975,1.0,14.455589299032177,15.101880758203482,-2.317706485991331
0,1.8333333333333333,0,0.3,3,1.5,0.42965827076416796,0.0,0.7253974039517874,0.0,0.000220864,0.9975,1.0,15.398663983302058,16.06903651090847,-2.279777084571979
0,1.8846153846153846,0,0.3,3,1.5,0.43129627015348115,0.0,0.7499327221700007,0.0,0.000220864,0.9975,1.0,16.34858997595793,17.042538736927458,-2.254375621627464
0,1.935897435897436,0,0.3,3,1.5,0.4314876615330791,0.0,0.7496704636445799,0.0,0.000220864,1.0,1.0,17.312360371431605,18.02840022673139,-2.239415476102609
0,1.9871794871794872,0,0.3,3,1.5,0.44311753144279187,0.0,0.747165406403013,0.0,0.000220864,1.0,1.0,18.28606094074415,19.022576104972238,-2.223341459367772
0,2.0384615384615383,0,0.3,3,1.5,0.43786747960942823,0.0,0.7442218716497059,0.0,0.000220864,1.0,1.0,19.262759330241433,20.019438028478877,-2.2049739169879823
0,2.0897435897435894,0,0.3,3,1.5,0.4358459394132297,0.0,0.7358585855907952,0.0,0.000220864,1.0,1.0,20.239457711915648,21.016299940387036,-2.18660637664789
0,2.141025641025641,0,0.3,3,1.5,0.4440917118147126,0.0,0.775967696107592,0.0,0.000220864,1.0,1.0,21.227204136043582,22.02218443684359,-2.167926462580855
0,2.1923076923076925,0,0.3,3,1.5,0.33535363805615565,0.0,0.748754172489703,0.0,0.000220864,1.0,1.0,22.21812847924662,23.030664215015722,-2.149061578626249
0,2.2435897435897436,0,0.3,3,1.5,0.4213845936352408,0.0,0.676061282482978,0.0,0.000220864,1.0,1.0,23.20905295267451,24.039144145805725,-2.130161032733448
0,2.2948717948717947,0,0.3,3,1.5,0.4289285983995399,0.0,0.6739032667893048,0.0,0.000220864,1.0,1.0,24.199977330546254,25.0476239620486,-2.1112604425991592
0,2.346153846153846,0,0.3,3,1.5,0.43647260767851104,0.0,0.6671062802291647,0.0,0.000220864,1.0,1.0,25.19090167250588,26.056103737520992,-2.092359814643758
0,2.3974358974358974,0,0.3,3,1.5,0.44401660606297255,0.0,0.6655106939357494,0.0,0.000220864,1.0,1.0,26.18182606057635,27.064583565830944,-2.0732907510811724
0,2.448717948717949,0,0.3,3,1.5,0.4515605833497814,0.0,0.6991720947105537,0.0,0.000220864,1.0,1.0,27.172750544571358,28.073063496126807,-2.0540730977016803
0,2.5,0,0.3,3,1.5,0.4591045726431129,0.0,0.697586316419325,0.0,0.000220864,1.0,1.0,28.16367492998055,29.081543320917465,-2.03435557280041
