,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.1959111210343325,-6.6739249738805135,0.0,[0.035],0.37853676384333307,0.745,0.035,1.0
1,"(100,)",-5.0935697679639205,-7.273743164318294,-0.0013173547767434401,[0.11],1.043680029804866,0.625,0.11,1.0
2,"(200,)",-5.173582788285857,-7.216331366540446,-0.14968575165701914,[0.11],1.0137484218741422,0.635,0.11,1.0
3,"(300,)",-5.035638216974474,-6.9760963990890446,-0.12141019623348515,[0.085],0.8591099639794703,0.675,0.085,1.0
4,"(400,)",-5.032519069268152,-6.9768999919363495,-0.10842753971896002,[0.1],0.8936144866755851,0.665,0.1,1.0
5,"(500,)",-5.029959095306534,-6.973218024444382,-0.11108376206283158,[0.095],0.8802168212509215,0.665,0.095,1.0
