,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
26,26,-3.7366343342904877,-5.036479171151001,[0.095],0.6628102945021439,0.095,32.581321462722336,[1.34637388],1.001,0.0005616195089052795,tensor(1.5325),"[np.float64(0.5480702351918316), np.float64(9.304188653937056), np.float64(0.03071887244010668), np.float64(2.4141721127129734)]",1.0
27,27,-3.740246192977609,-5.061745376659218,[0.1],0.6888470293347966,0.1,32.48240302359333,[1.34637388],1.001,0.0002209180396280061,tensor(1.5269),"[np.float64(0.5466673116611462), np.float64(9.304280530091836), np.float64(0.03136740939630871), np.float64(2.414081742466702)]",1.0
28,28,-3.7869631493986025,-5.0707993336275115,[0.1],0.7139514791742297,0.1,32.335785705784176,[1.34637388],1.001,-0.00020433636779706445,tensor(-2.0095),"[np.float64(0.5453250123005114), np.float64(9.304379305865485), np.float64(0.031890713833118305), np.float64(2.4139737713453746)]",1.0
29,29,-3.8387671635805263,-5.059808965509691,[0.1],0.7398969310951128,0.1,32.15865036767371,[1.34637388],1.001,-0.00034358856058968955,tensor(-2.3740),"[np.float64(0.544072478444963), np.float64(9.304480323500266), np.float64(0.032464644799234256), np.float64(2.4138549302234615)]",1.0
30,30,-3.8503644560630956,-5.0410999187693095,[0.11],0.757914681215405,0.11,32.03416691763178,[1.34637388],1.001,-0.00021759284636729665,tensor(-2.3419),"[np.float64(0.5432330392893227), np.float64(9.304551333311139), np.float64(0.03310288037818782), np.float64(2.4137649820492064)]",1.0
31,31,-3.8429326923430396,-5.026320001409328,[0.105],0.7657502446691224,0.105,31.993595087272848,[1.34637388],1.001,0.00011739014586343048,tensor(1.5583),"[np.float64(0.5427222327114891), np.float64(9.304589314682218), np.float64(0.03358392147217015), np.float64(2.4137149397746733)]",1.0
32,32,-3.845276702513936,-5.020179295163805,[0.1],0.7581644520134044,0.1,32.02676117902102,[1.34637388],1.001,0.0002295509111017772,tensor(1.5790),"[np.float64(0.5424748608441986), np.float64(9.304598040643985), np.float64(0.03378103067811539), np.float64(2.4137057977670144)]",1.0
33,33,-3.8725477739107905,-5.0246441633335515,[0.105],0.739385482327556,0.105,32.09961161489519,[1.34637388],1.001,0.00016138228578160631,tensor(1.5388),"[np.float64(0.5423407866348217), np.float64(9.304596723655159), np.float64(0.033759220117074586), np.float64(2.4137172958189046)]",1.0
34,34,-3.879642045040028,-5.038447969787834,[0.1],0.7234147822155803,0.1,32.18955879731163,[1.34637388],1.001,-4.703189739685215e-05,tensor(-2.1482),"[np.float64(0.5422343871584068), np.float64(9.304587893681132), np.float64(0.033744519829063443), np.float64(2.413742120530849)]",1.0
35,35,-3.8789791749290554,-5.051370074000065,[0.1],0.7199752693033361,0.1,32.23331826980723,[1.34637388],1.001,1.0523844306219127e-06,tensor(1.5503),"[np.float64(0.5418910932859894), np.float64(9.304602414532017), np.float64(0.03403960318909482), np.float64(2.413738875176568)]",1.0
36,36,-3.8758899551860218,-5.062916006470796,[0.095],0.723223369380322,0.095,32.23863380724274,[1.34637388],1.001,-0.00011551037472628873,tensor(-2.3550),"[np.float64(0.541351926199271), np.float64(9.304636042361963), np.float64(0.03455603616186336), np.float64(2.4137126823846)]",1.0
37,37,-3.882051638670112,-5.064447035455805,[0.095],0.7253530710370039,0.095,32.22337771776774,[1.34637388],1.001,2.6738372141973264e-05,tensor(1.5802),"[np.float64(0.5409106300438562), np.float64(9.304668778933875), np.float64(0.03512833768431713), np.float64(2.4136794797185663)]",1.0
38,38,-3.8983815025746953,-5.057844920689706,[0.1],0.7261807960186972,0.1,32.19220279801826,[1.34637388],1.001,-1.7487118832196216e-05,tensor(-2.3584),"[np.float64(0.5405500176657158), np.float64(9.304700549512308), np.float64(0.03575502153283069), np.float64(2.4136409175175793)]",1.0
39,39,-3.8993824777958785,-5.044948119554626,[0.1],0.7215990249299478,0.1,32.179437560918586,[1.34637388],1.001,0.00018296818626965415,tensor(1.5515),"[np.float64(0.5404042561064769), np.float64(9.304717883503928), np.float64(0.036362635589966864), np.float64(2.4136135147132567)]",1.0
40,40,-3.8964889444158595,-5.034865894178148,[0.11],0.7176651961223987,0.11,32.181909367388634,[1.34637388],1.0020009999999997,0.0001881803422785767,tensor(1.4969),"[np.float64(0.54036210485258), np.float64(9.304726931647117), np.float64(0.036934121122714235), np.float64(2.4135983672063963)]",1.0
41,41,-4.680007643421212,-5.543805363741239,[0.07],0.48272830483443296,0.07,32.22401388339981,[1.34637388],1.0020009999999997,4.26552030733781e-05,tensor(1.5098),"[np.float64(0.5406838520589027), np.float64(9.30470310676367), np.float64(0.037236809621755455), np.float64(2.4136227987147976)]",1.0
42,42,-4.708347537095055,-5.580391255588986,[0.07],0.49522758536822664,0.07,32.113195006991944,[1.34637388],1.0020009999999997,-0.0002247455288385404,tensor(-2.0959),"[np.float64(0.5400246641122937), np.float64(9.304781338999993), np.float64(0.037810072855043696), np.float64(2.413557380666338)]",1.0
43,43,-4.750011190147088,-5.647183744520123,[0.075],0.5270915606782365,0.075,31.87832325869237,[1.34637388],1.0020009999999997,-0.0002290712266561184,tensor(-2.2729),"[np.float64(0.5386805772186433), np.float64(9.304928091323102), np.float64(0.03873577307135351), np.float64(2.4134239487446623)]",1.0
44,44,-4.770561523876732,-5.72557918026841,[0.09],0.5757816264343557,0.09,31.59260211739458,[1.34637388],1.0020009999999997,-5.246216168522453e-06,tensor(-2.3561),"[np.float64(0.5371664110319992), np.float64(9.305096017972751), np.float64(0.039872683331875054), np.float64(2.4132665223667273)]",1.0
45,45,-4.768538506312055,-5.783467806859278,[0.09],0.6239479571709571,0.09,31.354198536267713,[1.34637388],1.0020009999999997,0.0004094189792421937,tensor(1.5280),"[np.float64(0.5361211688489892), np.float64(9.305226167018212), np.float64(0.04090018755006728), np.float64(2.4131392507831437)]",1.0
46,46,-4.768634602197569,-5.825304588066486,[0.09],0.6595051205809943,0.09,31.16277574410879,[1.34637388],1.0020009999999997,0.0005883544326155493,tensor(1.5556),"[np.float64(0.5355074852468167), np.float64(9.305319947050954), np.float64(0.041768486171955964), np.float64(2.413041983861004)]",1.0
47,47,-4.771474322146345,-5.852936750027996,[0.09],0.6834291649645577,0.09,31.01583718278408,[1.34637388],1.0020009999999997,0.0005759448980787299,tensor(1.5742),"[np.float64(0.5352810560836516), np.float64(9.305380094157604), np.float64(0.04246751461937926), np.float64(2.4129730619458987)]",1.0
48,48,-4.775444632021955,-5.867935131067318,[0.095],0.697876212178518,0.095,30.9092598818082,[1.34637388],1.0020009999999997,0.00040860154969305136,tensor(1.5598),"[np.float64(0.5353929786585683), np.float64(9.305410281820029), np.float64(0.04301202677385462), np.float64(2.412929736868268)]",1.0
49,49,-4.782784344412875,-5.871348439428732,[0.095],0.6974837927741475,0.095,30.867906397669657,[1.34637388],1.0020009999999997,0.00011874632183993717,tensor(1.5595),"[np.float64(0.5359385957346806), np.float64(9.305401273040875), np.float64(0.043316690140185625), np.float64(2.412923754103391)]",1.0
50,50,-4.792497090120026,-5.865649238258982,[0.095],0.6853883001983428,0.095,30.87875962224208,[1.34637388],1.0020009999999997,-0.0002690884277336611,tensor(-2.4906),"[np.float64(0.5368304947677892), np.float64(9.305360960095534), np.float64(0.04344273783347635), np.float64(2.4129475930733126)]",1.0
51,51,-4.798652317906777,-5.859236624259483,[0.095],0.6746877218573204,0.095,30.903784595537434,[1.34637388],1.0020009999999997,-0.00029969289175379174,tensor(-2.4775),"[np.float64(0.5374071456515596), np.float64(9.305329093304938), np.float64(0.04344294221169699), np.float64(2.4129706574734766)]",1.0
52,52,-4.805218456847242,-5.85006573678035,[0.09],0.6607489724977429,0.09,30.94333718949429,[1.34637388],1.0020009999999997,-0.0002003037490602323,tensor(-2.4603),"[np.float64(0.5380814776919604), np.float64(9.305288575992709), np.float64(0.04339891757385287), np.float64(2.41300194507435)]",1.0
53,53,-4.811648486768841,-5.839815309265188,[0.09],0.6475151527869736,0.09,30.97834431363204,[1.34637388],1.0020009999999997,2.224822255460053e-06,tensor(1.5463),"[np.float64(0.5387538483099467), np.float64(9.305248643988103), np.float64(0.04338445371634384), np.float64(2.4130315027395874)]",1.0
54,54,-4.813815382220433,-5.828628717867032,[0.085],0.636645698083724,0.085,31.00842903796253,[1.34637388],1.0020009999999997,8.693427162939556e-05,tensor(1.5626),"[np.float64(0.5394168924492267), np.float64(9.305210024522745), np.float64(0.043402993266677604), np.float64(2.4130588707858784)]",1.0
55,55,-4.814868881898706,-5.822744613451118,[0.085],0.6341478143832965,0.085,31.002818381691654,[1.34637388],1.0020009999999997,7.657027417997937e-05,tensor(1.5607),"[np.float64(0.5397882555723601), np.float64(9.305194149126164), np.float64(0.04359031331727258), np.float64(2.413062852416591)]",1.0
56,56,-4.817105257932456,-5.820873981289467,[0.09],0.6377619296326462,0.09,30.96845421760926,[1.34637388],1.0020009999999997,-9.75392975071825e-06,tensor(-2.2584),"[np.float64(0.5399251288088778), np.float64(9.305196613579513), np.float64(0.04391015186032326), np.float64(2.4130479902048108)]",1.0
57,57,-4.817658805976508,-5.821872744533791,[0.09],0.6437374105825087,0.09,30.925928375130457,[1.34637388],1.0020009999999997,3.410701317904177e-05,tensor(1.5433),"[np.float64(0.5399466440880166), np.float64(9.305207045469599), np.float64(0.044279744255205956), np.float64(2.4130255758062393)]",1.0
58,58,-4.818951230187104,-5.824983270652424,[0.09],0.6476995237256576,0.09,30.89206565149996,[1.34637388],1.0020009999999997,-7.970959723937218e-06,tensor(-2.5940),"[np.float64(0.5399978532296094), np.float64(9.305214167158285), np.float64(0.04462075601292273), np.float64(2.4130080106247367)]",1.0
59,59,-4.820989222438586,-5.829052456841897,[0.09],0.645387579877823,0.09,30.887755751993478,[1.34637388],1.0020009999999997,8.80656764735504e-05,tensor(1.5446),"[np.float64(0.5401774444022855), np.float64(9.305210543869197), np.float64(0.04486066977330865), np.float64(2.413003358208334)]",1.0
60,60,-4.822363991223805,-5.834550009052151,[0.09],0.6459742481584324,0.09,30.870078672910243,[1.34637388],1.0030030009999995,8.766418617249561e-05,tensor(1.5451),"[np.float64(0.540237296097705), np.float64(9.305215639535934), np.float64(0.04516256139728592), np.float64(2.4129895754927353)]",1.0
61,61,-3.408356832313185,-4.7363466247114765,[0.075],0.8906414527960967,0.075,30.83626199787765,[1.34637388],1.0030030009999995,1.0089415787208136e-05,tensor(1.8197),"[np.float64(0.5402016839883117), np.float64(9.305227674505238), np.float64(0.04551324790813145), np.float64(2.412968526615417)]",1.0
62,62,-3.4102965119460804,-4.746606538235267,[0.075],0.8956322261793225,0.075,30.795713247956336,[1.34637388],1.0030030009999995,-0.00014295780407550072,tensor(-2.5814),"[np.float64(0.540016632146213), np.float64(9.3052527909953), np.float64(0.045907169032972144), np.float64(2.4129358416293942)]",1.0
63,63,-3.41377138919788,-4.759686102958347,[0.075],0.9021820383572869,0.075,30.745919536682376,[1.34637388],1.0030030009999995,-0.00013632557754172752,tensor(-2.5890),"[np.float64(0.5397144807228923), np.float64(9.305288121148596), np.float64(0.04633434323272779), np.float64(2.41289409856139)]",1.0
64,64,-3.41731503666861,-4.774724756897026,[0.08],0.9103618253245874,0.08,30.689334754392085,[1.34637388],1.0030030009999995,-1.5720487177157616e-06,tensor(-2.5984),"[np.float64(0.5393219034032087), np.float64(9.305331292231305), np.float64(0.04678754418785149), np.float64(2.412845439337005)]",1.0
65,65,-3.4162550368380025,-4.784254508834007,[0.08],0.9180467819598733,0.08,30.646632766059714,[1.34637388],1.0030030009999995,0.00023615027211384206,tensor(1.8137),"[np.float64(0.5390417962809861), np.float64(9.305367021517279), np.float64(0.04717832377734247), np.float64(2.412803519227871)]",1.0
66,66,-3.415515819228123,-4.788020958271595,[0.08],0.9186996016913226,0.08,30.640100313111766,[1.34637388],1.0030030009999995,0.0003356410263373535,tensor(1.8143),"[np.float64(0.538966534729281), np.float64(9.305387913339365), np.float64(0.04743510316800283), np.float64(2.4127768605588877)]",1.0
67,67,-3.41538281694426,-4.788963633234029,[0.08],0.9183296848159433,0.08,30.63821964063895,[1.34637388],1.0030030009999995,0.0003245203360684376,tensor(1.8140),"[np.float64(0.5389449246643611), np.float64(9.30540534947755), np.float64(0.04766354676714498), np.float64(2.4127529948732387)]",1.0
68,68,-3.415960495176106,-4.787551534766669,[0.08],0.9171498324091264,0.08,30.64001716817213,[1.34637388],1.0030030009999995,0.00022492533131502482,tensor(1.8130),"[np.float64(0.5389659950645365), np.float64(9.305420041616674), np.float64(0.047869659261745724), np.float64(2.4127313359563094)]",1.0
69,69,-3.4171056820053844,-4.784275792734446,[0.08],0.915345174205959,0.08,30.644655723556482,[1.34637388],1.0030030009999995,5.459821079420557e-05,tensor(1.8116),"[np.float64(0.5390205588870087), np.float64(9.305432604820728), np.float64(0.048059209223571465), np.float64(2.4127113713857358)]",1.0
70,70,-3.4179442529313415,-4.779539762470042,[0.08],0.9134110676342044,0.08,30.651417117377058,[1.34637388],1.0030030009999995,-0.00017224219923679663,tensor(-2.6019),"[np.float64(0.5391009410595412), np.float64(9.30544356641918), np.float64(0.048237404641391715), np.float64(2.4126926577711663)]",1.0
71,71,-3.419279527796787,-4.773668176799868,[0.08],0.91108254477862,0.08,30.65972196954961,[1.34637388],1.0030030009999995,-0.0002236191715359791,tensor(-2.5992),"[np.float64(0.5392009440305257), np.float64(9.305453355637972), np.float64(0.04840864658259678), np.float64(2.4126748342057693)]",1.0
72,72,-3.4195007037994465,-4.7672083195676995,[0.075],0.9087211401452446,0.075,30.669072686379735,[1.34637388],1.0030030009999995,-0.00013475968578589842,tensor(-3.1045),"[np.float64(0.5393153953382884), np.float64(9.305462338113673), np.float64(0.048576674047028374), np.float64(2.41265759096285)]",1.0
73,73,-3.4192336784854493,-4.763376297333485,[0.075],0.9008802541490134,0.075,30.705503769459582,[1.34637388],1.0030030009999995,9.15532969234631e-05,tensor(1.8281),"[np.float64(0.5395405915015205), np.float64(9.305462338509047), np.float64(0.0486519615759363), np.float64(2.412653301284528)]",1.0
74,74,-3.4182082761345516,-4.765201057761809,[0.075],0.8979458488842677,0.075,30.717677050605566,[1.34637388],1.0030030009999995,0.00018119907912932646,tensor(1.8257),"[np.float64(0.5395695931180428), np.float64(9.305477310265287), np.float64(0.04882289490738298), np.float64(2.4126345004469125)]",1.0
75,75,-3.41843763756079,-4.765477369646266,[0.075],0.8977620350709447,0.075,30.716224035685297,[1.34637388],1.0030030009999995,0.0001616306691346631,tensor(1.8256),"[np.float64(0.5395404836299067), np.float64(9.30549846007467), np.float64(0.0490439207712515), np.float64(2.412607492293509)]",1.0
76,76,-3.420596078156629,-4.764681898126703,[0.08],0.8993722819813644,0.08,30.703889837589834,[1.34637388],1.0030030009999995,5.469839524046289e-05,tensor(1.7988),"[np.float64(0.5394646652314836), np.float64(9.305524561835092), np.float64(0.049305506902073575), np.float64(2.412573903164525)]",1.0
77,77,-3.421915293501313,-4.762100766189588,[0.075],0.9006325153249618,0.075,30.69555494887304,[1.34637388],1.0030030009999995,-0.00012078530313580737,tensor(-2.5872),"[np.float64(0.5394318805255531), np.float64(9.305547252238318), np.float64(0.049551239446488315), np.float64(2.4125433571953168)]",1.0
78,78,-3.4227236635957006,-4.764703450157932,[0.08],0.9049351382821612,0.08,30.671917280456636,[1.34637388],1.0030030009999995,-0.00013181387937429397,tensor(-2.8175),"[np.float64(0.5392542435196847), np.float64(9.305580388119429), np.float64(0.04985852186400031), np.float64(2.4125035236296677)]",1.0
79,79,-3.4237290937444738,-4.763081701517113,[0.08],0.9030643737369601,0.08,30.679154456164678,[1.34637388],1.0030030009999995,2.399185778281675e-07,tensor(1.8017),"[np.float64(0.539254230520346), np.float64(9.305599942005548), np.float64(0.050059817467677015), np.float64(2.412477715741729)]",1.0
80,80,-3.4244600103166705,-4.760002372732211,[0.08],0.9011957701403596,0.08,30.686850661917223,[1.34637388],1.0040060040009995,1.5796950514182594e-05,tensor(1.8002),"[np.float64(0.5392842754664297), np.float64(9.305617186624179), np.float64(0.050257026177643674), np.float64(2.4124535950357067)]",1.0
81,81,-3.756984957707083,-5.245572194726562,[0.115],0.9475376468848697,0.115,30.716799227994475,[1.34637388],1.0040060040009995,-6.176846176147434e-05,tensor(-2.8721),"[np.float64(0.5393373302566697), np.float64(9.305632688939278), np.float64(0.05045258065475926), np.float64(2.4124307153657525)]",1.0
82,82,-3.8165111659934854,-5.238628107656033,[0.105],0.8941137355574919,0.105,30.85661893524253,[1.34637388],1.0040060040009995,1.9785919053538518e-05,tensor(1.6550),"[np.float64(0.5401986370582617), np.float64(9.305582250457665), np.float64(0.05010719136633984), np.float64(2.4124827792622585)]",1.0
83,83,-3.8965967894228024,-5.235779956032328,[0.105],0.819448586165692,0.105,31.046129240937724,[1.34637388],1.0040060040009995,2.2793630156213973e-06,tensor(1.5997),"[np.float64(0.5413391226032073), np.float64(9.30550907913072), np.float64(0.04959522199840408), np.float64(2.412564538521162)]",1.0
84,84,-3.9614571395494917,-5.232330925447952,[0.1],0.7343931082906745,0.1,31.268300409899936,[1.34637388],1.0040060040009995,-9.171163548060164e-05,tensor(-2.2660),"[np.float64(0.5426576563659853), np.float64(9.305422884194652), np.float64(0.04906368928901871), np.float64(2.4126646264328113)]",1.0
85,85,-3.9723445427242314,-5.2210295402164295,[0.09],0.6744418975460625,0.09,31.466681605275333,[1.34637388],1.0040060040009995,-5.36027588326416e-05,tensor(-2.1753),"[np.float64(0.5438849748762802), np.float64(9.30534742411185), np.float64(0.04867418803172634), np.float64(2.4127552334337174)]",1.0
86,86,-3.9750884300355156,-5.215190770294395,[0.09],0.6325334577297508,0.09,31.60704056966174,[1.34637388],1.0040060040009995,8.564841338711124e-05,tensor(1.5356),"[np.float64(0.5448161923813486), np.float64(9.305299055992991), np.float64(0.04848006857212352), np.float64(2.4128178625667394)]",1.0
87,87,-3.9797795725029186,-5.214584231172696,[0.09],0.6025146918502488,0.09,31.696175822052535,[1.34637388],1.0040060040009995,0.00012026850183527144,tensor(1.5123),"[np.float64(0.5454830412256886), np.float64(9.305274907194184), np.float64(0.04842870429434032), np.float64(2.412855512124284)]",1.0
88,88,-3.9870095135949706,-5.218638421299217,[0.09],0.5825982422838341,0.09,31.740937614908727,[1.34637388],1.0040060040009995,7.23516103367167e-05,tensor(1.4968),"[np.float64(0.5459191422394513), np.float64(9.305271957381922), np.float64(0.04848563916969545), np.float64(2.4128713176253513)]",1.0
89,89,-3.9966353107982715,-5.226736026113075,[0.09],0.5712834178854427,0.09,31.747969102319907,[1.34637388],1.0040060040009995,-4.0820011015166276e-05,tensor(-2.0639),"[np.float64(0.5461582257818197), np.float64(9.305287176586816), np.float64(0.048628886801719874), np.float64(2.412868413403521)]",1.0
90,90,-4.008489391111862,-5.238247033511599,[0.09],0.5670808034795007,0.09,31.72355083166362,[1.34637388],1.0040060040009995,-2.8160217840967536e-05,tensor(-2.0594),"[np.float64(0.5462329770646406), np.float64(9.305317618306143), np.float64(0.04884453516679319), np.float64(2.412849839808391)]",1.0
91,91,-4.022122844803883,-5.252554960178152,[0.09],0.5687119015130508,0.09,31.67349193988632,[1.34637388],1.0040060040009995,8.493791151143307e-05,tensor(1.4860),"[np.float64(0.5461741839433824), np.float64(9.30536049326232), np.float64(0.049123592996089774), np.float64(2.412818469695315)]",1.0
92,92,-4.037271443757273,-5.269074414767998,[0.09],0.5749110929873059,0.09,31.60307421430593,[1.34637388],1.0040060040009995,0.00010111855815872883,tensor(1.4908),"[np.float64(0.5460102288181558), np.float64(9.305413215617293), np.float64(0.04945980806810948), np.float64(2.4127769627123987)]",1.0
93,93,-4.053610142278826,-5.287264915159772,[0.09],0.5845848818641,0.09,31.517015123307157,[1.34637388],1.0040060040009995,3.952403765536172e-05,tensor(1.4983),"[np.float64(0.5457667214800828), np.float64(9.305473439187834), np.float64(0.04984829002056315), np.float64(2.412727729592429)]",1.0
94,94,-4.068812473094076,-5.30663920110996,[0.095],0.5978237618744077,0.095,31.419460013907074,[1.34637388],1.0040060040009995,-8.466697757544311e-05,tensor(-2.1169),"[np.float64(0.5454663337837333), np.float64(9.305539075947038), np.float64(0.0502846964178627), np.float64(2.4126729142002072)]",1.0
