,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.477382438445484,-6.733763313818469,-0.09966058874197192,[0.075],0.5064521262950752,0.765,0.075,1.0
1,"(100,)",-5.096245872545935,-7.518472926710498,-0.07539862227400973,[0.105],0.8334166227309566,0.67,0.105,1.0
2,"(200,)",-5.132073029160149,-7.467920774327791,-0.0247869969053488,[0.115],1.0486408657836355,0.635,0.115,1.0
3,"(300,)",-5.074825736084659,-7.325672204756076,-0.08970177682695524,[0.115],1.0302032186380217,0.635,0.115,1.0
4,"(400,)",-5.085176294779745,-7.334066536573463,-0.15926386192078557,[0.12],0.9910331192912113,0.64,0.12,1.0
5,"(500,)",-5.097573446731197,-7.350985090419709,-0.16074327837848568,[0.12],1.0098071764609975,0.64,0.12,1.0
