,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.21601206986490482,0.835,0.04,1.0
1,"(100,)",-4.841275508239239,-6.777298799540231,-0.0024124345977129535,[0.075],0.6320289112847506,0.775,0.075,1.0
2,"(200,)",-4.7526784787477085,-6.860764718462121,0.0,[0.07],0.5126688120455394,0.8,0.07,1.0
3,"(300,)",-4.804743812010302,-6.9421308253461635,-0.10415473332445258,[0.065],0.5391278115740652,0.79,0.065,1.0
4,"(400,)",-4.793129989602097,-6.845368023614586,0.0,[0.07],0.5590452600752769,0.79,0.07,1.0
5,"(500,)",-4.7882622169111135,-6.832223122168212,0.0,[0.07],0.555215132994616,0.79,0.07,1.0
