,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.0939454420843875,-6.608797931353957,-8.886864577561937e-10,[0.065],0.6486092933232984,0.725,0.065,1.0
1,"(100,)",-4.658884381213619,-7.26252632421131,-0.09854698757638825,[0.11],1.0305425485936648,0.67,0.11,1.0
2,"(200,)",-4.562594759203442,-7.055963402876625,-0.12541895099420297,[0.095],0.9532354595214284,0.68,0.095,1.0
3,"(300,)",-4.598285340385467,-7.082794810994377,-5.2756798929465276e-11,[0.09],0.9358839424408155,0.685,0.09,1.0
4,"(400,)",-4.601912494263113,-7.08293885292208,-0.10482766995118475,[0.095],0.9782331788328015,0.675,0.095,1.0
5,"(500,)",-4.595395905313062,-7.0759930365688835,-0.10690011973759406,[0.1],0.9812827737828566,0.675,0.1,1.0
