,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.4772969235688675,-6.694127873382224,-0.09691204340854842,[0.02],0.03803609320180604,0.79,0.02,1.0
1,"(100,)",-5.0229600417093,-7.213688625928466,-0.15048797041529838,[0.075],0.3120275799802733,0.66,0.075,1.0
2,"(200,)",-4.998692502294717,-7.190302975195694,-0.16389679096787724,[0.08],0.36456232086895823,0.64,0.08,1.0
3,"(300,)",-5.003002433142378,-7.263798048282656,-0.15372738731871038,[0.08],0.32438940036917563,0.635,0.08,1.0
4,"(400,)",-5.007415303620423,-7.207298299680177,-0.16339826603219887,[0.08],0.38490447528418087,0.63,0.08,1.0
5,"(500,)",-4.998928180531345,-7.206882106445491,-0.16164550052303017,[0.08],0.3686899585895886,0.635,0.08,1.0
