,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.1475136406267371,0.8,0.03,1.0
1,"(100,)",-4.946263483289698,-7.146222732425178,-0.12126966855220209,[0.12],0.6408737415130863,0.69,0.12,1.0
2,"(200,)",-4.865755112042686,-6.927357559890401,-0.12865145224544586,[0.105],0.5402963042752975,0.7,0.105,1.0
3,"(300,)",-4.930860575605823,-7.019478650412186,-0.1641643412483056,[0.105],0.5742384269799509,0.695,0.105,1.0
4,"(400,)",-4.873629751178799,-6.9430710937694275,-0.16316643701962352,[0.1],0.5188803305766931,0.7,0.1,1.0
5,"(500,)",-4.892947339755455,-6.964756391379426,-0.16271849993412246,[0.1],0.5338365775980242,0.7,0.1,1.0
