seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
1,0.5,1,0.4,1,1,-5.423315646689432,0.36,-5.74317155759992,0.316,0.00014017,0.21,0.258
1,0.5408163265306123,1,0.4,1,1,-5.423215244847653,0.335,-5.732649040998723,0.299,0.00014017,0.2525,0.295
1,0.5816326530612245,1,0.4,1,1,-5.4101315220682435,0.3175,-5.7112345523307395,0.28,0.00014017,0.2775,0.326
1,0.6224489795918368,1,0.4,1,1,-5.391955667100881,0.3075,-5.678544171435496,0.261,0.00014017,0.3275,0.364
1,0.6632653061224489,1,0.4,1,1,-5.363408914555999,0.27,-5.638990367344745,0.245,0.00014017,0.3825,0.401
1,0.7040816326530612,1,0.4,1,1,-5.3260526616625,0.26,-5.590398569017181,0.227,0.00014017,0.42,0.441
1,0.7448979591836735,1,0.4,1,1,-5.279490791036279,0.245,-5.5322916857759035,0.211,0.00014017,0.4575,0.473
1,0.7857142857142857,1,0.4,1,1,-5.2217393545938515,0.2225,-5.465188286796372,0.189,0.00014017,0.5025,0.503
1,0.8265306122448979,1,0.4,1,1,-5.157484863316447,0.2125,-5.390551854829032,0.175,0.00014017,0.54,0.541
1,0.8673469387755102,1,0.4,1,1,-5.08980405753253,0.1975,-5.307008740809887,0.158,0.00014017,0.5675,0.575
1,0.9081632653061225,1,0.4,1,1,-5.025962667577948,0.1825,-5.225519208923161,0.141,0.00014017,0.5925,0.601
1,0.9489795918367346,1,0.4,1,1,-4.9643411397762,0.1675,-5.146255334173399,0.133,0.00014017,0.63,0.629
1,0.9897959183673469,1,0.4,1,1,-4.902503266713767,0.1375,-5.07005430065041,0.119,0.00014017,0.665,0.663
1,1.030612244897959,1,0.4,1,1,-4.834485125643412,0.1175,-4.992622639374729,0.104,0.00014017,0.695,0.69
1,1.0714285714285714,1,0.4,1,1,-4.761574926095517,0.105,-4.910283935787442,0.09,0.00014017,0.715,0.718
1,1.1122448979591835,1,0.4,1,1,-4.684546832873286,0.0875,-4.823975149056477,0.074,0.00014017,0.7375,0.741
1,1.1530612244897958,1,0.4,1,1,-4.6038580015647526,0.075,-4.735174439291161,0.065,0.00014017,0.7675,0.775
1,1.193877551020408,1,0.4,1,1,-4.521572567770528,0.0725,-4.644674011536473,0.061,0.00014017,0.7925,0.802
1,1.2346938775510203,1,0.4,1,1,-4.443607273737841,0.0675,-4.559897340911174,0.054,0.00014017,0.81,0.82
1,1.2755102040816326,1,0.4,1,1,-4.37427535957584,0.0625,-4.486092793801572,0.043,0.00014017,0.8325,0.834
1,1.316326530612245,1,0.4,1,1,-4.304610384439165,0.0475,-4.412640320145469,0.038,0.00014017,0.855,0.855
1,1.3571428571428572,1,0.4,1,1,-4.235955800683356,0.0425,-4.343313638028888,0.033,0.00014017,0.8725,0.87
1,1.3979591836734693,1,0.4,1,1,-4.166412359146711,0.0375,-4.274267354075114,0.031,0.00014017,0.8975,0.889
1,1.4387755102040816,1,0.4,1,1,-4.0968185370420995,0.03,-4.2044766138407565,0.026,0.00014017,0.905,0.897
1,1.4795918367346939,1,0.4,1,1,-4.038536334791497,0.0275,-4.142606867702244,0.019,0.00014017,0.9075,0.914
1,1.5204081632653061,1,0.4,1,1,-3.9830633099803094,0.0275,-4.082120369975903,0.011,0.00014017,0.915,0.932
1,1.5612244897959182,1,0.4,1,1,-3.9273521121914907,0.0275,-4.021263889414629,0.01,0.00014017,0.93,0.942
1,1.6020408163265305,1,0.4,1,1,-3.8713908746440024,0.02,-3.9601434886251052,0.01,0.00014017,0.935,0.946
1,1.6428571428571428,1,0.4,1,1,-3.814589403947915,0.015,-3.899114506236115,0.009,0.00014017,0.9425,0.951
1,1.683673469387755,1,0.4,1,1,-3.7571026411728337,0.0125,-3.838030860026888,0.009,0.00014017,0.9525,0.959
1,1.7244897959183672,1,0.4,1,1,-3.6996158805973582,0.01,-3.776710055705185,0.007,0.00014017,0.9575,0.963
1,1.7653061224489794,1,0.4,1,1,-3.64212902438814,0.0075,-3.7140674120291233,0.005,0.00014017,0.9575,0.966
1,1.8061224489795917,1,0.4,1,1,-3.5843913507361083,0.0075,-3.650853321494729,0.004,0.00014017,0.965,0.971
1,1.846938775510204,1,0.4,1,1,-3.5282376731744534,0.005,-3.5903494570399435,0.003,0.00014017,0.9675,0.973
1,1.8877551020408163,1,0.4,1,1,-3.481608458283776,0.005,-3.540091372744029,0.003,0.00014017,0.97,0.977
1,1.9285714285714284,1,0.4,1,1,-3.434570089617408,0.005,-3.4898332961087446,0.003,0.00014017,0.975,0.983
1,1.9693877551020407,1,0.4,1,1,-3.387376696740414,0.0025,-3.4389696142386303,0.002,0.00014017,0.9775,0.986
1,2.010204081632653,1,0.4,1,1,-3.3399343420120693,0.0025,-3.387817793923488,0.002,0.00014017,0.9825,0.989
1,2.0510204081632653,1,0.4,1,1,-3.2915117777151477,0.0025,-3.3363413437908767,0.002,0.00014017,0.9825,0.989
1,2.091836734693877,1,0.4,1,1,-3.241514033574015,0.0025,-3.2841095205722293,0.002,0.00014017,0.9875,0.99
1,2.13265306122449,1,0.4,1,1,-3.213741090286262,0.0025,-3.2526756145488283,0.001,0.00014017,0.9875,0.992
1,2.1734693877551017,1,0.4,1,1,-3.1966270138104678,0.0,-3.2333913085275108,0.0,0.00014017,0.99,0.993
1,2.2142857142857144,1,0.4,1,1,-3.1796007713625984,0.0,-3.214308789635277,0.0,0.00014017,0.99,0.995
1,2.2551020408163263,1,0.4,1,1,-3.162535520311165,0.0,-3.19452544798614,0.0,0.00014017,0.9925,0.995
1,2.2959183673469385,1,0.4,1,1,-3.1447608746434366,0.0,-3.1741457226486545,0.0,0.00014017,0.995,0.995
1,2.336734693877551,1,0.4,1,1,-3.12671760752722,0.0,-3.1530505308975565,0.0,0.00014017,0.995,0.996
1,2.377551020408163,1,0.4,1,1,-3.10811942039772,0.0,-3.131257805923266,0.0,0.00014017,0.995,0.996
1,2.4183673469387754,1,0.4,1,1,-3.0895212335491107,0.0,-3.1092227948711035,0.0,0.00014017,0.995,0.998
1,2.4591836734693877,1,0.4,1,1,-3.070604743388509,0.0,-3.0866162020813173,0.0,0.00014017,0.995,0.998
1,2.5,1,0.4,1,1,-3.0512375731127164,0.0,-3.0627920845020955,0.0,0.00014017,0.995,0.999
