seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val,valid_cvar,test_cvar
30,0.0001,30,0.01,2,1.5,-416.8948007394249,1.0,-416.8954213204852,1.0,0.012838652,0.0,0.0,-423.5294181177902,-423.19874115789884,-423.1996161124777,-416.8919689972677,-416.8917663630183
30,0.0031622776601683794,30,0.01,2,1.5,-416.7500074517735,1.0,-416.75003571457864,1.0,0.012838652,0.0,0.0,-423.3947443151116,-423.06608874363485,-423.06610498264877,-416.74988747288154,-416.74987744601174
30,0.1,30,0.01,2,1.5,-412.27406851412553,0.99,-412.2740686377431,0.982,0.012838652,0.0,0.0,-419.13597948690165,-418.8712483763912,-418.8712490498406,-412.27406797723853,-412.2740679340315
30,0.105,30,0.01,2,1.5,-412.0429713673565,0.985,-412.04297159986174,0.982,0.012838652,0.0,0.0,-418.91608761305247,-418.6546570996743,-418.65465778633126,-412.0429703720642,-412.0429702905364
30,0.20473684210526316,30,0.01,2,1.5,-407.43318121316577,0.925,-407.4331813511146,0.918,0.012838652,0.0,0.0,-414.529824040643,-414.33423170021416,-414.33423218493897,-407.43318062081215,-407.43318057253094
30,0.30447368421052634,30,0.01,2,1.5,-402.82339088091226,0.835,-402.82339091649726,0.786,0.012838652,0.0,0.0,-410.1435605383852,-410.0138062930499,-410.01380671059593,-402.82339072938703,-402.82339071687704
30,0.40421052631578946,30,0.01,2,1.5,-398.2136009759812,0.645,-398.2136009798344,0.638,0.012838652,0.0,0.0,-405.75729694950513,-405.693380906779,-405.69338127110143,-398.2136009594278,-398.2136009580771
30,0.5039473684210527,30,0.01,2,1.5,-393.6038115447009,0.5,-393.6038116395623,0.498,0.012838652,0.0,0.002,-401.3710334928864,-401.3729555563213,-401.3729558637058,-393.6038111385493,-393.6038111053179
30,0.6036842105263158,30,0.01,2,1.5,-388.9940217414291,0.41,-388.9940218385973,0.4,0.012838652,0.0,0.002,-396.9847697454812,-397.05252994211264,-397.05253042741,-388.9940213256103,-388.99402129159597
30,0.703421052631579,30,0.01,2,1.5,-384.38423170173934,0.32,-384.3842317043844,0.316,0.012838652,0.0,0.004,-392.59850630775907,-392.7321046768354,-392.7321050250835,-384.3842316903833,-384.384231689459
