seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
90,0.0001,90,0.08,8,4,0.3298445326170448,0.6675,0.32430860999960953,0.675,0.00045877,0.0,0.0,0.44042059126542416,0.4227373770210476,-0.8749458524066543
90,0.00021544346900318845,90,0.08,8,4,0.32984453165314986,0.6675,0.3243086091199333,0.675,0.00045877,0.0,0.0,0.4404205898997459,0.42273737625046026,-0.8749458524170971
90,0.00046415888336127773,90,0.08,8,4,0.32984453145380105,0.6675,0.3243086067912148,0.675,0.00045877,0.0,0.0,0.4404205902317692,0.4227373751280509,-0.874945851974577
90,0.001,90,0.08,8,4,0.32984453238414513,0.665,0.3243086040065626,0.674,0.00045877,0.0,0.0,0.4404205910330887,0.4227373774387,-0.8749458498498826
90,0.002154434690031882,90,0.08,8,4,0.32984453240261896,0.6725,0.32408117510291995,0.668,0.00045877,0.0,0.0,0.4404205910361611,0.4227373754499933,-0.8729598693319789
90,0.004641588833612777,90,0.08,8,4,0.329424370845526,0.67,0.3220636821408928,0.665,0.00045877,0.0,0.0,0.43989200049073574,0.4214185418250522,-0.8730326794229928
90,0.01,90,0.08,8,4,0.26585470356069446,0.6725,0.233526874426261,0.661,0.00045877,0.0,0.0,0.36500440533240763,0.322665544235167,-0.8707913896332566
90,0.021544346900318822,90,0.08,8,4,0.23433082182906764,0.68,0.18272682890130357,0.654,0.00045877,0.0,0.0,0.3314612234922336,0.26899224969853985,-0.8706898816997264
90,0.046415888336127774,90,0.08,8,4,0.1639951958037848,0.645,0.09230373840020359,0.615,0.00045877,0.0,0.0,0.2490079437804318,0.17169051083652095,-0.8673114439733332
90,0.1,90,0.08,8,4,0.019073528089736926,0.585,-0.07255570955016112,0.545,0.00045877,0.0,0.0,0.09443587451958614,-0.0022671479541297346,-0.8699257822766054
90,0.11,90,0.08,8,4,-0.0475661028570522,0.56,-0.1307168249972905,0.538,0.00045877,0.0,0.0,0.016976765364064308,-0.06958150657136682,-0.8670974335932999
90,0.17357142857142857,90,0.08,8,4,-0.2313110927063786,0.46,-0.31210806250068907,0.438,0.00045877,0.0,0.0,-0.18928806481349775,-0.2766654712154345,-0.8589355185371637
90,0.23714285714285716,90,0.08,8,4,-0.35041751088762485,0.3425,-0.39764543329419777,0.343,0.00045877,0.0,0.0,-0.3215006140790475,-0.3706960215353239,-0.8501702929264312
90,0.3007142857142857,90,0.08,8,4,-0.4254551566572445,0.295,-0.44928116559677234,0.26,0.00045877,0.0,0.0,-0.4024028661320445,-0.4247470097884932,-0.838059170604845
90,0.36428571428571427,90,0.08,8,4,-0.4740390260123988,0.22,-0.48390683785458866,0.199,0.00045877,0.0025,0.002,-0.451197647638079,-0.4637782670280461,-0.8297225255873729
90,0.4278571428571428,90,0.08,8,4,-0.5046782332308513,0.1375,-0.5019228391722089,0.14,0.00045877,0.01,0.002,-0.48359326753436366,-0.4835633557795827,-0.8244707764810763
90,0.49142857142857144,90,0.08,8,4,-0.5204669072198618,0.095,-0.5116213983767203,0.095,0.00045877,0.0275,0.016,-0.5005335317593723,-0.4949038022349002,-0.8211125807323058
90,0.555,90,0.08,8,4,-0.5307223208643348,0.065,-0.5183314802822879,0.067,0.00045877,0.0425,0.043,-0.5117463508915888,-0.5025515612258249,-0.8189216454289214
90,0.6185714285714285,90,0.08,8,4,-0.5378725895700043,0.025,-0.522860363582297,0.045,0.00045877,0.09,0.1,-0.5201302915326119,-0.5079753141032245,-0.8169804900758268
90,0.6821428571428572,90,0.08,8,4,-0.542661778091839,0.0175,-0.5271350859948714,0.024,0.00045877,0.17,0.17,-0.5263446644840674,-0.5125736972222208,-0.8153793080811447
90,0.7457142857142857,90,0.08,8,4,-0.5460929228363357,0.0175,-0.5302848241176078,0.015,0.00045877,0.2625,0.243,-0.5304149766927565,-0.5155393607064611,-0.8140706656287252
90,0.8092857142857143,90,0.08,8,4,-0.5489537581265941,0.005,-0.5326933303551022,0.009,0.00045877,0.355,0.336,-0.5337341620504613,-0.517722348248838,-0.8128726518355882
90,0.8728571428571429,90,0.08,8,4,-0.5511443944071961,0.0025,-0.5343187670470742,0.007,0.00045877,0.445,0.429,-0.5360025043823794,-0.5191047022744247,-0.8118800576840843
90,0.9364285714285714,90,0.08,8,4,-0.55262436381517,0.0,-0.5355057964392264,0.002,0.00045877,0.5625,0.535,-0.537511231204125,-0.5199299865761817,-0.8109950151115106
90,1.0,90,0.08,8,4,-0.5538950321842527,0.0,-0.5363218554263957,0.0,0.00045877,0.635,0.648,-0.5387140045822217,-0.5206040912573051,-0.8102223114910321
90,1.1,90,0.08,8,4,-0.5553886144252146,0.0,-0.5370890719151408,0.0,0.00045877,0.745,0.76,-0.5404809438851449,-0.5214143751831171,-0.80913101617218
90,1.2000000000000002,90,0.08,8,4,-0.5563684628072177,0.0,-0.5376031785396196,0.0,0.00045877,0.82,0.855,-0.541843956150838,-0.5219648005069516,-0.8082192029221565
90,1.3,90,0.08,8,4,-0.5568884523180384,0.0,-0.5382001089167302,0.0,0.00045877,0.91,0.914,-0.5431089208449026,-0.5226262270497968,-0.8074581432402199
90,1.4000000000000001,90,0.08,8,4,-0.5573453575778543,0.0,-0.5386871269149714,0.0,0.00045877,0.955,0.942,-0.544152302156184,-0.5231871983207076,-0.8067694310885358
90,1.5,90,0.08,8,4,-0.5578490824063106,0.0,-0.5391776941609495,0.0,0.00045877,0.975,0.972,-0.5447051112234041,-0.5236958090320307,-0.8061372182916159
90,1.6,90,0.08,8,4,-0.5583782593172543,0.0,-0.5398712607865981,0.0,0.00045877,0.9825,0.985,-0.5452557768724221,-0.5243099501969536,-0.8056082949417243
90,1.7000000000000002,90,0.08,8,4,-0.5588246365415995,0.0,-0.5405908218291162,0.0,0.00045877,0.9975,0.991,-0.5456641492576014,-0.5248742651147278,-0.8051691178486843
90,1.8000000000000003,90,0.08,8,4,-0.5592582955979408,0.0,-0.5412442578541896,0.0,0.00045877,0.9975,0.994,-0.5460890152250566,-0.5253742917214629,-0.8047673311485127
90,1.9000000000000001,90,0.08,8,4,-0.5596182737059323,0.0,-0.5417757972413603,0.0,0.00045877,1.0,0.996,-0.5464940046683741,-0.5258103665662999,-0.8044032149919543
90,2.0,90,0.08,8,4,-0.5599401617711325,0.0,-0.5421999703739232,0.0,0.00045877,1.0,0.997,-0.5467640568862181,-0.5261933763420756,-0.8040785411319055
90,2.1,90,0.08,8,4,-0.5602294993380664,0.0,-0.5425437425068331,0.0,0.00045877,1.0,0.998,-0.5469504913247216,-0.5265355063053455,-0.8037857674842472
90,2.2,90,0.08,8,4,-0.5604423419945137,0.0,-0.5428574853147876,0.0,0.00045877,1.0,0.998,-0.547118748566734,-0.5268714101936175,-0.8035041779368789
90,2.3000000000000003,90,0.08,8,4,-0.5605984263946338,0.0,-0.5431341564578004,0.0,0.00045877,1.0,1.0,-0.5472717228706928,-0.5271706201173282,-0.8032423057370367
90,2.4000000000000004,90,0.08,8,4,-0.5607078517224241,0.0,-0.5433856959254766,0.0,0.00045877,1.0,1.0,-0.5473612212315805,-0.5274292103296182,-0.8029860553269097
90,2.5,90,0.08,8,4,-0.5608016078162975,0.0,-0.5436142178619445,0.0,0.00045877,1.0,1.0,-0.5473759048111897,-0.5276641902488972,-0.8027478299770845
90,2.6,90,0.08,8,4,-0.5608794441108186,0.0,-0.5438210658331181,0.0,0.00045877,1.0,1.0,-0.5472774317900475,-0.5278564852992614,-0.8025288638419149
90,2.7,90,0.08,8,4,-0.5609008646028133,0.0,-0.5440114733040843,0.0,0.00045877,1.0,1.0,-0.5471850501038978,-0.5280334732522092,-0.8023268373923269
90,2.8000000000000003,90,0.08,8,4,-0.5609115912609358,0.0,-0.5441831769832984,0.0,0.00045877,1.0,1.0,-0.5470999741276558,-0.5281971361991149,-0.8021399275257324
90,2.9000000000000004,90,0.08,8,4,-0.5609215904840051,0.0,-0.5443400771915089,0.0,0.00045877,1.0,1.0,-0.5470211940054878,-0.5283255307627762,-0.8019664247775683
90,3.0,90,0.08,8,4,-0.5609309967544797,0.0,-0.5444819234013015,0.0,0.00045877,1.0,1.0,-0.5469424292426287,-0.5284440658208505,-0.8018048792846926
90,3.1,90,0.08,8,4,-0.5609323247737354,0.0,-0.5446162922901793,0.0,0.00045877,1.0,1.0,-0.5468624701012167,-0.5285625453255773,-0.8016522773376187
90,3.2,90,0.08,8,4,-0.5609330832985059,0.0,-0.5447400479810064,0.0,0.00045877,1.0,1.0,-0.546788532499726,-0.528656299464748,-0.8015093563082145
90,3.3000000000000003,90,0.08,8,4,-0.5609331556965461,0.0,-0.5448526811190068,0.0,0.00045877,1.0,1.0,-0.5467091329479858,-0.5287465555232878,-0.8013748444029369
90,3.4000000000000004,90,0.08,8,4,-0.5609279211428976,0.0,-0.5449819165312991,0.0,0.00045877,1.0,1.0,-0.5466235960337882,-0.5288568919844918,-0.8012407175861699
90,3.5000000000000004,90,0.08,8,4,-0.560889563186099,0.0,-0.5451024813550809,0.0,0.00045877,1.0,1.0,-0.5465399111825303,-0.528957180962018,-0.8011145078474015
90,3.6,90,0.08,8,4,-0.5608432276502265,0.0,-0.5452133772744475,0.0,0.00045877,1.0,1.0,-0.5464544969023839,-0.5290517579075503,-0.8009954853369697
90,3.7,90,0.08,8,4,-0.5607703842373812,0.0,-0.5453173722154161,0.0,0.00045877,1.0,1.0,-0.5463739628649693,-0.5291410210963742,-0.8008830168478656
90,3.8000000000000003,90,0.08,8,4,-0.5606959018591676,0.0,-0.5454157634610708,0.0,0.00045877,1.0,1.0,-0.546297817967989,-0.5292254904145295,-0.8007766159370799
90,3.9000000000000004,90,0.08,8,4,-0.5606240926295809,0.0,-0.5455010092775097,0.0,0.00045877,1.0,1.0,-0.5462144613759813,-0.5293034576964941,-0.800673798781923
90,4.0,90,0.08,8,4,-0.5605533192436257,0.0,-0.5455760864145608,0.0,0.00045877,1.0,1.0,-0.5461246428939647,-0.5293725666508117,-0.800571937900687
90,4.1,90,0.08,8,4,-0.5604861141409794,0.0,-0.5456454145411378,0.0,0.00045877,1.0,1.0,-0.5460393990272602,-0.5294382117623787,-0.8004751790166473
90,4.2,90,0.08,8,4,-0.5604221866443839,0.0,-0.5457095567091856,0.0,0.00045877,1.0,1.0,-0.5459583386255162,-0.5295006337791583,-0.8003830794948887
90,4.300000000000001,90,0.08,8,4,-0.5603613757796572,0.0,-0.5457707638071191,0.0,0.00045877,1.0,1.0,-0.5458811275160298,-0.5295579258812947,-0.800295382625432
90,4.4,90,0.08,8,4,-0.5603034519085224,0.0,-0.5458290519225072,0.0,0.00045877,1.0,1.0,-0.545807668057512,-0.5296037734650763,-0.8002117487197383
90,4.5,90,0.08,8,4,-0.5602481480510497,0.0,-0.5458846967555091,0.0,0.00045877,1.0,1.0,-0.5457375248487767,-0.529647529976317,-0.8001318835316495
90,4.6,90,0.08,8,4,-0.5601953181543905,0.0,-0.5459373010800793,0.0,0.00045877,1.0,1.0,-0.5456705340724457,-0.5296893274449325,-0.8000555466148239
90,4.7,90,0.08,8,4,-0.5601447998119607,0.0,-0.5459834058582521,0.0,0.00045877,1.0,1.0,-0.5456064311321401,-0.5297293617079151,-0.7999825165430098
90,4.800000000000001,90,0.08,8,4,-0.5600964110812935,0.0,-0.5460275392313452,0.0,0.00045877,1.0,1.0,-0.5455451025331868,-0.5297676669370474,-0.7999125906587385
90,4.9,90,0.08,8,4,-0.5600501021175422,0.0,-0.5460698760284644,0.0,0.00045877,1.0,1.0,-0.5454864120246308,-0.5298044358111218,-0.7998455429507342
90,5.0,90,0.08,8,4,-0.5600066543854175,0.0,-0.5461117866729778,0.0,0.00045877,1.0,1.0,-0.5454313676797893,-0.5298413111460275,-0.7997813928164791
