seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
3,0.5,3,0.12,10,1.5,1.567790565239977,0.1225,0.9463510315738907,0.12,0.000214297,0.59,0.581,-4.873175324654953,-4.868333694892461,-5.040610628548206
3,0.5512820512820513,3,0.12,10,1.5,1.4721115879140727,0.085,0.8970763678284513,0.088,0.000214297,0.645,0.648,-4.288379709449177,-4.258840081285084,-4.8731969766532695
3,0.6025641025641025,3,0.12,10,1.5,1.4757549850264782,0.0625,0.8481859882071484,0.068,0.000214297,0.7125,0.698,-3.6897735923832466,-3.6327738652725228,-4.686887694388446
3,0.6538461538461539,3,0.12,10,1.5,1.4159517833306747,0.0525,0.8212685493929159,0.053,0.000214297,0.7775,0.75,-3.091167471259736,-3.0067076427096397,-4.490832861379813
3,0.7051282051282051,3,0.12,10,1.5,1.3561485773475181,0.0325,0.798299095502092,0.044,0.000214297,0.82,0.804,-2.4925613461158744,-2.3806414169608963,-4.286851685725549
3,0.7564102564102564,3,0.12,10,1.5,1.354573768722838,0.02,0.7747426153355161,0.033,0.000214297,0.8675,0.851,-1.8428680702087883,-1.7047506421294425,-4.113589408082589
3,0.8076923076923077,3,0.12,10,1.5,1.3541080900717795,0.0125,0.7550192746504193,0.021,0.000214297,0.895,0.885,-1.1315830991282803,-0.9705081488979583,-3.9628643737326765
3,0.858974358974359,3,0.12,10,1.5,1.3536424085958414,0.005,0.7648982129023038,0.009,0.000214297,0.9175,0.917,-0.39604068084136984,-0.21643784901483504,-3.8244053904920947
3,0.9102564102564102,3,0.12,10,1.5,1.3531767281645386,0.0,0.7641797734505468,0.007,0.000214297,0.94,0.939,0.33950181926556994,0.5376325433661393,-3.682844347621425
3,0.9615384615384615,3,0.12,10,1.5,1.3527110482402056,0.0,0.7634613384302652,0.002,0.000214297,0.9575,0.965,1.0968148755457026,1.313244325980189,-3.5386738134826174
3,1.0128205128205128,3,0.12,10,1.5,1.3522453640301384,0.0,0.7627428988439211,0.001,0.000214297,0.9625,0.972,1.908555549307199,2.1430592793130017,-3.4197220374131847
3,1.064102564102564,3,0.12,10,1.5,1.2672934514326186,0.0,0.8096510026063038,0.001,0.000214297,0.97,0.98,2.7219912133118016,2.9745692176160903,-3.301550793943246
3,1.1153846153846154,3,0.12,10,1.5,1.3513139741964142,0.0,0.7613060225939142,0.0,0.000214297,0.9775,0.989,3.5354268998524607,3.806079181258263,-3.1826681545441335
3,1.1666666666666665,3,0.12,10,1.5,1.3508484040320659,0.0,0.7542624531304198,0.0,0.000214297,0.9825,0.991,4.358456524414487,4.647284075286294,-3.0546610319545615
3,1.217948717948718,3,0.12,10,1.5,1.3503826452700787,0.0,0.7535768467508286,0.0,0.000214297,0.9875,0.994,5.185625585650829,5.492666659653042,-2.9227860575741493
3,1.2692307692307692,3,0.12,10,1.5,1.3499170576978357,0.0,0.7528914739845913,0.0,0.000214297,0.99,0.994,6.0615379491867705,6.3968660775729,-2.8515590523115666
3,1.3205128205128205,3,0.12,10,1.5,1.3494513800151964,0.0,0.7522059775251013,0.0,0.000214297,0.99,0.994,6.945887691976372,7.311818719774716,-2.7833684677598094
