seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
20,0.0001,20,0.05,1,4,0.23878557912009465,0.28,0.3357328607803137,0.244,0.002175591,0.0,0.0,0.48087230177688234,0.6986075137730653,-0.9251225069299237
20,0.00021544346900318845,20,0.05,1,4,0.2387855786849152,0.275,0.3357328601761166,0.244,0.002175591,0.0,0.0,0.4808723008988189,0.6986075126877456,-0.9251225069372743
20,0.00046415888336127773,20,0.05,1,4,0.2387855792757036,0.275,0.33573286118914863,0.244,0.002175591,0.0,0.0,0.48087230161854044,0.6986075141215294,-0.9251225069940101
20,0.001,20,0.05,1,4,0.23878557867375413,0.275,0.33573285990520074,0.242,0.002175591,0.0,0.0,0.4808723016886725,0.6986075124615466,-0.925122506892203
20,0.002154434690031882,20,0.05,1,4,0.23878557703723777,0.275,0.3357328597784218,0.242,0.002175591,0.0,0.0,0.4808722990111211,0.6986075123389816,-0.9251225067835306
20,0.004641588833612777,20,0.05,1,4,0.23878557597013705,0.275,0.3357328574820618,0.242,0.002175591,0.0,0.0,0.4808722993178619,0.6986075093208449,-0.9251225068081781
20,0.01,20,0.05,1,4,0.22547077003032936,0.25,0.2969228787162669,0.228,0.002175591,0.0,0.0,0.4808723007324247,0.6288371242467505,-0.9218955366037896
20,0.021544346900318822,20,0.05,1,4,0.13844547526559153,0.195,0.22659105785413897,0.196,0.002175591,0.0,0.0,0.36125131598144294,0.5627028500798869,-0.9223975417726278
20,0.046415888336127774,20,0.05,1,4,-0.0761072332982349,0.1,-0.039964705498958406,0.11,0.002175591,0.0,0.0,0.19304514031356287,0.21935570644475208,-0.903864428415643
20,0.1,20,0.05,1,4,-0.4562110723602898,0.025,-0.4204244326444823,0.038,0.002175591,0.0,0.0,-0.32134634122647193,-0.2613918543761565,-0.8884674161391781
20,0.11,20,0.05,1,4,-0.47125137611202134,0.025,-0.4347958531106201,0.038,0.002175591,0.0,0.0,-0.3299989408428485,-0.27857628692604325,-0.8864442209768656
20,0.17357142857142857,20,0.05,1,4,-0.5622613802078384,0.01,-0.5065074218940023,0.018,0.002175591,0.0,0.0,-0.45596914602006167,-0.39710812907494014,-0.8815607905709967
20,0.23714285714285716,20,0.05,1,4,-0.5843567648484665,0.0,-0.5479230066870543,0.002,0.002175591,0.0,0.0,-0.4987153876390512,-0.4713435135228359,-0.8773978117317467
20,0.3007142857142857,20,0.05,1,4,-0.5946403030791049,0.0,-0.5619102731636075,0.002,0.002175591,0.0,0.0,-0.5205259390360195,-0.4956085723618999,-0.874570980939289
20,0.36428571428571427,20,0.05,1,4,-0.6025160126780591,0.0,-0.5741309959205139,0.002,0.002175591,0.0,0.0,-0.5323308764404754,-0.5138449829414125,-0.8727222256667059
20,0.4278571428571428,20,0.05,1,4,-0.6079646437365398,0.0,-0.5816047395068807,0.0,0.002175591,0.0,0.0,-0.5361398013538761,-0.5247255921059286,-0.8715578745872831
20,0.49142857142857144,20,0.05,1,4,-0.6115054512016119,0.0,-0.5860157391195212,0.0,0.002175591,0.0,0.0,-0.5384063154360136,-0.5306103345591829,-0.8704936438986253
20,0.555,20,0.05,1,4,-0.613765059772667,0.0,-0.5888745628670786,0.0,0.002175591,0.0,0.0,-0.5400410259312355,-0.5346307603120355,-0.8695263247825381
20,0.6185714285714285,20,0.05,1,4,-0.6150725343588412,0.0,-0.5909763480298006,0.0,0.002175591,0.0,0.0,-0.5411445585196126,-0.537371554400233,-0.868814888697174
20,0.6821428571428572,20,0.05,1,4,-0.6158784332103452,0.0,-0.5924634353466101,0.0,0.002175591,0.0,0.0,-0.5419450947409744,-0.5393192348170314,-0.8682231978515869
20,0.7457142857142857,20,0.05,1,4,-0.6160731284951387,0.0,-0.5935775551009844,0.0,0.002175591,0.0,0.0,-0.5423965046528374,-0.540746207806158,-0.8677081172898001
20,0.8092857142857143,20,0.05,1,4,-0.6163552217707388,0.0,-0.5945905122724591,0.0,0.002175591,0.0,0.0,-0.5422357117996413,-0.5422157965651575,-0.8672967428646079
20,0.8728571428571429,20,0.05,1,4,-0.6166079008402798,0.0,-0.5955347677631968,0.0,0.002175591,0.0,0.0,-0.5420843858866519,-0.5436441297055207,-0.866954788107637
20,0.9364285714285714,20,0.05,1,4,-0.6168450212704044,0.0,-0.5963452577743485,0.0,0.002175591,0.0,0.0,-0.5421447410817711,-0.5449855391537163,-0.8666342168880856
20,1.0,20,0.05,1,4,-0.6171346565812534,0.0,-0.597054436178799,0.0,0.002175591,0.0,0.0,-0.5424021910128272,-0.5460208371938284,-0.866347780749473
20,1.1,20,0.05,1,4,-0.6175167558348637,0.0,-0.5980575482497019,0.0,0.002175591,0.0,0.0,-0.5427352437624173,-0.5473854291911229,-0.865943712509891
20,1.2000000000000002,20,0.05,1,4,-0.61782843580538,0.0,-0.5990946756784438,0.0,0.002175591,0.0,0.0,-0.5430037817615369,-0.548454730765384,-0.8655442685724457
