seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
9,0.5,9,0.1,7,1,0.7502921688339438,0.145,0.8358795642453846,0.178,0.000248991,0.3425,0.328,-5.742406638963319,-5.7368433454769,-5.215708825417145
9,0.5512820512820513,9,0.1,7,1,0.6028602055032178,0.12,0.5810661273887009,0.151,0.000248991,0.395,0.379,-5.380292462771955,-5.367675642106416,-5.127287349620565
9,0.6025641025641025,9,0.1,7,1,0.5856548033495981,0.1025,0.5116848980618326,0.136,0.000248991,0.45,0.43,-5.013943924074781,-4.993327072609485,-5.029097399508578
9,0.6538461538461539,9,0.1,7,1,1.09191016093575,0.09,0.8265802079174216,0.114,0.000248991,0.5175,0.479,-4.600040569643378,-4.565490664815539,-4.921042414389326
9,0.7051282051282051,9,0.1,7,1,1.0779241763657532,0.08,0.784668694019229,0.1,0.000248991,0.5675,0.529,-4.154210910482203,-4.1000176953098855,-4.805030653188751
9,0.7564102564102564,9,0.1,7,1,1.0878526892931628,0.07,0.7417132193200137,0.083,0.000248991,0.615,0.59,-3.70838125255085,-3.6345447275763307,-4.681813016138473
9,0.8076923076923077,9,0.1,7,1,1.1050849801483111,0.0525,0.691685452257635,0.066,0.000248991,0.66,0.637,-3.262551589523746,-3.169071753558613,-4.551074852496775
9,0.858974358974359,9,0.1,7,1,1.1056245177122295,0.045,0.6578448920040556,0.054,0.000248991,0.7025,0.672,-2.8165581824362427,-2.7034241192484054,-4.416326430225181
9,0.9102564102564102,9,0.1,7,1,1.1061276255684058,0.0325,0.6374413451973705,0.047,0.000248991,0.73,0.715,-2.3396260582459956,-2.2066825583482745,-4.310225526779257
9,0.9615384615384615,9,0.1,7,1,1.106367673494839,0.0275,0.6244361585233719,0.037,0.000248991,0.765,0.749,-1.8246628098793634,-1.674060735197298,-4.207272141023346
9,1.0128205128205128,9,0.1,7,1,1.1060199367183927,0.0225,0.6498103204014054,0.024,0.000248991,0.785,0.782,-1.2956248302621631,-1.1282086701916174,-4.104577141355408
9,1.064102564102564,9,0.1,7,1,1.0802609555474512,0.0225,0.6234611281172722,0.022,0.000248991,0.82,0.812,-0.7610205848356344,-0.5778067798356115,-4.003716281935769
9,1.1153846153846154,9,0.1,7,1,1.1016497274156551,0.0225,0.6060749551736291,0.02,0.000248991,0.8425,0.841,-0.2106465091613698,-0.01451477312276107,-3.914383048968275
9,1.1666666666666665,9,0.1,7,1,1.1241896262134647,0.0175,0.5992513458189931,0.014,0.000248991,0.86,0.861,0.34075685593727,0.549806519335824,-3.82399292350087
9,1.217948717948718,9,0.1,7,1,1.121912062497424,0.0125,0.5964899175754013,0.01,0.000248991,0.87,0.875,0.9165332631972496,1.1385008606567046,-3.750879145885718
9,1.2692307692307692,9,0.1,7,1,1.1196345002480526,0.01,0.5893131786739751,0.008,0.000248991,0.8975,0.899,1.5087084623782332,1.7434213722028777,-3.6773302730357047
9,1.3205128205128205,9,0.1,7,1,1.1173569546717177,0.0075,0.6201291426029765,0.007,0.000248991,0.9125,0.911,2.115581021378669,2.3628845295247682,-3.60307858913969
9,1.3717948717948718,9,0.1,7,1,1.1150793957733762,0.005,0.6201983276876382,0.004,0.000248991,0.9325,0.929,2.7224535729522428,2.982347681732025,-3.5281237348687973
9,1.423076923076923,9,0.1,7,1,1.0880729109115117,0.005,0.5955011680142676,0.003,0.000248991,0.9475,0.944,3.3293261351634658,3.601810845635459,-3.452374725912957
9,1.4743589743589745,9,0.1,7,1,1.1116160795591319,0.005,0.5897359027474486,0.003,0.000248991,0.9575,0.953,3.936198694339241,4.2212740065226635,-3.3757638334640157
9,1.5256410256410255,9,0.1,7,1,1.118901670148574,0.005,0.5918137360157283,0.002,0.000248991,0.9675,0.961,4.5430712436870735,4.840737155990092,-3.297257620880444
9,1.5769230769230769,9,0.1,7,1,1.1261872597091842,0.005,0.5972367335415466,0.002,0.000248991,0.975,0.967,5.149943804149543,5.4602003169589155,-3.216089084641857
9,1.6282051282051282,9,0.1,7,1,1.1149067104711565,0.005,0.6054802288354408,0.001,0.000248991,0.9825,0.974,5.7735836851114195,6.100140889234805,-3.14522278780408
9,1.6794871794871795,9,0.1,7,1,1.1295709847007096,0.0025,0.6217660224698804,0.001,0.000248991,0.9875,0.976,6.421739990003282,6.76989339539082,-3.112327246021899
9,1.7307692307692308,9,0.1,7,1,1.1442352578219963,0.0025,0.634603578130927,0.001,0.000248991,0.99,0.98,7.0698963042873695,7.439645911121784,-3.0788935746075077
9,1.782051282051282,9,0.1,7,1,1.158899530785941,0.0025,0.6508902045233268,0.001,0.000248991,0.99,0.983,7.718052619268443,8.10939842838194,-3.0437115912502155
9,1.8333333333333333,9,0.1,7,1,1.1735638041228895,0.0025,0.673633284303728,0.001,0.000248991,0.9925,0.989,8.366208934716362,8.779150946278511,-3.00690899946985
9,1.8846153846153846,9,0.1,7,1,1.188228073648332,0.0025,0.6963763624970963,0.0,0.000248991,0.9925,0.993,9.014365239272939,9.44890345444771,-2.9692157952230223
9,1.935897435897436,9,0.1,7,1,1.202892341347117,0.0025,0.7191194379751887,0.0,0.000248991,0.9925,0.993,9.662521533935593,10.118655953757433,-2.930112915437649
9,1.9871794871794872,9,0.1,7,1,1.2175566094086834,0.0025,0.7311265386179417,0.0,0.000248991,0.9925,0.993,10.31067782675628,10.78840845169538,-2.8897041317292347
9,2.0384615384615383,9,0.1,7,1,1.2322209037772558,0.0,0.7577503236447187,0.0,0.000248991,0.995,0.996,10.958834240828615,11.458161058570441,-2.8489214971182135
9,2.0897435897435894,9,0.1,7,1,1.226735889195277,0.0,0.7843740901738655,0.0,0.000248991,0.995,0.998,11.606990546271295,12.127913563904404,-2.8070336974671055
9,2.141025641025641,9,0.1,7,1,1.2484580308354125,0.0,0.8048989931289373,0.0,0.000248991,1.0,1.0,12.255146874692425,12.797666095896359,-2.763627802497517
9,2.1923076923076925,9,0.1,7,1,1.2689869441858217,0.0,0.8231123456214287,0.0,0.000248991,1.0,1.0,12.906569808434833,13.470088722805023,-2.720179457959316
9,2.2435897435897436,9,0.1,7,1,1.2663983681295317,0.0,0.8577411313615192,0.0,0.000248991,1.0,1.0,13.574633719432631,14.159155565671877,-2.6908555456524095
9,2.2948717948717947,9,0.1,7,1,1.2910668505209664,0.0,0.8928183824237259,0.0,0.000248991,1.0,1.0,14.255433428255547,14.862567952453773,-2.673337986065988
9,2.346153846153846,9,0.1,7,1,1.2941167259870887,0.0,0.9220887614495623,0.0,0.000248991,1.0,1.0,14.945381882325684,15.572536941547849,-2.6587728094174854
9,2.3974358974358974,9,0.1,7,1,1.3253405724901672,0.0,0.9542279744789132,0.0,0.000248991,1.0,1.0,15.638026348092506,16.284438070000245,-2.644526449475044
9,2.448717948717949,9,0.1,7,1,1.3565644169816726,0.0,0.9938462422941473,0.0,0.000248991,1.0,1.0,16.336124558868633,17.00024771206036,-2.6319803094571825
9,2.5,9,0.1,7,1,1.365171087945569,0.0,1.0278379633203414,0.0,0.000248991,1.0,1.0,17.03732474273262,17.718580879996868,-2.622813964395078
