seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob
30,0.5,30,0.23,1.2,1,-0.9152309391504627,1.0,-0.9156317066818375,0.998
30,0.5423728813559322,30,0.23,1.2,1,-0.9146404545472475,1.0,-0.9150058295840048,0.999
30,0.5847457627118644,30,0.23,1.2,1,-0.9142205257574512,1.0,-0.9145547633799158,0.999
30,0.6271186440677966,30,0.23,1.2,1,-0.91391194884989,1.0,-0.9141642009870337,1.0
30,0.6694915254237288,30,0.23,1.2,1,-0.9135859491167282,1.0,-0.9138156695727497,1.0
30,0.711864406779661,30,0.23,1.2,1,-0.913174345623021,1.0,-0.9134524079964493,1.0
30,0.7542372881355932,30,0.23,1.2,1,-0.9128458870886302,1.0,-0.9131586346189712,1.0
30,0.7966101694915254,30,0.23,1.2,1,-0.9125760406853355,1.0,-0.912914578455817,1.0
30,0.8389830508474576,30,0.23,1.2,1,-0.9123489475691428,1.0,-0.912707433084933,1.0
30,0.8813559322033898,30,0.23,1.2,1,-0.9121259672478067,1.0,-0.9125114811697483,1.0
30,0.923728813559322,30,0.23,1.2,1,-0.911933297951386,1.0,-0.9123318254323781,0.999
30,0.9661016949152542,30,0.23,1.2,1,-0.9117670169882065,1.0,-0.9121719001860338,0.999
30,1.0084745762711864,30,0.23,1.2,1,-0.9116191112141151,0.9975,-0.9120296458331261,0.999
30,1.0508474576271185,30,0.23,1.2,1,-0.911480815778875,0.995,-0.9118971521468321,0.998
30,1.0932203389830508,30,0.23,1.2,1,-0.911337703707965,0.995,-0.9117646177119241,0.997
30,1.1355932203389831,30,0.23,1.2,1,-0.9111113514162436,0.9925,-0.9116008259728837,0.997
30,1.1779661016949152,30,0.23,1.2,1,-0.9107595376093599,0.99,-0.9113838389698161,0.996
30,1.2203389830508473,30,0.23,1.2,1,-0.9104271716744138,0.985,-0.911166855565869,0.995
30,1.2627118644067796,30,0.23,1.2,1,-0.9099212946234151,0.985,-0.9107948279398932,0.991
30,1.305084745762712,30,0.23,1.2,1,-0.9094546199787765,0.9825,-0.9104546364068977,0.986
30,1.347457627118644,30,0.23,1.2,1,-0.9090103978810802,0.98,-0.9101199430174841,0.981
30,1.3898305084745761,30,0.23,1.2,1,-0.9085099038595673,0.97,-0.9097163919281654,0.969
30,1.4322033898305084,30,0.23,1.2,1,-0.9080629138598091,0.94,-0.9093571209429816,0.947
30,1.4745762711864407,30,0.23,1.2,1,-0.9075692870555454,0.9225,-0.9089711846790632,0.931
30,1.5169491525423728,30,0.23,1.2,1,-0.9071060558092655,0.905,-0.9086030744821797,0.913
30,1.559322033898305,30,0.23,1.2,1,-0.9066323576231154,0.9025,-0.9082206073137583,0.901
30,1.6016949152542372,30,0.23,1.2,1,-0.9060993930576674,0.895,-0.9077652769930071,0.881
30,1.6440677966101696,30,0.23,1.2,1,-0.9055471095154093,0.8725,-0.9072706105576048,0.866
30,1.6864406779661016,30,0.23,1.2,1,-0.9049627359879935,0.8325,-0.9067600100073043,0.824
30,1.7288135593220337,30,0.23,1.2,1,-0.90408989170795,0.8,-0.9059148042522377,0.745
30,1.771186440677966,30,0.23,1.2,1,-0.9028912782081144,0.7275,-0.9048655060998819,0.696
30,1.8135593220338984,30,0.23,1.2,1,-0.9016130317936231,0.72,-0.9037314079207852,0.687
30,1.8559322033898304,30,0.23,1.2,1,-0.9003636619783858,0.685,-0.9026275811158928,0.667
30,1.8983050847457625,30,0.23,1.2,1,-0.8989678986176527,0.6575,-0.9012499851617684,0.658
30,1.9406779661016949,30,0.23,1.2,1,-0.8975339869837788,0.6375,-0.8998682470136199,0.64
30,1.9830508474576272,30,0.23,1.2,1,-0.8961903269788621,0.595,-0.8985928447158174,0.602
30,2.0254237288135593,30,0.23,1.2,1,-0.8947594049625731,0.5375,-0.8972713670479832,0.565
30,2.0677966101694913,30,0.23,1.2,1,-0.8932865067442051,0.515,-0.8959072745897853,0.533
30,2.110169491525424,30,0.23,1.2,1,-0.8916548654572694,0.4925,-0.8944159437757105,0.498
30,2.152542372881356,30,0.23,1.2,1,-0.8900966426253578,0.4825,-0.8929478291085738,0.484
30,2.194915254237288,30,0.23,1.2,1,-0.8886264995185194,0.4625,-0.8915559453381265,0.462
30,2.23728813559322,30,0.23,1.2,1,-0.8872661413209987,0.4375,-0.890266497309435,0.438
30,2.2796610169491522,30,0.23,1.2,1,-0.8859559074635218,0.4175,-0.8890236637596771,0.41
