seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover,valid_in,test_in,avg_val
80,0.0001,80,0.1,1.5,4,0.5502256258885007,0.16,0.4821469148446835,0.148,0.002320315,0.0,0.0,0.5502256258885007,0.4821469148446835,-0.8044236199700749
80,0.00021544346900318845,80,0.1,1.5,4,0.5482474854693543,0.155,0.4775532336891704,0.146,0.002320315,0.0,0.0,0.5482474854693543,0.4775532336891704,-0.7998950072138252
80,0.00046415888336127773,80,0.1,1.5,4,0.5482471881299352,0.155,0.47963259149309645,0.145,0.002320315,0.0,0.0,0.5482471881299352,0.4796325914930965,-0.7981672278633084
80,0.001,80,0.1,1.5,4,0.36385045304937513,0.1375,0.34231869052243385,0.128,0.002320315,0.0,0.0,0.36385045304937513,0.34231869052243385,-0.7996428755879438
80,0.002154434690031882,80,0.1,1.5,4,0.1737792439657698,0.105,0.2245010422018447,0.102,0.002320315,0.0,0.0,0.1737792439657698,0.22450104220184466,-0.7968490103877637
80,0.004641588833612777,80,0.1,1.5,4,-0.008044008398702748,0.06,0.05893292659607227,0.063,0.002320315,0.0,0.0,-0.008044008398702748,0.05893292659607227,-0.7955620265884915
80,0.01,80,0.1,1.5,4,-0.16721949590827156,0.0325,-0.10275551265457049,0.036,0.002320315,0.0,0.0,-0.16721949590827156,-0.10275551265457049,-0.799385566107866
80,0.021544346900318822,80,0.1,1.5,4,-0.22366929721151957,0.0125,-0.16592772076785006,0.019,0.002320315,0.0,0.0,-0.2236692972115196,-0.16592772076785006,-0.8050509274723805
80,0.046415888336127774,80,0.1,1.5,4,-0.3843364861331096,0.0025,-0.3548234399571733,0.005,0.002320315,0.0,0.0,-0.3843364861331096,-0.3548234399571733,-0.8171599563294545
80,0.1,80,0.1,1.5,4,-0.4897991627754348,0.0,-0.46899017661073755,0.0,0.002320315,0.0,0.0,-0.4897991627754348,-0.46899017661073755,-0.8278099673452177
80,0.11,80,0.1,1.5,4,-0.5022872188124724,0.0,-0.4838458937858202,0.0,0.002320315,0.0,0.0,-0.5022872188124724,-0.48384589378582027,-0.8280338315872744
80,0.17357142857142857,80,0.1,1.5,4,-0.5637388108345748,0.0,-0.5530399985251133,0.0,0.002320315,0.0,0.0,-0.5637388108345748,-0.5530399985251133,-0.8282515611705975
80,0.23714285714285716,80,0.1,1.5,4,-0.5926089984544617,0.0,-0.5835483457627636,0.0,0.002320315,0.0,0.0,-0.5926089984544617,-0.5835483457627636,-0.8274119271226518
80,0.3007142857142857,80,0.1,1.5,4,-0.6093452548042817,0.0,-0.6002601783924207,0.0,0.002320315,0.0,0.0,-0.6093452548042817,-0.6002601783924207,-0.8266424506826217
80,0.36428571428571427,80,0.1,1.5,4,-0.6193378972582746,0.0,-0.6114305393927442,0.0,0.002320315,0.0,0.0,-0.6193378972582746,-0.6114305393927442,-0.8261452419579934
80,0.4278571428571428,80,0.1,1.5,4,-0.6268048250721687,0.0,-0.6200818184944802,0.0,0.002320315,0.0,0.0,-0.6268048250721687,-0.6200818184944802,-0.825891673052691
80,0.49142857142857144,80,0.1,1.5,4,-0.6319786795270712,0.0,-0.6262828399743643,0.0,0.002320315,0.0,0.001,-0.6319786795270712,-0.6262828399743643,-0.8256475864906542
80,0.555,80,0.1,1.5,4,-0.6358373653926704,0.0,-0.6309045408453214,0.0,0.002320315,0.005,0.012,-0.6358373653926704,-0.6309045408453214,-0.8254399672567319
