,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.317182485551806,-6.586746726134273,0.0,[0.04],0.21601206986490482,0.835,0.04,1.0
1,"(100,)",-5.873315359054374,-8.377153115114808,-0.1168525278645528,[0.25],3.0414630444018025,0.23,0.25,1.0
2,"(200,)",-5.868275406290167,-8.436546653094982,-0.003568988674540252,[0.235],2.814820859644176,0.19,0.235,1.0
3,"(300,)",-5.880508424483975,-8.48436015388523,-0.1476202984917112,[0.23],2.5950902140390504,0.175,0.23,1.0
4,"(400,)",-5.9023462233025,-8.515474235457223,-0.1463352394111066,[0.235],2.6831226947917117,0.17,0.235,1.0
5,"(500,)",-5.936771864082723,-8.538402783582278,-0.14735856070573305,[0.235],2.787999880458932,0.175,0.235,1.0
