,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.087259259739893,-6.639829766380425,0.0,[0.05],0.6667673493826135,0.755,0.05,1.0
1,"(100,)",-5.638472544393315,-8.031019997076893,-0.19788897203582856,[0.225],3.0916545168110736,0.295,0.225,1.0
2,"(200,)",-5.688789213997728,-8.531030947777712,-0.09341857614994376,[0.23],3.2141353621610147,0.325,0.23,1.0
3,"(300,)",-5.792777043184763,-8.538438487095998,-0.15503203212795613,[0.24],3.648319664722255,0.31,0.24,1.0
4,"(400,)",-5.70296060190085,-8.703174680644,-0.18300814340120208,[0.23],3.307814185430217,0.31,0.23,1.0
5,"(500,)",-5.694669276883283,-8.6433132773004,-0.1614137705128924,[0.23],3.265389600829996,0.315,0.23,1.0
