,step,Lagrangian_val,Train_val,Probability_violations_train,Violations_train,Avg_prob_train,A_norm,lam_list,mu,alpha,alphagrad,gradnorm,Rho
10,10,-45.134640350548395,-6.742680813527338,[0.295],3.7403355891724765,0.295,24.398274604959404,[1.34637388],1,0.0009242234451578638,tensor(1.3353),"[np.float64(0.513245443983836), np.float64(9.313887718022643), np.float64(0.08188187860755636), np.float64(2.405208942920969)]",1.0
11,11,-46.022202596656896,-6.61618700489754,[0.245],2.7232987968074442,0.245,25.816103506855868,[1.34637388],1,0.0010993135661017906,tensor(1.5770),"[np.float64(0.5232084294241485), np.float64(9.313608502458113), np.float64(0.07809552967454506), np.float64(2.4054304856045516)]",1.0
12,12,-45.22369707317216,-6.471210022553119,[0.2],2.0380177692292647,0.2,27.047814802508103,[1.34637388],1,0.0010816858464880736,tensor(1.6922),"[np.float64(0.5316085861105698), np.float64(9.313496584599923), np.float64(0.0771644987558756), np.float64(2.4055157222696963)]",1.0
13,13,-46.005139535501584,-6.532431169208156,[0.21],2.085447451983773,0.21,26.950331230997595,[1.34637388],1,0.0008983640881516755,tensor(1.6301),"[np.float64(0.5304701228060273), np.float64(9.314263353129697), np.float64(0.08132133972349327), np.float64(2.404795783969622)]",1.0
14,14,-46.54629667920584,-6.664985576834542,[0.235],2.5541321660190004,0.235,26.256444182716525,[1.34637388],1,0.0005886951680385646,tensor(1.6090),"[np.float64(0.5257616404750031), np.float64(9.31541734998705), np.float64(0.08840365875522099), np.float64(2.4037111492432346)]",1.0
15,15,-46.60131990806779,-6.774011443082973,[0.265],3.090476771025583,0.265,25.560717480774734,[1.34637388],1,0.00018006415739802394,tensor(1.4974),"[np.float64(0.5212683993827099), np.float64(9.31657690954308), np.float64(0.09609312640177971), np.float64(2.4026195110426753)]",1.0
16,16,-46.509120532704486,-6.817135028231292,[0.27],3.325632425578542,0.27,25.349351475519484,[1.34637388],1,-0.000296584360710696,tensor(-6.8328),"[np.float64(0.5197656612496682), np.float64(9.317399316435502), np.float64(0.10174692113100503), np.float64(2.4018440628475384)]",1.0
17,17,-46.71440057425318,-6.800012652274328,[0.25],3.142056255330701,0.25,25.653572328006803,[1.34637388],1,5.377747531276197e-06,tensor(1.6832),"[np.float64(0.521846882279678), np.float64(9.317828078440781), np.float64(0.10473898124788728), np.float64(2.4014232748471107)]",1.0
18,18,-47.00490533025127,-6.794253646495153,[0.255],2.937374782877749,0.255,25.8206225178191,[1.34637388],1,7.863130391198168e-05,tensor(1.5529),"[np.float64(0.5229712798729923), np.float64(9.318277250926593), np.float64(0.10745615873173209), np.float64(2.4009405634086582)]",1.0
19,19,-47.0433553617588,-6.76157728618944,[0.25],2.7449779753640935,0.25,26.06922305146571,[1.34637388],1,-1.805174014614429e-05,tensor(-5.9836),"[np.float64(0.5244841029969912), np.float64(9.318676905344734), np.float64(0.11001640403618272), np.float64(2.4005106226022708)]",1.0
20,20,-47.05402100496232,-6.729876772202722,[0.245],2.5512351062770593,0.245,26.397484535146237,[1.34637388],1.001,0.0005029620339924405,tensor(1.5103),"[np.float64(0.5261813342707526), np.float64(9.319090899360777), np.float64(0.11255108616898866), np.float64(2.4000929548951246)]",1.0
21,21,-41.45517707339971,-6.062940863677161,[0.26],3.2054353081498106,0.26,26.642960157611586,[1.34637388],1.001,0.0007687407049425022,tensor(1.5943),"[np.float64(0.5266267643756612), np.float64(9.319646049740125), np.float64(0.11568859803049439), np.float64(2.399549172150022)]",1.0
22,22,-41.71354790623015,-6.027512405174398,[0.24],2.6834023056798797,0.24,27.532631812365935,[1.34637388],1.001,0.0008219381297527501,tensor(1.6130),"[np.float64(0.530508601838536), np.float64(9.319860304824152), np.float64(0.11635481250752171), np.float64(2.399361975129538)]",1.0
23,23,-41.61264588348853,-6.006096018813497,[0.215],2.3544136314849347,0.215,28.1572359485552,[1.34637388],1.001,0.000703197685934357,tensor(1.7127),"[np.float64(0.5316990506094754), np.float64(9.320317877829972), np.float64(0.11730996791013244), np.float64(2.3989223448422203)]",1.0
24,24,-42.05383397330674,-6.034835211898312,[0.225],2.4864249932777307,0.225,27.904934657945315,[1.34637388],1.001,0.0004369350166728439,tensor(1.6779),"[np.float64(0.527644475255292), np.float64(9.321281375571633), np.float64(0.1199875380887692), np.float64(2.397959320901466)]",1.0
25,25,-42.18339064452509,-6.092630735899451,[0.26],2.91789790144134,0.26,27.118594619434226,[1.34637388],1.001,5.613114930331064e-05,tensor(1.4935),"[np.float64(0.5201970612365557), np.float64(9.322556408066031), np.float64(0.12388664451301266), np.float64(2.3966622952689294)]",1.0
26,26,-42.25706287714673,-6.114806281320702,[0.26],2.986876487034365,0.26,27.023590095999975,[1.34637388],1.001,-0.00039786358349808615,tensor(-6.3417),"[np.float64(0.5166540413352865), np.float64(9.32347664410262), np.float64(0.1265781073063261), np.float64(2.395741555876378)]",1.0
27,27,-42.55454201689675,-6.103591782276714,[0.245],2.733179782358269,0.245,27.52212609349709,[1.34637388],1.001,-0.00012688467233611206,tensor(-5.9703),"[np.float64(0.516637595042519), np.float64(9.324081990105737), np.float64(0.12823812062675125), np.float64(2.395151502065545)]",1.0
28,28,-42.59167674182154,-6.092786685432702,[0.24],2.472968805576124,0.24,28.091022147679848,[1.34637388],1.001,0.0006869329077946204,tensor(1.5287),"[np.float64(0.5174552315561705), np.float64(9.324639251829023), np.float64(0.1303064055408162), np.float64(2.394609861782891)]",1.0
29,29,-42.55371342643245,-6.090358350394868,[0.22],2.3700080433466204,0.22,28.37701359414146,[1.34637388],1.001,0.0011851143455767694,tensor(1.6734),"[np.float64(0.5172195756830563), np.float64(9.325315317992198), np.float64(0.13318070619333647), np.float64(2.3939399869844764)]",1.0
30,30,-42.733582337874495,-6.116751710588943,[0.235],2.485661490699885,0.235,28.15146564062275,[1.34637388],1.001,0.0014163156587243748,tensor(1.5817),"[np.float64(0.5145781461351603), np.float64(9.326229622382806), np.float64(0.13716058424914163), np.float64(2.393012071644603)]",1.0
31,31,-42.932765936003726,-6.150202247312087,[0.245],2.68718284555748,0.245,27.737247444636665,[1.34637388],1.001,0.0014431027165128295,tensor(1.5640),"[np.float64(0.5112716856174881), np.float64(9.327216712688879), np.float64(0.14165384228205238), np.float64(2.392001807586261)]",1.0
32,32,-43.03789727841326,-6.179176435166017,[0.255],2.8560494850516105,0.255,27.381185366318025,[1.34637388],1.001,0.0013081279111504056,tensor(1.5244),"[np.float64(0.5085761808729254), np.float64(9.328143782162913), np.float64(0.1462144787477226), np.float64(2.391042755625325)]",1.0
33,33,-43.13593767200788,-6.186870578810266,[0.26],2.8419854317643733,0.26,27.36933735003338,[1.34637388],1.001,0.0010477066879501407,tensor(1.4669),"[np.float64(0.5079056541062849), np.float64(9.328868437864822), np.float64(0.15040037125464564), np.float64(2.3902754643202266)]",1.0
34,34,-43.28165161103384,-6.165959619403207,[0.245],2.630977925084217,0.245,27.687032715647145,[1.34637388],1.001,0.0006926776638592908,tensor(1.5422),"[np.float64(0.5095060247222367), np.float64(9.329386679946325), np.float64(0.15426237951639085), np.float64(2.389694530625224)]",1.0
35,35,-43.314342583864246,-6.15066647962617,[0.235],2.4676974097405235,0.235,27.982512528772947,[1.34637388],1.001,0.00025443011160243063,tensor(1.5743),"[np.float64(0.5110807277285105), np.float64(9.329915009948602), np.float64(0.15828311632531997), np.float64(2.3891164819979824)]",1.0
36,36,-43.3936497379661,-6.165285909231837,[0.245],2.5049508192288643,0.245,27.929959894194848,[1.34637388],1.001,-0.000253600163574774,tensor(-5.3954),"[np.float64(0.5108199719387687), np.float64(9.330614515531419), np.float64(0.16258468446582938), np.float64(2.388391507070651)]",1.0
37,37,-43.49241502309913,-6.183075218638845,[0.25],2.6024627670441465,0.25,27.7286330907775,[1.34637388],1.001,-0.00012048823219471329,tensor(-5.5320),"[np.float64(0.5104533750377923), np.float64(9.331348166413918), np.float64(0.16687945261200807), np.float64(2.3876292410696367)]",1.0
38,38,-43.56998927814972,-6.200665166953402,[0.25],2.6593802005388523,0.25,27.516101019977523,[1.34637388],1.001,0.0005392027887979935,tensor(1.5032),"[np.float64(0.510768028373963), np.float64(9.332022999431814), np.float64(0.17103221572274308), np.float64(2.3868997220240553)]",1.0
39,39,-43.63495827160714,-6.204210944300203,[0.24],2.6384796975020426,0.24,27.460523212424633,[1.34637388],1.001,0.0009166401006764608,tensor(1.5950),"[np.float64(0.5122988085901607), np.float64(9.332595308110973), np.float64(0.1749718672238313), np.float64(2.386269580700331)]",1.0
40,40,-43.71440691018695,-6.215643220464382,[0.235],2.651727245885327,0.235,27.399684174674267,[1.34637388],1.0020009999999997,0.0010590902677440838,tensor(1.6503),"[np.float64(0.5134444201658427), np.float64(9.333186981690876), np.float64(0.17881621768898615), np.float64(2.3856475555678602)]",1.0
41,41,-48.76213388677367,-6.904982479524927,[0.22],2.4076548558709576,0.22,27.264633754645903,[1.34637388],1.0020009999999997,0.0010080193460547517,tensor(1.6915),"[np.float64(0.5139352980246449), np.float64(9.333819229206679), np.float64(0.1826145278305728), np.float64(2.3850033562981654)]",1.0
42,42,-48.98316818099891,-6.976230211996741,[0.235],2.695419976024377,0.235,26.63981814056802,[1.34637388],1.0020009999999997,0.0007980145181420308,tensor(1.6695),"[np.float64(0.5106482969119012), np.float64(9.334750973468577), np.float64(0.18733272390369232), np.float64(2.3840296012085456)]",1.0
43,43,-49.11879499895669,-7.027103690505494,[0.255],2.8773276588300782,0.255,26.124568567657107,[1.34637388],1.0020009999999997,0.00046306417576498445,tensor(1.5332),"[np.float64(0.5080776060018846), np.float64(9.335583165864977), np.float64(0.1927175958477512), np.float64(2.383080496156046)]",1.0
44,44,-49.15741447214102,-7.01438045554333,[0.23],2.7999828231603505,0.23,26.097690181718384,[1.34637388],1.0020009999999997,4.1786010388992193e-05,tensor(1.7646),"[np.float64(0.5079991841645479), np.float64(9.336131340692193), np.float64(0.19821994575496293), np.float64(2.38233120252982)]",1.0
45,45,-49.183638901974724,-7.004938097008741,[0.23],2.7418482077536166,0.23,26.137910311417826,[1.34637388],1.0020009999999997,-0.00047169479949172216,tensor(-5.9359),"[np.float64(0.5077891718305492), np.float64(9.33666423544479), np.float64(0.20307104813463647), np.float64(2.3816567001213365)]",1.0
46,46,-49.2743643069937,-7.008062530798076,[0.235],2.7003902860583944,0.235,26.19259762380502,[1.34637388],1.0020009999999997,-0.0002888917105902927,tensor(-5.8756),"[np.float64(0.5072994380951537), np.float64(9.33720489523499), np.float64(0.20735596306098214), np.float64(2.3810314683533735)]",1.0
47,47,-49.36992012680785,-7.012662637993132,[0.235],2.660337978394298,0.235,26.27147498643521,[1.34637388],1.0020009999999997,0.00044491506988235407,tensor(1.6550),"[np.float64(0.5070138967796085), np.float64(9.337735333647949), np.float64(0.21133082252141797), np.float64(2.3804425514283776)]",1.0
48,48,-49.475107737794204,-7.021501088698351,[0.24],2.633416217647567,0.24,26.350597748311227,[1.34637388],1.0020009999999997,0.0008664640423277796,tensor(1.5940),"[np.float64(0.5067815334342256), np.float64(9.338271672805169), np.float64(0.2150612790833369), np.float64(2.379875545248945)]",1.0
49,49,-49.513783999366616,-7.030046277037436,[0.24],2.6588042706804416,0.24,26.36749877324483,[1.34637388],1.0020009999999997,0.0010443008375969878,tensor(1.6042),"[np.float64(0.5062562612018011), np.float64(9.338829641758519), np.float64(0.21871798406569287), np.float64(2.3793007330300884)]",1.0
50,50,-49.56419985844658,-7.04223254012388,[0.24],2.693188697736151,0.24,26.318937530003673,[1.34637388],1.0020009999999997,0.0010261503369441425,tensor(1.6180),"[np.float64(0.5055795977882663), np.float64(9.339392978005437), np.float64(0.22268468610145833), np.float64(2.3786916123597583)]",1.0
51,51,-49.60122472671543,-7.04963838160877,[0.24],2.7073995328533553,0.24,26.274091656477147,[1.34637388],1.0020009999999997,0.0009379911036430134,tensor(1.6237),"[np.float64(0.5052274599398012), np.float64(9.339670768781827), np.float64(0.22479388010975482), np.float64(2.3783763618720393)]",1.0
52,52,-49.647124325599904,-7.057705664918351,[0.245],2.7178000804681655,0.245,26.214768567725883,[1.34637388],1.0020009999999997,0.0007862798985421537,tensor(1.5770),"[np.float64(0.5048848229533036), np.float64(9.339942967589472), np.float64(0.22700517558277633), np.float64(2.3780538040297086)]",1.0
53,53,-49.67543895210777,-7.062283174301234,[0.24],2.7224030327078714,0.24,26.16370903119058,[1.34637388],1.0020009999999997,0.0005860621964956156,tensor(1.6297),"[np.float64(0.5046151276596902), np.float64(9.340200838655278), np.float64(0.22928316148276973), np.float64(2.377735234055283)]",1.0
54,54,-49.68412111302702,-7.068650256254346,[0.245],2.7516056905713895,0.245,26.097727100471094,[1.34637388],1.0020009999999997,0.0003444035459612742,tensor(1.5901),"[np.float64(0.5042397741653855), np.float64(9.340466979428735), np.float64(0.23123362882038587), np.float64(2.377438538817794)]",1.0
55,55,-49.70731926656109,-7.0753530189936376,[0.245],2.7707421395011798,0.245,26.067177748687385,[1.34637388],1.0020009999999997,7.157159324982552e-05,tensor(1.5975),"[np.float64(0.5040383189775187), np.float64(9.340718774524728), np.float64(0.23288550052928983), np.float64(2.3771796310764235)]",1.0
56,56,-49.73897118386095,-7.081576627107256,[0.245],2.7796809412935146,0.245,26.069823936507746,[1.34637388],1.0020009999999997,-0.0002265705118094884,tensor(-5.9908),"[np.float64(0.5040053038884558), np.float64(9.340955728766549), np.float64(0.23430414791360568), np.float64(2.376953191033944)]",1.0
57,57,-49.762223198762086,-7.084799237107401,[0.245],2.779712204943315,0.245,26.08817203264222,[1.34637388],1.0020009999999997,-0.00016554196578306,tensor(-5.9909),"[np.float64(0.5040992382017601), np.float64(9.341176502279346), np.float64(0.23569822010099387), np.float64(2.376738699149888)]",1.0
58,58,-49.78565454637459,-7.086393169216347,[0.24],2.7709792435609413,0.24,26.118975138901295,[1.34637388],1.0020009999999997,0.0001828253722620685,tensor(1.6492),"[np.float64(0.504294973413442), np.float64(9.3413843259422), np.float64(0.23707352447556004), np.float64(2.3765338779952354)]",1.0
59,59,-49.80491571368807,-7.089591017085191,[0.24],2.7731491137688904,0.24,26.123293081817824,[1.34637388],1.0020009999999997,0.00037906128556404066,tensor(1.6500),"[np.float64(0.5043963398321062), np.float64(9.34159925687818), np.float64(0.23849278208335142), np.float64(2.376319414061228)]",1.0
60,60,-49.826993920218236,-7.0945155042288635,[0.24],2.7822219326205873,0.24,26.10677290248049,[1.34637388],1.0030030009999995,0.00045354857482912306,tensor(1.6537),"[np.float64(0.5044253932447701), np.float64(9.341819498454608), np.float64(0.23994695102420682), np.float64(2.3760975674211475)]",1.0
61,61,-42.50501449161856,-6.031732223276879,[0.22],2.6881696161140565,0.22,26.147874355737034,[1.34637388],1.0030030009999995,0.0004304551453934493,tensor(1.8192),"[np.float64(0.5044099492876105), np.float64(9.342042421449468), np.float64(0.24143243986867194), np.float64(2.375870726203305)]",1.0
62,62,-42.60443176174632,-6.05502938356546,[0.22],2.7383879471818644,0.22,26.052980912736125,[1.34637388],1.0030030009999995,0.00032102154013854083,tensor(1.8418),"[np.float64(0.5042740635698508), np.float64(9.342314341631633), np.float64(0.24233165060740772), np.float64(2.3756700461529126)]",1.0
63,63,-42.72360227245773,-6.087997604821103,[0.23],2.822396056431076,0.23,25.91997752405007,[1.34637388],1.0030030009999995,0.0001413824886510046,tensor(1.7753),"[np.float64(0.504128296316223), np.float64(9.34261768719392), np.float64(0.2427920617691881), np.float64(2.375494982699277)]",1.0
64,64,-42.80011785094287,-6.116278060632765,[0.24],2.9077685603400063,0.24,25.80501126261147,[1.34637388],1.0030030009999995,-9.109522150269029e-05,tensor(-6.3943),"[np.float64(0.504236406428695), np.float64(9.342905120819394), np.float64(0.24335636364574043), np.float64(2.3753265737366913)]",1.0
65,65,-42.861181225931205,-6.134146125639453,[0.24],2.951111362357889,0.24,25.765466273848393,[1.34637388],1.0030030009999995,4.263819606788123e-05,tensor(1.7225),"[np.float64(0.5049255339716424), np.float64(9.343136008716264), np.float64(0.24420426492113145), np.float64(2.3751727785888486)]",1.0
66,66,-42.93003113669545,-6.143487716032241,[0.24],2.948797937871377,0.24,25.793043810470913,[1.34637388],1.0030030009999995,6.349798139615074e-05,tensor(1.7216),"[np.float64(0.5061087177742932), np.float64(9.343311572071554), np.float64(0.24532019056560117), np.float64(2.375025959931155)]",1.0
67,67,-43.000238067218035,-6.1456082906131835,[0.235],2.9115570211362365,0.235,25.87275232296272,[1.34637388],1.0030030009999995,-5.89473163537019e-06,tensor(-6.4000),"[np.float64(0.5076839725567721), np.float64(9.343443261228892), np.float64(0.24665785083948447), np.float64(2.3748841561552907)]",1.0
68,68,-43.00133332325087,-6.146628254404728,[0.235],2.862767564294395,0.235,25.957300164751846,[1.34637388],1.0030030009999995,0.000258591671449025,tensor(1.7398),"[np.float64(0.5093031482228819), np.float64(9.343561839682218), np.float64(0.24818157070043195), np.float64(2.374725917615494)]",1.0
69,69,-43.16978420146453,-6.162728575696248,[0.235],2.8769737290475716,0.235,25.85947226704507,[1.34637388],1.0030030009999995,0.0003831899406162569,tensor(1.7457),"[np.float64(0.50954990746276), np.float64(9.34377986927982), np.float64(0.24995097660181284), np.float64(2.37443726214681)]",1.0
70,70,-43.24971117206442,-6.174352074618256,[0.23],2.8779575872731016,0.23,25.794347069912636,[1.34637388],1.0030030009999995,0.0003955838206159803,tensor(1.7990),"[np.float64(0.5100667005320061), np.float64(9.343973251104304), np.float64(0.2518174227539703), np.float64(2.3741592351900334)]",1.0
71,71,-43.28878874411564,-6.1848657384466525,[0.235],2.9019192442939983,0.235,25.732543178608704,[1.34637388],1.0030030009999995,0.00031554822753088066,tensor(1.7560),"[np.float64(0.5104394180908575), np.float64(9.344174612979359), np.float64(0.25339260423778803), np.float64(2.3739081961538386)]",1.0
72,72,-43.34218361571595,-6.196005851447295,[0.235],2.9188156172357083,0.235,25.704602708294484,[1.34637388],1.0030030009999995,0.00016371897142900723,tensor(1.7630),"[np.float64(0.510942923009472), np.float64(9.344362895369335), np.float64(0.254722082422621), np.float64(2.3736980516676223)]",1.0
73,73,-43.39944228387151,-6.206447939398588,[0.24],2.929518424266766,0.24,25.708086699760493,[1.34637388],1.0030030009999995,-4.589474928709536e-05,tensor(-6.4270),"[np.float64(0.5115776032701095), np.float64(9.344537964681344), np.float64(0.25586456591278867), np.float64(2.3735219059685027)]",1.0
74,74,-43.437727872455206,-6.2114780497902515,[0.24],2.9211491677340753,0.24,25.752111613571454,[1.34637388],1.0030030009999995,0.00010776599824279138,tensor(1.7105),"[np.float64(0.5123628359033251), np.float64(9.344686304047688), np.float64(0.25704873430348224), np.float64(2.3733579732198797)]",1.0
75,75,-43.486554515776106,-6.2274117545498555,[0.245],2.9691768363122804,0.245,25.65349437926739,[1.34637388],1.0030030009999995,0.0001451686909609977,tensor(1.6757),"[np.float64(0.5119223957107818), np.float64(9.344916639302742), np.float64(0.2583863251157093), np.float64(2.373089527759163)]",1.0
76,76,-43.525747482599336,-6.232599530320233,[0.245],2.9673258293204743,0.245,25.662680493157087,[1.34637388],1.0030030009999995,9.130429389118525e-05,tensor(1.6750),"[np.float64(0.5120727424956264), np.float64(9.345085905792633), np.float64(0.25968586343874284), np.float64(2.372871551850238)]",1.0
77,77,-43.56902303609779,-6.231043167637463,[0.235],2.9312883491852757,0.235,25.741392258831716,[1.34637388],1.0030030009999995,-3.553780405116892e-05,tensor(-6.4297),"[np.float64(0.5126271316009865), np.float64(9.345215734283723), np.float64(0.2609691478050402), np.float64(2.372683649917338)]",1.0
78,78,-43.57723714531719,-6.230294862889168,[0.225],2.9168085798492274,0.225,25.801695392732736,[1.34637388],1.0030030009999995,0.00018447338469807718,tensor(1.8690),"[np.float64(0.5130947322172271), np.float64(9.34535610442818), np.float64(0.2621401781183005), np.float64(2.372501962680165)]",1.0
79,79,-43.60623670231495,-6.2477495381297725,[0.245],2.98389776665478,0.245,25.673927300716407,[1.34637388],1.0030030009999995,0.0002670336122653683,tensor(1.6815),"[np.float64(0.5124335807666316), np.float64(9.345573132538606), np.float64(0.26333015913879754), np.float64(2.3722562891268097)]",1.0
80,80,-43.62785650295598,-6.2519294727049655,[0.245],2.988865711957162,0.245,25.656068290635073,[1.34637388],1.0040060040009995,0.00024900916853942234,tensor(1.6834),"[np.float64(0.5123294521082209), np.float64(9.345725752410072), np.float64(0.26482043215228995), np.float64(2.3720347943253617)]",1.0
81,81,-45.38469892334915,-6.594865374561391,[0.28],3.3471144527587686,0.28,25.531030221955664,[1.34637388],1.0040060040009995,0.0001504204447879743,tensor(1.4121),"[np.float64(0.512710634313872), np.float64(9.345829341629656), np.float64(0.26629341329286615), np.float64(2.3718554309542)]",1.0
82,82,-45.47789690341495,-6.577048094111999,[0.275],3.196071357810253,0.275,25.767646466246497,[1.34637388],1.0040060040009995,9.460124319026067e-07,tensor(1.4235),"[np.float64(0.5142583655252407), np.float64(9.345784785543975), np.float64(0.2679845474720237), np.float64(2.3717440828792626)]",1.0
83,83,-45.487011282621395,-6.553772821387656,[0.26],3.0106250523410036,0.26,26.062307214207404,[1.34637388],1.0040060040009995,-0.00018980929464258516,tensor(-5.7344),"[np.float64(0.5163809254868911), np.float64(9.345669846466182), np.float64(0.26955556720374124), np.float64(2.3716839955536133)]",1.0
84,84,-45.53967598781669,-6.53265087216327,[0.265],2.9069630072453716,0.265,26.193983943730103,[1.34637388],1.0040060040009995,-5.5694009825507404e-05,tensor(-5.5978),"[np.float64(0.5175647014696138), np.float64(9.345632688640853), np.float64(0.27105399634057936), np.float64(2.371556110233194)]",1.0
85,85,-45.583587376422145,-6.516933542978467,[0.265],2.8715446316012767,0.265,26.223364777374666,[1.34637388],1.0040060040009995,0.00033148767466443607,tensor(1.4274),"[np.float64(0.5181235529543389), np.float64(9.345661432965358), np.float64(0.2721564189572728), np.float64(2.371407999602899)]",1.0
86,86,-45.604521459216876,-6.5085780158901265,[0.265],2.8358416747656046,0.265,26.26502784304585,[1.34637388],1.0040060040009995,0.0005698615271106277,tensor(1.4153),"[np.float64(0.5190134219084531), np.float64(9.345684111693464), np.float64(0.27286116760305), np.float64(2.371312380443507)]",1.0
87,87,-45.62859445169635,-6.5053905848393585,[0.255],2.794640427384741,0.255,26.3316836769233,[1.34637388],1.0040060040009995,0.000689794014885341,tensor(1.5052),"[np.float64(0.5202541179043629), np.float64(9.345699114324498), np.float64(0.27316513440137546), np.float64(2.3712695836733824)]",1.0
88,88,-45.6708862568791,-6.5148327751647805,[0.26],2.791460099206687,0.26,26.340754992215917,[1.34637388],1.0040060040009995,0.0007104812051662834,tensor(1.4522),"[np.float64(0.521222677114695), np.float64(9.345755921637247), np.float64(0.27300887067284496), np.float64(2.3712504077103187)]",1.0
89,89,-45.732968784290655,-6.53347796800669,[0.265],2.8698636902057615,0.265,26.209303080393422,[1.34637388],1.0040060040009995,0.0006544231671848278,tensor(1.4269),"[np.float64(0.5211100031473818), np.float64(9.345904877722866), np.float64(0.27258233022488804), np.float64(2.371179938669628)]",1.0
90,90,-45.78130127969611,-6.554858739979277,[0.26],2.9325568655202083,0.26,26.123994109407295,[1.34637388],1.0040060040009995,0.0005382337211738026,tensor(1.5017),"[np.float64(0.521290647648359), np.float64(9.346032610934827), np.float64(0.27184317094108074), np.float64(2.3711624071279993)]",1.0
91,91,-45.770792075235185,-6.569210557492847,[0.28],2.9996233591277037,0.28,26.0431663265965,[1.34637388],1.0040060040009995,0.0003701952891496046,tensor(1.3074),"[np.float64(0.5215284666007284), np.float64(9.346146859491638), np.float64(0.2711671922409964), np.float64(2.3711521615438333)]",1.0
92,92,-45.791178553225194,-6.57314815478061,[0.28],3.034997227124174,0.28,25.976792054985946,[1.34637388],1.0040060040009995,0.00017039433734046997,tensor(1.3181),"[np.float64(0.5216311288870712), np.float64(9.346232864842259), np.float64(0.2712766956891617), np.float64(2.371068529633082)]",1.0
93,93,-45.81466205023095,-6.560658337384703,[0.265],2.9354917149041793,0.265,26.141282736245056,[1.34637388],1.0040060040009995,-5.534936393441197e-05,tensor(-5.6891),"[np.float64(0.5229436170195143), np.float64(9.346192569988954), np.float64(0.27166802062438106), np.float64(2.3710576176596727)]",1.0
94,94,-45.85377960816702,-6.553013602694246,[0.265],2.8984477870144656,0.265,26.185037986842726,[1.34637388],1.0040060040009995,4.850834389233904e-05,tensor(1.4365),"[np.float64(0.5233269471796582), np.float64(9.346218279779874), np.float64(0.27218669598745765), np.float64(2.370974058092986)]",1.0
95,95,-45.855342208819636,-6.545668796632503,[0.265],2.8652177153951235,0.265,26.225747338104828,[1.34637388],1.0040060040009995,5.97672055716278e-05,tensor(1.4253),"[np.float64(0.5237971468963784), np.float64(9.346238247941226), np.float64(0.27271881637647455), np.float64(2.3709005343142953)]",1.0
