seed,rho,a_seed,eta,gamma,init_rho,valid_obj,valid_prob,test_obj,test_prob,time,valid_cover,test_cover
6,0.5,6,0.4,7,1,-6.131194923362332,0.4825,-6.248677974892566,0.463,0.00015421,0.07,0.068
6,0.5408163265306123,6,0.4,7,1,-6.195249892901796,0.4625,-6.298103816209517,0.44,0.00015421,0.0875,0.083
6,0.5816326530612245,6,0.4,7,1,-6.248978565762086,0.4375,-6.335236760255759,0.424,0.00015421,0.105,0.097
6,0.6224489795918368,6,0.4,7,1,-6.292367901454707,0.425,-6.3623943105691385,0.407,0.00015421,0.115,0.106
6,0.6632653061224489,6,0.4,7,1,-6.327686480758681,0.4125,-6.380933647195236,0.391,0.00015421,0.125,0.116
6,0.7040816326530612,6,0.4,7,1,-6.353405006438879,0.385,-6.390518767955382,0.373,0.00015421,0.1425,0.128
6,0.7448979591836735,6,0.4,7,1,-6.363723032240812,0.365,-6.393532589746608,0.363,0.00015421,0.1575,0.134
6,0.7857142857142857,6,0.4,7,1,-6.364411784723875,0.3525,-6.390948751285667,0.353,0.00015421,0.1725,0.144
6,0.8265306122448979,6,0.4,7,1,-6.360759632575215,0.3425,-6.379631884978156,0.334,0.00015421,0.1825,0.155
6,0.8673469387755102,6,0.4,7,1,-6.351361648456352,0.3325,-6.361836050637908,0.324,0.00015421,0.1975,0.172
6,0.9081632653061225,6,0.4,7,1,-6.332822986431632,0.3125,-6.338284897328085,0.314,0.00015421,0.2125,0.185
6,0.9489795918367346,6,0.4,7,1,-6.307041944740862,0.3025,-6.30822943816346,0.303,0.00015421,0.2275,0.196
6,0.9897959183673469,6,0.4,7,1,-6.275570106881244,0.2925,-6.273899985077136,0.291,0.00015421,0.2325,0.21
6,1.030612244897959,6,0.4,7,1,-6.241755226056855,0.275,-6.236829579962119,0.274,0.00015421,0.2475,0.231
6,1.0714285714285714,6,0.4,7,1,-6.209549874644165,0.265,-6.201884605227302,0.263,0.00015421,0.26,0.243
6,1.1122448979591835,6,0.4,7,1,-6.17496639150273,0.2525,-6.1630712861030705,0.247,0.00015421,0.29,0.257
6,1.1530612244897958,6,0.4,7,1,-6.135805069443239,0.235,-6.12010456781825,0.242,0.00015421,0.31,0.276
6,1.193877551020408,6,0.4,7,1,-6.092525029216838,0.215,-6.073683208023053,0.227,0.00015421,0.3225,0.29
6,1.2346938775510203,6,0.4,7,1,-6.045713009617097,0.2025,-6.022068097225777,0.212,0.00015421,0.34,0.3
6,1.2755102040816326,6,0.4,7,1,-6.000874659192016,0.1925,-5.977104722874403,0.2,0.00015421,0.355,0.314
6,1.316326530612245,6,0.4,7,1,-5.954190511035687,0.18,-5.929807050036328,0.184,0.00015421,0.3625,0.331
6,1.3571428571428572,6,0.4,7,1,-5.904827095994555,0.17,-5.880483135875005,0.175,0.00015421,0.385,0.344
6,1.3979591836734693,6,0.4,7,1,-5.853504060409014,0.1675,-5.829376339165138,0.166,0.00015421,0.4,0.356
6,1.4387755102040816,6,0.4,7,1,-5.7997495347869155,0.155,-5.776269241978767,0.158,0.00015421,0.41,0.369
6,1.4795918367346939,6,0.4,7,1,-5.7430397049072255,0.1425,-5.720704333740085,0.149,0.00015421,0.4125,0.379
6,1.5204081632653061,6,0.4,7,1,-5.684070489468187,0.135,-5.663342865669571,0.143,0.00015421,0.4225,0.39
6,1.5612244897959182,6,0.4,7,1,-5.623984734870489,0.125,-5.605030932800467,0.136,0.00015421,0.4325,0.4
6,1.6020408163265305,6,0.4,7,1,-5.562092898716835,0.1225,-5.5451762049924636,0.129,0.00015421,0.4525,0.417
6,1.6428571428571428,6,0.4,7,1,-5.499522958861551,0.115,-5.484017302303458,0.122,0.00015421,0.46,0.427
6,1.683673469387755,6,0.4,7,1,-5.434614602658752,0.1025,-5.421350315453124,0.114,0.00015421,0.4825,0.436
6,1.7244897959183672,6,0.4,7,1,-5.3692717732009445,0.09,-5.356889045492457,0.105,0.00015421,0.4825,0.442
6,1.7653061224489794,6,0.4,7,1,-5.304777557445936,0.085,-5.293189087176759,0.098,0.00015421,0.495,0.452
6,1.8061224489795917,6,0.4,7,1,-5.241151720072309,0.08,-5.2287221840238125,0.087,0.00015421,0.5125,0.457
6,1.846938775510204,6,0.4,7,1,-5.173911239294894,0.0725,-5.161302389382264,0.083,0.00015421,0.5225,0.466
6,1.8877551020408163,6,0.4,7,1,-5.1043540842232575,0.07,-5.092530820131607,0.077,0.00015421,0.5225,0.473
6,1.9285714285714284,6,0.4,7,1,-5.028129574108745,0.065,-5.019819667385209,0.071,0.00015421,0.525,0.484
6,1.9693877551020407,6,0.4,7,1,-4.950200612988472,0.0575,-4.946443920419059,0.067,0.00015421,0.53,0.495
