,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.252044362359203,-6.560899648594961,-3.599596176684372e-09,[0.03],0.1475136406267371,0.8,0.03,1.0
1,"(100,)",-5.824646167775475,-8.580929038583148,-0.16875891714238556,[0.255],2.8534176740823654,0.215,0.255,1.0
2,"(200,)",-5.853221020891726,-8.925231349984347,-0.16212076064808834,[0.25],2.6891269240416884,0.21,0.25,1.0
3,"(300,)",-5.897726165164129,-8.853381976048425,-0.1636191535094973,[0.265],3.14757441388126,0.195,0.265,1.0
4,"(400,)",-5.851811104818978,-8.795751362488998,-0.16348605185633147,[0.255],2.732858579133528,0.21,0.255,1.0
5,"(500,)",-5.872823079179784,-8.823072996939668,-0.16300061310455227,[0.265],2.903068967146552,0.205,0.265,1.0
