,step,Validate_val,Lower_validate,Upper_validate,Probability_violations_validate,Violations_validate,Coverage_validate,Avg_prob_validate,Rho
0,"(0,)",-4.319267360816321,-6.493547706821413,0.0,[0.075],0.4278348658979529,0.72,0.075,1.0
1,"(100,)",-5.679941208823007,-9.653808163489531,-0.12561887114383574,[0.27],3.433309791108982,0.325,0.27,1.0
2,"(200,)",-5.5991005938630245,-9.537895018303342,-0.07206192140509726,[0.26],3.1712476422244165,0.3,0.26,1.0
3,"(300,)",-5.684241866095899,-9.565869860771224,-0.05044898977804513,[0.285],3.7632727915132467,0.27,0.285,1.0
4,"(400,)",-5.6492214205150955,-9.692211777678448,-0.05110194570456417,[0.275],3.486341611573743,0.27,0.275,1.0
5,"(500,)",-5.665156141262759,-9.644386492998171,-0.05616752792524493,[0.285],3.6480430081375723,0.27,0.285,1.0
